similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.6118e-247	56	Ruxolitinib	LSM-1139	JAK1|JAK2	10uM	24h	LINCSCP_119798	HT29
0.791	4.063e-13	56	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	0.37uM	24h	LINCSCP_116154	HT29
0.7369	9.4843e-11	56	CHEMBL3188581	LSM-38540	NA	5uM	24h	LINCSCP_28119	HT29
0.7	1.9309e-9	56	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	24h	LINCSCP_116511	HT29
0.6965	2.4988e-9	56	IPRATROPIUM BROMIDE	LSM-45290	NA	0.04uM	24h	LINCSCP_127887	HT29
0.6822	7.0572e-9	56	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_116369	HT29
0.6813	7.5218e-9	56	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1.11uM	24h	LINCSCP_116177	HT29
0.6806	7.8678e-9	56	AZD8931 (Sapitinib)	LSM-45462	EGFR|ERBB2|ERBB3	3.33uM	24h	LINCSCP_80557	A375
0.6674	1.9429e-8	56	Alprazolam	LSM-5460	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_31801	MCF7
0.6654	2.2093e-8	56	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_87401	CD34
0.6595	3.2499e-8	56	PH-797804	LSM-36373	MAPK14	0.12uM	24h	LINCSCP_127424	HT29
0.6591	3.3291e-8	56	SA-102042	LSM-40575	NA	3uM	24h	LINCSCP_38213	MCF7
0.6571	3.777e-8	56	Triazolothiadiazine, 35	LSM-2880	NA	10uM	6h	LINCSCP_225097	HT29
0.6568	3.8716e-8	56	Tamatinib	LSM-1040	SYK	10uM	24h	LINCSCP_4506	A549
0.6557	4.1409e-8	56	Aloisine	LSM-3131	CDK2	10uM	6h	LINCSCP_18115	HCC515
0.6527	4.9922e-8	56	Pyrimethamine	LSM-3967	NA	3.33uM	24h	LINCSCP_110174	HELA
0.6491	6.2612e-8	56	Albuterol	LSM-5178	ADRB2	10uM	6h	LINCSCP_1878	A375
0.6466	7.3074e-8	56	BRD-K49687221	LSM-40026	NA	5uM	24h	LINCSCP_8158	A549
-0.6463	7.4341e-8	56	Avrainvillamide	LSM-42688	NA	1.11uM	24h	LINCSCP_23985	HEPG2
0.6393	1.1384e-7	56	Fedratinib	LSM-1142	FLT3|JAK2	1.11uM	24h	LINCSCP_116387	HT29
-0.6392	1.147e-7	56	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_13597	H1299
0.6368	1.3218e-7	56	CEP-32496	LSM-45568	BRAF|EGFR|RET	1.11uM	24h	LINCSCP_119847	HT29
0.6362	1.3693e-7	56	AC1MCK4M	LSM-3199	NA	10uM	6h	LINCSCP_5128	A549
0.6347	1.4966e-7	56	Thiothixene	LSM-43048	HTR2A	1.11uM	24h	LINCSCP_127506	HT29
0.6295	2.0243e-7	56	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
0.6274	2.2808e-7	56	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_252940	MCF7
-0.6253	2.5814e-7	56	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_6708	A549
