similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_25478	HT29
0.7655	2.0531e-78	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_116385	HT29
0.6047	2.4147e-41	401	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_117603	HT29
0.6011	9.3123e-41	401	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_25575	HT29
0.5929	2.0126e-39	401	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_116415	HT29
0.5831	6.7745e-38	401	BMS-536924	LSM-1210	IGF1R	10uM	24h	LINCSCP_25523	HT29
0.5784	3.494e-37	401	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_119372	HT29
0.5763	7.3817e-37	401	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_120473	HT29
0.5604	1.5644e-34	401	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_99624	HCC515
0.5601	1.7028e-34	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.5556	7.5047e-34	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_19295	HCC515
0.5515	2.7356e-33	401	LGX818	LSM-45655	NA	3.33uM	24h	LINCSCP_122609	HT29
0.5474	9.9189e-33	401	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_117311	HT29
0.5413	6.5896e-32	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_116185	HT29
0.54	1.0062e-31	401	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_124223	HT29
0.539	1.3303e-31	401	LGX818	LSM-45655	NA	10uM	24h	LINCSCP_122608	HT29
0.5389	1.3887e-31	401	LGX818	LSM-45655	NA	0.37uM	24h	LINCSCP_122611	HT29
0.5367	2.7432e-31	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_122863	HT29
0.5351	4.4555e-31	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_99594	HCC515
0.5341	5.8679e-31	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_122865	HT29
0.5319	1.1553e-30	401	LGX818	LSM-45655	NA	1.11uM	24h	LINCSCP_122610	HT29
0.5314	1.3216e-30	401	Volasertib (BI 6727)	LSM-45277	PLK1	10uM	24h	LINCSCP_125986	HT29
0.5312	1.4157e-30	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_658	A375
0.5302	1.8747e-30	401	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	24h	LINCSCP_25633	HT29
0.5285	3.1069e-30	401	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_117571	HT29
0.5266	5.4242e-30	401	LGX818	LSM-45655	NA	0.12uM	24h	LINCSCP_122612	HT29
0.5265	5.6195e-30	401	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_19289	HCC515
0.5251	8.5065e-30	401	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_25535	HT29
0.5241	1.1227e-29	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	24h	LINCSCP_116289	HT29
0.524	1.1702e-29	401	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_46876	PC3
0.5236	1.3155e-29	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_124676	HT29
0.523	1.5422e-29	401	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	24h	LINCSCP_25559	HT29
0.5228	1.6549e-29	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_144813	MDAMB231
0.5219	2.1437e-29	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_122862	HT29
0.5214	2.4453e-29	401	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_125208	HT29
0.5212	2.6e-29	401	PHA-665752	LSM-42793	MET	0.04uM	24h	LINCSCP_116264	HT29
0.5209	2.8955e-29	401	1268524-70-4	LSM-6332	NA	1.11uM	24h	LINCSCP_117313	HT29
0.5203	3.4351e-29	401	Trametinib	LSM-1143	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116494	HT29
0.5196	4.0945e-29	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_117876	HT29
0.5194	4.3622e-29	401	SB590885	LSM-42746	NA	10uM	24h	LINCSCP_116397	HT29
0.5181	6.3998e-29	401	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_119373	HT29
0.5175	7.4374e-29	401	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_117431	HT29
0.5174	7.6858e-29	401	Vemurafenib	LSM-1068	BRAF	10uM	24h	LINCSCP_25556	HT29
0.5172	8.1791e-29	401	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_116457	HT29
0.5169	9.0398e-29	401	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116496	HT29
0.5162	1.1029e-28	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116292	HT29
0.5159	1.1971e-28	401	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	24h	LINCSCP_121601	HT29
0.5153	1.4214e-28	401	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	24h	LINCSCP_25454	HT29
0.5144	1.8308e-28	401	Trametinib	LSM-1143	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116495	HT29
0.5136	2.2865e-28	401	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_123060	HT29
0.5131	2.5989e-28	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116183	HT29
0.513	2.669e-28	401	Withaferin A	LSM-6685	IKBKB|NAMPT	0.04uM	24h	LINCSCP_116288	HT29
0.5126	2.9838e-28	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_124677	HT29
0.5118	3.7531e-28	401	Vemurafenib	LSM-1068	BRAF	10uM	24h	LINCSCP_116193	HT29
0.5117	3.9044e-28	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_122861	HT29
0.5107	5.0434e-28	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_117878	HT29
0.5083	9.8149e-28	401	CI-1040	LSM-1048	MAP2K1|MAP2K2	10uM	24h	LINCSCP_116391	HT29
0.5082	1.0142e-27	401	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_120944	HT29
0.5079	1.0891e-27	401	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_117341	HT29
0.5074	1.2641e-27	401	CI-1040	LSM-1048	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116392	HT29
0.5063	1.7296e-27	401	GSK962040	LSM-45854	MLNR	10uM	24h	LINCSCP_119270	HT29
0.5058	1.9408e-27	401	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_124224	HT29
0.5053	2.2612e-27	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_122864	HT29
0.504	3.1746e-27	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_117873	HT29
0.5039	3.3064e-27	401	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_120945	HT29
0.5038	3.3635e-27	401	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_144843	MDAMB231
0.5035	3.6344e-27	401	SCHEMBL16065773	LSM-43287	NA	10uM	24h	LINCSCP_39393	MDAMB231
0.5034	3.7435e-27	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_124673	HT29
0.5029	4.2537e-27	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_117526	HT29
0.5021	5.3553e-27	401	Trametinib	LSM-1143	MAP2K1|MAP2K2	10uM	24h	LINCSCP_116493	HT29
0.502	5.519e-27	401	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_19373	HCC515
0.5017	6.0365e-27	401	GSK 525762A	LSM-6334	NA	1.11uM	24h	LINCSCP_119374	HT29
0.501	7.1904e-27	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116290	HT29
0.5004	8.3715e-27	401	1268524-70-4	LSM-6332	NA	0.12uM	24h	LINCSCP_117315	HT29
0.5001	9.0935e-27	401	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_123854	HT29
0.4996	1.0514e-26	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_150985	PC3
0.4996	1.0531e-26	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	24h	LINCSCP_122860	HT29
0.4993	1.1218e-26	401	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66894	HCC515
0.4985	1.3964e-26	401	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	10uM	24h	LINCSCP_116301	HT29
0.4984	1.4407e-26	401	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67141	HT29
0.4968	2.2022e-26	401	LGX818	LSM-45655	NA	0.04uM	24h	LINCSCP_122613	HT29
0.4965	2.4216e-26	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_124675	HT29
0.4961	2.6765e-26	401	Dabrafenib	LSM-6303	BRAF	1.11uM	24h	LINCSCP_117725	HT29
0.4953	3.2678e-26	401	Dabrafenib	LSM-6303	BRAF	0.12uM	24h	LINCSCP_119556	HT29
0.4953	3.2932e-26	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_117875	HT29
0.4951	3.4624e-26	401	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_116770	HT29
0.4951	3.4941e-26	401	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_137052	MCF7
0.4949	3.6471e-26	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116184	HT29
0.4949	3.65e-26	401	Pracinostat	LSM-43290	NA	1.11uM	24h	LINCSCP_125436	HT29
0.4943	4.3228e-26	401	AZ628	LSM-1050	BRAF|RAF1	10uM	24h	LINCSCP_121673	HT29
0.49370000000000003	4.9555e-26	401	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	10uM	24h	LINCSCP_125728	HT29
0.4929	6.1628e-26	401	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67205	HT29
0.4929	6.1968e-26	401	apigenin	LSM-5206	NA	3.33uM	24h	LINCSCP_116416	HT29
0.4922	7.3604e-26	401	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_100641	HCC515
0.4918	8.141e-26	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_117874	HT29
0.4912	9.6273e-26	401	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_123059	HT29
0.491	1.0149e-25	401	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66886	HCC515
0.4896	1.4733e-25	401	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_120946	HT29
0.4894	1.5446e-25	401	Refametinib	LSM-45886	NA	3.33uM	24h	LINCSCP_124860	HT29
0.4892	1.6329e-25	401	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_123058	HT29
0.4886	1.889e-25	401	CHEMBL1706858	LSM-2657	APEX1	10uM	24h	LINCSCP_31142	MCF7
0.4885	1.9532e-25	401	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.4884	1.9898e-25	401	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_122210	HT29
0.4883	2.0299e-25	401	AZ628	LSM-1050	BRAF|RAF1	10uM	24h	LINCSCP_116953	HT29
0.4878	2.3231e-25	401	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67187	HT29
0.4877	2.4085e-25	401	TAK-733	LSM-45834	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_120943	HT29
0.4875	2.4962e-25	401	TAK-733	LSM-45834	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_120942	HT29
0.4866	3.1346e-25	401	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_67189	HT29
0.4855	4.1815e-25	401	TAK-733	LSM-45834	MAP2K1|MAP2K2	10uM	24h	LINCSCP_120941	HT29
0.4853	4.3843e-25	401	Refametinib	LSM-45886	NA	10uM	24h	LINCSCP_124859	HT29
0.4849	4.8812e-25	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_116587	HT29
0.4837	6.6522e-25	401	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67147	HT29
0.4831	7.6446e-25	401	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	24h	LINCSCP_118587	HT29
0.4827	8.5926e-25	401	AZ628	LSM-1050	BRAF|RAF1	3.33uM	24h	LINCSCP_74723	A375
0.4827	8.6004e-25	401	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_116772	HT29
0.4818	1.067e-24	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_124674	HT29
0.4813	1.2116e-24	401	GSK-1070916	LSM-1062	AURKB|AURKC	3.33uM	24h	LINCSCP_120474	HT29
0.4807	1.4169e-24	401	CHEMBL1698064	LSM-1979	APEX1	10uM	24h	LINCSCP_31327	MCF7
0.4805	1.4908e-24	401	CI-1040	LSM-1048	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_121602	HT29
0.4804	1.5202e-24	401	Scriptaid	LSM-2499	HDAC1	10uM	24h	LINCSCP_18559	HCC515
0.4795	1.9049e-24	401	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67044	HT29
0.4794	1.9448e-24	401	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66515	A549
0.4794	1.9507e-24	401	RO4987655	LSM-45489	MAP2K1|MAP2K2	10uM	24h	LINCSCP_123851	HT29
0.4788	2.2615e-24	401	Dabrafenib	LSM-6303	BRAF	3.33uM	24h	LINCSCP_119553	HT29
0.4782	2.654e-24	401	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_116291	HT29
0.477	3.6004e-24	401	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_67190	HT29
0.4768	3.708e-24	401	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_117877	HT29
0.4768	3.7149e-24	401	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_67208	HT29
0.4767	3.8271e-24	401	Dabrafenib	LSM-6303	BRAF	10uM	24h	LINCSCP_119552	HT29
0.4767	3.853e-24	401	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_122207	HT29
0.4766	3.9419e-24	401	AZ628	LSM-1050	BRAF|RAF1	10uM	24h	LINCSCP_74722	A375
0.476	4.5444e-24	401	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67047	HT29
0.4758	4.8233e-24	401	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67161	HT29
0.4757	4.9608e-24	401	VRT752271	LSM-45974	NA	3.33uM	24h	LINCSCP_120870	HT29
0.4755	5.1748e-24	401	Cobimetinib	LSM-45714	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_122211	HT29
0.4752	5.5951e-24	401	ML228	LSM-2978	HIF1A	10uM	24h	LINCSCP_45502	PC3
0.4752	5.6226e-24	401	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_66665	A549
0.4748	6.1954e-24	401	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	10uM	24h	LINCSCP_56391	VCAP
