similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.1209e-214	50	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_126358	HT29
0.8954	1.7252e-18	50	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_13503	H1299
0.8434	1.5144e-14	50	naftidrofuryl	LSM-45485	NA	1.11uM	24h	LINCSCP_106551	HELA
0.8429	1.6138e-14	50	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_202990	A673
0.8343	5.2483e-14	50	SMR000651449	LSM-3511	NA	10uM	6h	LINCSCP_53209	SKM1
0.8329	6.3723e-14	50	Rosiglitazone	LSM-1949	PPARG	80uM	6h	LINCSCP_13441	H1299
0.8307	8.4508e-14	50	Emtricitabine	LSM-45730	NA	0.04uM	24h	LINCSCP_76331	A375
0.8259	1.5573e-13	50	Phentolamine	LSM-4022	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	0.04uM	24h	LINCSCP_109856	HELA
0.821	2.8483e-13	50	AC1NWAOC	LSM-21624	NA	3.33uM	24h	LINCSCP_139879	MCF7
0.8193	3.5204e-13	50	Zaurategrast	LSM-45609	NA	10uM	24h	LINCSCP_106143	HELA
0.8191	3.6019e-13	50	PF-562271	LSM-1072	PTK2|PTK2B	0.12uM	3h	LINCSCP_145751	MDAMB231
0.8129	7.508e-13	50	Triclosan	LSM-2929	DNMT1	1.11uM	24h	LINCSCP_122952	HT29
0.812	8.3652e-13	50	Prosteride	LSM-1842	SRD5A1|SRD5A2	0.12uM	24h	LINCSCP_124761	HT29
0.811	9.3278e-13	50	Luliconazole	LSM-45409	NA	10uM	24h	LINCSCP_142661	MCF7
0.8102	1.0244e-12	50	BRD-K85822033	LSM-45305	NA	1uM	24h	LINCSCP_55328	U937
0.8078	1.3431e-12	50	Felbinac	LSM-5965	NA	0.37uM	24h	LINCSCP_162047	PC3
0.8049	1.8603e-12	50	PF-562271	LSM-1072	PTK2|PTK2B	10uM	24h	LINCSCP_127552	HT29
