similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	110	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.6175	6.751e-13	110	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	3.33uM	24h	LINCSCP_116176	HT29
0.587	1.5887e-11	110	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_55324	U937
0.581	2.834e-11	110	Triacsin C	LSM-43284	ACSL1	10uM	6h	LINCSCP_25119	HT115
0.5784	3.6571e-11	110	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_98757	HA1E
0.5742	5.4229e-11	110	AP26113	LSM-45408	NA	1.11uM	24h	LINCSCP_93998	HA1E
0.5738	5.6608e-11	110	Troglitazone	LSM-4890	PPARG	1uM	6h	LINCSCP_68131	PC3
0.5577	2.4602e-10	110	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.04uM	24h	LINCSCP_127647	HT29
0.5559	2.8917e-10	110	WYE 125132	LSM-1064	MTOR	0.12uM	24h	LINCSCP_116749	HT29
0.5515	4.2656e-10	110	BRD-K12837223-001-01-5	LSM-15111	NA	10uM	6h	LINCSCP_279413	PC3
0.5477	5.9551e-10	110	Metoclopramide	LSM-3689	DRD2|HTR3A|HTR4	10uM	24h	LINCSCP_109941	HELA
0.5454	7.2436e-10	110	Piperidolate	LSM-1951	CHRM1	1.11uM	24h	LINCSCP_127962	HT29
0.5383	1.3207e-9	110	Pyrilamine	LSM-4206	HRH1	0.37uM	24h	LINCSCP_175835	YAPC
0.5342	1.8547e-9	110	Relcovaptan	LSM-4185	AVPR1A|OXTR	0.04uM	24h	LINCSCP_99287	HA1E
0.5333	1.9939e-9	110	AVL-292	LSM-45948	BTK	3.33uM	24h	LINCSCP_98289	HA1E
0.5272	3.2872e-9	110	Tamsulosin HCl	LSM-45903	ADRA1A|ADRA1B|ADRA1D	3.33uM	24h	LINCSCP_97631	HA1E
0.5202	5.7309e-9	110	Omecamtiv mecarbil (CK-1827452)	LSM-45390	MYH6|MYH7|MYH7B|MYL2|MYL3|MYL4|MYL7	3.33uM	24h	LINCSCP_118971	HT29
0.52	5.8005e-9	110	Ingenol Mebutate	LSM-45681	NA	3.33uM	24h	LINCSCP_175725	YAPC
0.515	8.5999e-9	110	LRRK2-IN-1	LSM-1086	LRRK2	1.11uM	24h	LINCSCP_116837	HT29
0.512	1.0814e-8	110	Josamycin	LSM-46041	NA	3.33uM	24h	LINCSCP_117982	HT29
0.5045	1.9118e-8	110	Propafenone	LSM-1416	ADRB1|ADRB2|KCNH2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_118002	HT29
0.502	2.3127e-8	110	BRD-K91701366	LSM-42265	NA	5uM	24h	LINCSCP_28138	HT29
0.5	2.6715e-8	110	Phentermine	LSM-4174	SLC6A2	3.33uM	24h	LINCSCP_175779	YAPC
0.4998	2.7175e-8	110	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_25001	HT115
0.4913	5.0603e-8	110	Rosiglitazone	LSM-1949	PPARG	1.11uM	24h	LINCSCP_127974	HT29
0.4896	5.6942e-8	110	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_12516	CL34
0.4892	5.8417e-8	110	RS-39604	LSM-2461	HTR4	10uM	6h	LINCSCP_109	A375
0.4882	6.2726e-8	110	Metformin	LSM-4730	GPD2|MT-ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NDUFA1|NDUFA10|NDUFA11|NDUFA12|NDUFA13|NDUFA2|NDUFA3|NDUFA4|NDUFA4L2|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFAB1|NDUFAF1|NDUFAF2|NDUFAF3|NDUFAF4|NDUFB1|NDUFB10|NDUFB11|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC1|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFS7|NDUFS8|NDUFV1|NDUFV2|NDUFV3	10uM	24h	LINCSCP_176425	A375
0.4878	6.4709e-8	110	SB 203580, SULFONE	LSM-6022	MAPK1|MAPK11|MAPK14	10uM	6h	LINCSCP_2478	A375
0.4861	7.3246e-8	110	Loratadine	LSM-5891	HRH1	3.33uM	24h	LINCSCP_160029	PC3
0.4859	7.3927e-8	110	Piperidolate	LSM-1951	CHRM1	0.12uM	24h	LINCSCP_162750	PC3
0.4855	7.6307e-8	110	Pyrilamine	LSM-4206	HRH1	0.12uM	24h	LINCSCP_162246	PC3
0.4834	8.8096e-8	110	BRD-K65257892	LSM-40835	NA	5uM	24h	LINCSCP_249032	MCF7
0.4827	9.2893e-8	110	Istaroxime (hydrochloride)	LSM-45263	NA	0.12uM	24h	LINCSCP_175878	YAPC
-0.4824	9.4918e-8	110	Nafronyl	LSM-1730	NA	0.04uM	24h	LINCSCP_174214	YAPC
0.4822	9.5739e-8	110	CHEMBL1521288	LSM-42932	NA	10uM	6h	LINCSCP_178484	A375
0.4761	1.4609e-7	110	IC 261	LSM-42870	NA	0.5uM	24h	LINCSCP_37638	MCF7
0.4745	1.6365e-7	110	FPL-55712	LSM-1940	NA	1.11uM	24h	LINCSCP_144019	MCF7
0.4744	1.6466e-7	110	Necrostatin	LSM-1494	RIPK1	100uM	6h	LINCSCP_222955	HT115
0.4738	1.7087e-7	110	Furosemide	LSM-5847	SLC12A1|SLC12A2	10uM	24h	LINCSCP_79451	A375
-0.4738	1.7107e-7	110	BRD-K35669573	LSM-29348	NA	0.01uM	6h	LINCSCP_55150	THP1
0.4726	1.8636e-7	110	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	0.37uM	24h	LINCSCP_110650	HELA
0.4716	1.9888e-7	110	Staurosporine Aglycon	LSM-3627	CCND1|CDK4	10uM	6h	LINCSCP_176754	A375
0.4709	2.0840000000000001e-07	110	Mirtazapine	LSM-1706	ADRA2A|ADRA2B|ADRA2C|HTR2A|HTR2C|HTR3A	10uM	24h	LINCSCP_76900	A375
0.4699	2.2259e-7	110	SU14813	LSM-45732	NA	10uM	24h	LINCSCP_97714	HA1E
0.4698	2.2444e-7	110	Tegobuvir	LSM-45236	NA	3.33uM	24h	LINCSCP_89436	HA1E
0.4695	2.289e-7	110	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_98385	HA1E
0.4691	2.3439e-7	110	Ciproxifan	LSM-36959	HRH3	10uM	6h	LINCSCP_43290	NPC
0.4649	3.1055e-7	110	BRD-K83941994	LSM-15167	NA	10uM	6h	LINCSCP_65530	VCAP
0.4648	3.1365e-7	110	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	0.37uM	24h	LINCSCP_79658	A375
0.4644	3.2215e-7	110	BRD-K00199686	LSM-45455	NA	0.37uM	24h	LINCSCP_109392	HELA
0.4622	3.7086e-7	110	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_127018	HT29
0.4615	3.8811e-7	110	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	1uM	24h	LINCSCP_51305	SKBR3
0.4608	4.0798e-7	110	Piperidolate	LSM-1951	CHRM1	10uM	6h	LINCSCP_176625	A375
0.4602	4.2373e-7	110	Evodiamine	LSM-6483	TRPV1	10uM	6h	LINCSCP_222964	HT115
0.459	4.5636e-7	110	MLS005000107	LSM-37673	NA	5uM	24h	LINCSCP_231657	HT29
0.4585	4.714e-7	110	Hesperidin	LSM-45813	NA	0.37uM	24h	LINCSCP_80769	A375
0.4575	5.0402e-7	110	AZD7545	LSM-45675	NA	3.33uM	24h	LINCSCP_126929	HT29
0.4565	5.3628e-7	110	Ganciclovir	LSM-5382	NA	10uM	24h	LINCSCP_272018	PC3
0.4556	5.7095e-7	110	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	3.33uM	24h	LINCSCP_84117	ASC
0.4552	5.8324e-7	110	Suprofen	LSM-4406	PTGS1|PTGS2	3.33uM	24h	LINCSCP_71910	A375
0.4543	6.1842e-7	110	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_19497	HCC515
0.4538	6.387e-7	110	FPL-55712	LSM-1940	NA	3.33uM	24h	LINCSCP_144018	MCF7
0.4537	6.4463e-7	110	RU-24969	LSM-1976	HTR1A|HTR1B|HTR6	10uM	6h	LINCSCP_238501	MCF7
0.4524	6.9638e-7	110	PIK-93	LSM-1191	NA	3.33uM	24h	LINCSCP_163003	SKBR3
0.4522	7.0751e-7	110	Diosmin	LSM-5989	AHR	3.33uM	24h	LINCSCP_127367	HT29
0.4514	7.4585e-7	110	Hesperidin	LSM-45813	NA	0.04uM	24h	LINCSCP_80771	A375
0.4509	7.6825e-7	110	Fluoxetine	LSM-1449	SLC6A4	10uM	24h	LINCSCP_184	A375
-0.4503	7.9669e-7	110	BRD-K66357706	LSM-12472	NA	5uM	6h	LINCSCP_61715	VCAP
0.4499	8.1581e-7	110	MLS002473918	LSM-6112	NA	10uM	24h	LINCSCP_47315	PC3
0.4498	8.2351e-7	110	CAPECITABINE	LSM-45531	NA	1.11uM	24h	LINCSCP_98506	HA1E
0.4486	8.8984e-7	110	Hexachlorophene	LSM-6032	NA	3.33uM	24h	LINCSCP_127193	HT29
0.4484	9.0003e-7	110	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	6h	LINCSCP_7195	A549
0.448	9.2313e-7	110	Methoxsalen	LSM-3410	CYP1A1|CYP1A2|CYP2A13|CYP2A6|CYP3A4	10uM	24h	LINCSCP_37717	MCF7
0.4478	9.3499e-7	110	Cilostazol	LSM-3491	PDE3A	10uM	6h	LINCSCP_138	A375
0.4469	9.8669e-7	110	TGX 221	LSM-1172	PIK3CB	10uM	6h	LINCSCP_2264	A375
0.4458	1.0601e-6	110	Lorcaserin HCl	LSM-45745	HTR2C	1.11uM	24h	LINCSCP_106748	HELA
0.4457	1.0643e-6	110	PD153035 (Hydrochloride)	LSM-45421	NA	0.12uM	24h	LINCSCP_118009	HT29
0.4456	1.0718e-6	110	BRD-K02460212	LSM-8587	NA	5uM	6h	LINCSCP_307440	VCAP
0.4455	1.0773e-6	110	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	3.33uM	24h	LINCSCP_162237	PC3
0.4446	1.1393e-6	110	BRD-K25344230	LSM-7171	NA	5uM	24h	LINCSCP_297357	VCAP
0.4439	1.191e-6	110	Alpelisib	LSM-4256	PIK3CA	1.11uM	24h	LINCSCP_87844	HA1E
