similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	201	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_127150	HT29
0.6649	5.081e-27	201	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_3445	A375
0.6435	6.915e-25	201	Primaquine	LSM-1649	NA	1.11uM	24h	LINCSCP_94344	HA1E
-0.6391	1.7908e-24	201	Tazarotene	LSM-45376	RARA|RARB|RARG	10uM	24h	LINCSCP_174755	YAPC
0.6333	6.2117e-24	201	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_12265	BT20
0.6276	2.0526e-23	201	BRD-K61764820	LSM-12172	NA	5uM	24h	LINCSCP_247626	MCF7
0.6263	2.6979e-23	201	Piperidolate	LSM-1951	CHRM1	10uM	24h	LINCSCP_127960	HT29
0.6211	7.8941e-23	201	STK009254	LSM-1910	INS	10uM	24h	LINCSCP_127690	HT29
-0.6182	1.4196e-22	201	Tazarotene	LSM-45376	RARA|RARB|RARG	0.12uM	24h	LINCSCP_174759	YAPC
0.6158	2.2916e-22	201	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	10uM	24h	LINCSCP_80412	A375
0.6103	6.7349e-22	201	BRD-K76779710	LSM-41464	NA	5uM	24h	LINCSCP_276558	PC3
0.6101	7.0577e-22	201	EMD-1214063	LSM-45557	MET	3.33uM	24h	LINCSCP_98979	HA1E
0.6064	1.4234e-21	201	BRD-K83871946	LSM-41855	NA	5uM	24h	LINCSCP_48403	PC3
0.6049	1.9154e-21	201	XL-147	LSM-45674	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_173453	YAPC
0.6017	3.5006e-21	201	BRD-K36022244	LSM-39239	NA	10uM	6h	LINCSCP_2971	A375
0.5986	6.3307e-21	201	Trimebutine	LSM-5182	OPRD1|OPRK1|OPRM1	3.33uM	24h	LINCSCP_80299	A375
0.5958	1.0547e-20	201	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.04uM	24h	LINCSCP_99013	HA1E
0.5939	1.5171e-20	201	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_21216	HCT116
0.5915	2.3529e-20	201	Pitavastatin Calcium	LSM-45806	HMGCR	0.04uM	24h	LINCSCP_125481	HT29
0.591	2.5708e-20	201	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.5905	2.8211e-20	201	TGX-115	LSM-6262	NA	100uM	6h	LINCSCP_39787	MDST8
0.59	3.0734e-20	201	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_207758	H1299
0.5893	3.5246e-20	201	Imipramine	LSM-2852	CHRM2|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_105526	HELA
0.5853	7.2389e-20	201	BRD-K80169513	LSM-13321	NA	5uM	24h	LINCSCP_27822	HT29
0.5852	7.3363e-20	201	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_193507	A549
0.5819	1.3053e-19	201	Alpelisib	LSM-4256	PIK3CA	10uM	24h	LINCSCP_111475	HEPG2
0.5815	1.4137e-19	201	Ingenol Mebutate	LSM-45681	NA	0.12uM	24h	LINCSCP_127352	HT29
-0.5813	1.4739e-19	201	Palovarotene	LSM-45512	RARG	1.11uM	24h	LINCSCP_173671	YAPC
0.5809	1.5736e-19	201	BRD-K65393151	LSM-36436	NA	5uM	24h	LINCSCP_35128	MCF7
0.5805	1.6765e-19	201	MLS003128612	LSM-3784	NA	10uM	6h	LINCSCP_22098	HEPG2
0.5799	1.8725e-19	201	Malotilate	LSM-45977	NA	0.04uM	24h	LINCSCP_127623	HT29
0.579	2.1896e-19	201	Cefozopran (hydrochloride)	LSM-45260	NA	0.04uM	24h	LINCSCP_125013	HT29
0.5757	3.8903e-19	201	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66596	A549
0.5755	4.0327e-19	201	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	1.11uM	24h	LINCSCP_110955	HELA
0.5737	5.4838e-19	201	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_31247	MCF7
0.5728	6.4165e-19	201	CHEMBL2361061	LSM-39851	NA	10uM	6h	LINCSCP_191268	A549
0.5727	6.524e-19	201	SMER28	LSM-4523	NA	10uM	6h	LINCSCP_10338	A673
0.5725	6.7525e-19	201	UNII-U7RWT9J78O	LSM-44950	NA	10uM	6h	LINCSCP_33235	MCF7
0.5702	9.9315e-19	201	TAK-285	LSM-45987	EGFR|ERBB2	0.12uM	24h	LINCSCP_125120	HT29
0.5698	1.0737e-18	201	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_21972	HEPG2
0.5685	1.3249e-18	201	NU-7026	LSM-2191	PRKDC	10uM	24h	LINCSCP_152139	PC3
0.5679	1.4677e-18	201	Ammonium Glycyrrhizinate	LSM-46003	NA	0.12uM	24h	LINCSCP_121485	HT29
0.5672	1.665e-18	201	MLS000106215	LSM-4009	NA	100uM	24h	LINCSCP_45048	PC3
0.5671	1.6789e-18	201	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	6h	LINCSCP_6240	A549
0.5669	1.7416e-18	201	BRD-K10279202	LSM-37806	NA	5uM	24h	LINCSCP_276639	PC3
0.5664	1.9099e-18	201	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	6h	LINCSCP_26542	HT29
0.5659	2.0434e-18	201	I-OME-AG 538	LSM-42946	NA	10uM	6h	LINCSCP_495	A375
0.5655	2.1943e-18	201	BRD-K02315839	LSM-8577	NA	5uM	24h	LINCSCP_247468	MCF7
0.5642	2.7399e-18	201	201038-74-6	LSM-2529	HTR7	10uM	6h	LINCSCP_227183	HT29
0.5639	2.8623e-18	201	CHEMBL2131967	LSM-42358	NA	10uM	6h	LINCSCP_6292	A549
0.5639	2.885e-18	201	Tanaproget	LSM-45780	NA	3.33uM	24h	LINCSCP_144162	MCF7
0.5632	3.224e-18	201	SCHEMBL17783941	LSM-37894	NA	5uM	24h	LINCSCP_35067	MCF7
0.5622	3.8343e-18	201	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	6h	LINCSCP_311419	VCAP
0.5619	4.0001e-18	201	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_206034	CORL23
0.5612	4.5057e-18	201	CYTO7H11	LSM-4351	BAX	1uM	24h	LINCSCP_9652	A549
0.56	5.4356e-18	201	MLS003179193	LSM-2234	CASP3|STAT1	10uM	6h	LINCSCP_191201	A549
0.5585	6.9724e-18	201	BRD-K46416377	LSM-39838	NA	5uM	24h	LINCSCP_276752	PC3
0.5578	7.8792e-18	201	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_98385	HA1E
0.5574	8.3796e-18	201	Cdc	LSM-42873	ALOX12	10uM	6h	LINCSCP_33471	MCF7
0.5569	9.0142e-18	201	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_184967	A375
0.5564	9.8016e-18	201	Dactinomycin	LSM-5783	POLR2A	10uM	6h	LINCSCP_22234	HEPG2
0.5561	1.0281e-17	201	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	10uM	6h	LINCSCP_6289	A549
0.5546	1.3186e-17	201	BRD-K44410738	LSM-11132	NA	10uM	24h	LINCSCP_28255	HT29
-0.5546	1.3239e-17	201	Tazarotene	LSM-45376	RARA|RARB|RARG	0.37uM	24h	LINCSCP_174758	YAPC
