similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	244	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_120239	HT29
-0.4868	6.3284e-16	244	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
0.4256	3.7132e-12	244	Deguelin	LSM-3368	AKT1	10uM	24h	LINCSCP_6890	A549
0.4165	1.1806e-11	244	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_70050	A375
0.4162	1.214e-11	244	MLS000095184	LSM-2403	NA	10uM	24h	LINCSCP_4916	A549
0.4062	4.1534e-11	244	Dacarbazine	LSM-5487	NA	10uM	24h	LINCSCP_102136	HELA
0.3988	9.9678e-11	244	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_111199	HEPG2
0.3957	1.4353e-10	244	Triazolothiadiazine, 35	LSM-2880	NA	10uM	6h	LINCSCP_225097	HT29
0.3921	2.1491e-10	244	SPIRONOLACTONE	LSM-4018	NR3C2	10uM	24h	LINCSCP_144173	MCF7
0.392	2.1899e-10	244	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	24h	LINCSCP_116511	HT29
0.3898	2.8129e-10	244	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.37uM	24h	LINCSCP_70599	A375
0.3882	3.37e-10	244	CHEMBL2356468	LSM-39552	NA	10uM	6h	LINCSCP_22356	HEPG2
0.3836	5.6754e-10	244	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
-0.3807	7.7938e-10	244	CHEMBL2141330	LSM-39999	NA	10uM	6h	LINCSCP_7975	A549
0.3804	8.043e-10	244	AZD8931 (Sapitinib)	LSM-45462	EGFR|ERBB2|ERBB3	3.33uM	24h	LINCSCP_80557	A375
0.3789	9.4496e-10	244	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_87401	CD34
0.3773	1.1318e-9	244	BRD-K34314104	LSM-44744	NA	10uM	6h	LINCSCP_65809	VCAP
0.3768	1.198e-9	244	PH-797804	LSM-36373	MAPK14	0.04uM	24h	LINCSCP_80447	A375
0.3764	1.2394e-9	244	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_209955	HA1E
0.3743	1.5606e-9	244	SAR245409	LSM-1174	NA	0.12uM	24h	LINCSCP_149593	NPC.TAK
0.3743	1.5685e-9	244	PH-797804	LSM-36373	MAPK14	0.12uM	24h	LINCSCP_127424	HT29
0.3724	1.9135e-9	244	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_134237	MCF7
-0.3717	2.0648e-9	244	MLS-0425579.0001	LSM-42816	NA	10uM	6h	LINCSCP_19970	HCC515
0.3714	2.1242e-9	244	PF-03814735	LSM-45437	NA	0.12uM	24h	LINCSCP_78596	A375
0.3703	2.4078e-9	244	AC1NWALF	LSM-1930	ATP1A1	0.12uM	24h	LINCSCP_127364	HT29
-0.3691	2.7389e-9	244	SA-427636	LSM-38817	NA	10uM	24h	LINCSCP_41648	NKDBA
0.368	3.077e-9	244	Pyrilamine	LSM-4206	HRH1	3.33uM	24h	LINCSCP_162243	PC3
0.3672	3.349e-9	244	BAY 87-2243	LSM-45786	NA	10uM	24h	LINCSCP_173999	YAPC
0.3669	3.4362e-9	244	3-Chloro-l-alanine	LSM-6205	RPS2	0.01uM	6h	LINCSCP_251163	MCF7
-0.3653	4.0843e-9	244	MLS001060838	LSM-3883	NA	10uM	24h	LINCSCP_31660	MCF7
0.364	4.6833e-9	244	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_86006	BT20
0.3627	5.3243e-9	244	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	10uM	24h	LINCSCP_147470	NPC.CAS9
-0.3626	5.3825e-9	244	Tipranavir	LSM-45721	NA	1.11uM	24h	LINCSCP_90976	HA1E
0.3601	6.9792e-9	244	ZM336372	LSM-6268	NA	100uM	6h	LINCSCP_4815	A549
0.3594	7.4788e-9	244	BRD-K15524596	LSM-38080	NA	10uM	24h	LINCSCP_35286	MCF7
0.3592	7.6442e-9	244	BRD-K75265238	LSM-41372	NA	5uM	24h	LINCSCP_48121	PC3
0.3592	7.6538e-9	244	CGP 57380	LSM-2944	MKNK1	10uM	6h	LINCSCP_19100	HCC515
0.3591	7.7318e-9	244	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	3uM	24h	LINCSCP_37636	MCF7
0.3588	7.9585e-9	244	Alvelestat	LSM-45793	NA	0.37uM	24h	LINCSCP_155842	PC3
-0.3587	8.0448e-9	244	Sulfaphenazole	LSM-5279	DHPS	10uM	24h	LINCSCP_243419	MCF7
-0.3565	1.0103e-8	244	HG-9-91-01	LSM-6343	NA	0.04uM	24h	LINCSCP_86743	CD34
0.3559	1.0687e-8	244	CHEMBL1700271	LSM-2719	NA	10uM	6h	LINCSCP_5250	A549
0.3553	1.139e-8	244	PG 490	LSM-6185	NA	0.01uM	6h	LINCSCP_9256	A549
0.3549	1.1878e-8	244	Pravastatin sodium	LSM-45836	NA	3.33uM	24h	LINCSCP_155792	PC3
-0.3547	1.2098e-8	244	PCI-32765	LSM-1129	BTK	3.33uM	24h	LINCSCP_133413	MCF7
0.354	1.3028e-8	244	Sitagliptin	LSM-5363	DPP4	10uM	24h	LINCSCP_119780	HT29
0.3539	1.3064e-8	244	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.3538	1.3201e-8	244	Temoporfin	LSM-45995	NA	0.04uM	24h	LINCSCP_120454	HT29
0.3538	1.325e-8	244	AZD7687	LSM-45251	NA	3.33uM	24h	LINCSCP_155834	PC3
0.3534	1.3781e-8	244	ABACAVIR SULFATE	LSM-45963	NA	3.33uM	24h	LINCSCP_80850	A375
0.3525	1.513e-8	244	Ataluren	LSM-5991	DMD	3.33uM	24h	LINCSCP_111002	HELA
0.35	1.9257e-8	244	CHEMBL552425	LSM-1003	DDR1	10uM	6h	LINCSCP_51591	SKBR3
0.3492	2.0904e-8	244	PRESTWICK3_000646	LSM-1699	NA	10uM	6h	LINCSCP_444	A375
-0.3489	2.1563e-8	244	BRD-K45253154-001-01-9	LSM-6807	NA	10uM	24h	LINCSCP_7845	A549
0.3487	2.2053e-8	244	Strophanthidin	LSM-3891	ATP1A1	10uM	6h	LINCSCP_23100	HEPG2
0.3477	2.4383e-8	244	BRD-K84271926	LSM-7931	NA	5uM	24h	LINCSCP_60087	VCAP
0.3467	2.6817e-8	244	Diphemanil	LSM-4102	CHRM1|CHRM3	10uM	6h	LINCSCP_34418	MCF7
0.3456	2.9731e-8	244	HG-5-113-01	LSM-42739	NA	10uM	6h	LINCSCP_22454	HEPG2
0.3455	3.0172e-8	244	Terfenadine	LSM-1273	HRH1|KCNH2	10uM	6h	LINCSCP_14803	HA1E
0.3418	4.3169e-8	244	Dinaciclib	LSM-6306	CDK1|CDK2|CDK5|CDK9	0.04uM	24h	LINCSCP_137939	MCF7
0.3411	4.6081e-8	244	BRD-K65971331	LSM-45337	NA	10uM	6h	LINCSCP_12475	CD34
0.341	4.6573e-8	244	AZD-1152-HQPA	LSM-1067	AURKA|AURKB	0.37uM	3h	LINCSCP_115155	HS578T
0.3406	4.8511e-8	244	1446-61-3	LSM-3383	CNR1	10uM	6h	LINCSCP_13917	HA1E
0.3401	5.0878e-8	244	Rosiglitazone	LSM-1949	PPARG	0.37uM	24h	LINCSCP_176350	YAPC
0.34	5.1376e-8	244	DUP-697	LSM-2119	PTGS2	10uM	24h	LINCSCP_56241	VCAP
-0.339	5.6192e-8	244	SCHEMBL17497612	LSM-44599	NA	1uM	6h	LINCSCP_234548	JURKAT
0.3382	6.1129e-8	244	NCGC00018102-06	LSM-2250	CACNA1G|CACNA1H	10uM	6h	LINCSCP_213664	HCC515
-0.3373	6.608e-8	244	CHEMBL2132289	LSM-1044	RPS6KA3	0.04uM	24h	LINCSCP_112680	HEPG2
0.3367	6.9936e-8	244	AC1MCK4M	LSM-3199	NA	10uM	6h	LINCSCP_5128	A549
0.3364	7.2312e-8	244	Papaverine	LSM-2338	PDE10A	0.12uM	24h	LINCSCP_101499	HELA
0.3364	7.2554e-8	244	Taltirelin	LSM-45418	NA	0.37uM	24h	LINCSCP_175697	YAPC
0.3363	7.2595e-8	244	Sulfadoxine	LSM-5657	NA	0.37uM	24h	LINCSCP_73406	A375
0.3361	7.442e-8	244	ZM336372	LSM-6268	NA	100uM	6h	LINCSCP_45218	PC3
0.3354	7.9512e-8	244	CHEMBL1513361	LSM-1615	NA	10uM	6h	LINCSCP_5055	A549
0.3345	8.6134e-8	244	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_133340	MCF7
0.3344	8.732e-8	244	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.1uM	6h	LINCSCP_51566	SKBR3
0.3341	8.9627e-8	244	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.1uM	24h	LINCSCP_12177	BT20
0.334	9.0259e-8	244	2-Fluoroadenosine	LSM-4828	RRM1	10uM	24h	LINCSCP_46267	PC3
0.3335	9.5069e-8	244	salsoline	LSM-45527	NA	1.11uM	24h	LINCSCP_143413	MCF7
0.3327	1.0226e-7	244	PF-3084014	LSM-45940	NA	3.33uM	24h	LINCSCP_158812	PC3
0.3321	1.082e-7	244	Gatifloxacin	LSM-5139	NA	1.11uM	24h	LINCSCP_78528	A375
-0.332	1.0927e-7	244	ZINC00399124	LSM-5611	NA	10uM	6h	LINCSCP_16972	HA1E
0.3317	1.1228e-7	244	Siramesine (hydrochloride)	LSM-45705	NA	0.04uM	24h	LINCSCP_120232	HT29
0.3312	1.1727e-7	244	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_30705	MCF7
0.3303	1.2814e-7	244	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	LSM-4529	NA	10uM	24h	LINCSCP_239401	MCF7
0.3302	1.2945e-7	244	Rotenone	LSM-5260	MT-ND1	0.5uM	6h	LINCSCP_53557	SNGM
