similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	458	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_126358	HT29
0.5957	2.5202e-45	458	Rosiglitazone	LSM-1949	PPARG	80uM	6h	LINCSCP_13441	H1299
0.5527	5.3421e-38	458	BRD-K85822033	LSM-45305	NA	1uM	24h	LINCSCP_55328	U937
0.4607	1.9337e-25	458	AC1NWAOC	LSM-21624	NA	3.33uM	24h	LINCSCP_139879	MCF7
0.4557	7.309e-25	458	Luliconazole	LSM-45409	NA	10uM	24h	LINCSCP_142661	MCF7
0.4477	5.8283e-24	458	Nitrendipine	LSM-1246	CACNA1C|CACNA1D|CACNA2D1	10uM	6h	LINCSCP_13408	H1299
0.4196	5.8494e-21	458	naftidrofuryl	LSM-45485	NA	1.11uM	24h	LINCSCP_106551	HELA
0.4188	7.0853e-21	458	Emtricitabine	LSM-45730	NA	0.04uM	24h	LINCSCP_76331	A375
0.4132	2.6189e-20	458	Pelitinib	LSM-42796	EGFR	0.12uM	24h	LINCSCP_102655	HELA
0.4055	1.4767e-19	458	wiskostatin	LSM-45383	NA	0.37uM	24h	LINCSCP_140420	MCF7
0.4008	4.2291e-19	458	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_113232	HME1
0.3992	6.0259e-19	458	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_13415	H1299
0.3971	9.3946e-19	458	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	LSM-45685	NA	0.04uM	24h	LINCSCP_139811	MCF7
0.3896	4.7157e-18	458	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_53277	SKMEL1
0.3895	4.8423e-18	458	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.3873	7.6809e-18	458	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_12652	CORL23
-0.3857	1.0783e-17	458	Tamibarotene	LSM-5493	RARA|RARB	1.11uM	24h	LINCSCP_167374	YAPC
0.3771	6.3685e-17	458	BRD-A24396574-001-01-5	LSM-5006	NA	1.11uM	3h	LINCSCP_145767	MDAMB231
0.3753	9.1708e-17	458	HYDROXYUREA	LSM-45988	RRM1|RRM2|RRM2B	3.33uM	24h	LINCSCP_123362	HT29
0.3746	1.0474e-16	458	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_202990	A673
0.3727	1.5308e-16	458	SCHEMBL17515404	LSM-44606	NA	10uM	24h	LINCSCP_38402	MCF7
0.369	3.1827e-16	458	CARGLUMIC ACID	LSM-45453	CPS1	0.37uM	24h	LINCSCP_76305	A375
0.3676	4.2438e-16	458	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.12uM	3h	LINCSCP_144991	MDAMB231
0.3673	4.4375e-16	458	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	1.11uM	24h	LINCSCP_160870	PC3
0.3646	7.5356e-16	458	Triclosan	LSM-2929	DNMT1	1.11uM	24h	LINCSCP_122952	HT29
0.3614	1.4004e-15	458	Phenytoin	LSM-5663	SCN1A|SCN2A|SCN5A	0.04uM	24h	LINCSCP_106195	HELA
0.3603	1.739e-15	458	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	1.11uM	3h	LINCSCP_131606	MCF10A
0.3585	2.4652e-15	458	wiskostatin	LSM-45383	NA	1.11uM	24h	LINCSCP_95206	HA1E
0.3577	2.8453e-15	458	Honokiol	LSM-6013	NA	10uM	24h	LINCSCP_109761	HELA
0.3571	3.2095e-15	458	GDC-0152	LSM-45425	NA	1.11uM	24h	LINCSCP_125736	HT29
0.3533	6.5243e-15	458	Zolpidem	LSM-5560	GABRA1|GABRA2|GABRA3|GABRB1|GABRG2	10uM	6h	LINCSCP_239231	MCF7
0.3523	7.8309e-15	458	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_202908	A673
0.3487	1.5465e-14	458	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68110	PC3
0.3466	2.2385e-14	458	DM-55-3	LSM-3831	NA	10uM	24h	LINCSCP_31204	MCF7
0.3466	2.2581e-14	458	Zaurategrast	LSM-45609	NA	10uM	24h	LINCSCP_106143	HELA
0.3442	3.5131e-14	458	RUTIN	LSM-45936	NA	0.37uM	24h	LINCSCP_161153	PC3
0.342	5.1583e-14	458	VT-464	LSM-45264	NA	0.04uM	24h	LINCSCP_97498	HA1E
0.3412	6.028e-14	458	Fluphenazine	LSM-3226	DRD1|DRD2	10uM	24h	LINCSCP_158331	PC3
0.338	1.0595e-13	458	SPECTRUM_000011	LSM-1767	NA	10uM	24h	LINCSCP_126166	HT29
0.3372	1.2218e-13	458	Cromakalim	LSM-1794	KCNJ8	10uM	24h	LINCSCP_7013	A549
0.3353	1.6914e-13	458	Etizolam	LSM-45652	NA	3.33uM	24h	LINCSCP_125537	HT29
0.334	2.1289e-13	458	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_12767	DV90
0.3337	2.2642e-13	458	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.37uM	24h	LINCSCP_157580	PC3
0.333	2.5161e-13	458	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	3.33uM	24h	LINCSCP_151462	PC3
0.333	2.533e-13	458	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_111813	HEPG2
0.3325	2.789e-13	458	Amiprilose hydrochloride	LSM-45702	NA	10uM	24h	LINCSCP_144047	MCF7
0.3324	2.806e-13	458	PF-562271	LSM-1072	PTK2|PTK2B	0.12uM	3h	LINCSCP_145751	MDAMB231
0.3317	3.2061e-13	458	Diclofensine (hydrochloride)	LSM-45632	NA	0.04uM	24h	LINCSCP_76277	A375
0.3295	4.6059e-13	458	RS102895	LSM-3870	CCR2	10uM	24h	LINCSCP_15091	HA1E
0.3294	4.7006e-13	458	Fedratinib	LSM-1142	FLT3|JAK2	0.12uM	3h	LINCSCP_163371	SKBR3
0.3293	4.7845e-13	458	Epirubicin HCl	LSM-45684	NA	0.04uM	24h	LINCSCP_139631	MCF7
0.327	7.1053e-13	458	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_39020	MDAMB231
0.3269	7.2365e-13	458	Skiii	LSM-2462	SPHK1	40uM	6h	LINCSCP_289035	U937
0.3256	9.0647e-13	458	rifampicin	NA	NA	0.37uM	24h	LINCSCP_100059	HCC515
0.3254	9.3582e-13	458	Auranofin	LSM-43136	NA	10uM	6h	LINCSCP_30721	MCF7
0.3246	1.0715e-12	458	EXO-1	LSM-3769	NA	10uM	24h	LINCSCP_25967	HT29
0.3242	1.1341e-12	458	BRD-A38898897	LSM-42818	ELANE	10uM	24h	LINCSCP_13628	HA1E
0.3231	1.3627e-12	458	PDK1 Inhibitor	LSM-1081	PDPK1	10uM	24h	LINCSCP_149675	NPC.TAK
0.3218	1.6963e-12	458	FLUDARABINE PHOSPHATE	LSM-45862	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	10uM	24h	LINCSCP_142649	MCF7
0.3214	1.8108e-12	458	SB-222200	LSM-2075	TACR3	10uM	6h	LINCSCP_7410	A549
0.3186	2.8828e-12	458	CLIMBAZOLE	LSM-45377	NA	0.04uM	24h	LINCSCP_105806	HELA
0.3165	4.0648e-12	458	Rosuvastatin	LSM-43032	HMGCR	10uM	24h	LINCSCP_11210	ASC
0.3164	4.1401e-12	458	Emtricitabine	LSM-45730	NA	3.33uM	24h	LINCSCP_76327	A375
0.3163	4.2243e-12	458	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	LSM-6321	NA	10uM	24h	LINCSCP_149938	NPC.TAK
0.3161	4.3829e-12	458	BRD-A25736793	LSM-43054	MTOR	10uM	24h	LINCSCP_69906	A375
0.316	4.4093e-12	458	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_68238	SNGM
0.3158	4.5603e-12	458	Mevastatin	LSM-4123	HMGCR	10uM	24h	LINCSCP_46126	PC3
0.3158	4.5689e-12	458	Gangleoidin Acetate	LSM-3750	NA	10uM	24h	LINCSCP_18020	HCC515
0.3147	5.4644e-12	458	Maprotiline	LSM-2043	SLC6A2	10uM	24h	LINCSCP_238880	MCF7
0.3147	5.4816e-12	458	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_116595	HT29
-0.3145	5.6411e-12	458	SPARFLOXACIN	LSM-45959	NA	1.11uM	24h	LINCSCP_167728	YAPC
0.3138	6.3843e-12	458	Ribavirin	LSM-45572	NA	3.33uM	24h	LINCSCP_80796	A375
0.3136	6.5883e-12	458	BRD-K47121420	LSM-11308	NA	10uM	6h	LINCSCP_4106	A375
0.3133	6.8516e-12	458	CHEMBL2362313	LSM-15155	NA	10uM	24h	LINCSCP_49001	PC3
0.3131	7.1507e-12	458	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_13503	H1299
-0.3129	7.3979e-12	458	Ivabradine HCl	LSM-45499	NA	0.04uM	24h	LINCSCP_167059	YAPC
0.3126	7.7449e-12	458	Rebamipide	LSM-4343	NA	10uM	6h	LINCSCP_34543	MCF7
0.3124	7.954e-12	458	NMS-1286937	LSM-45818	NA	3.33uM	24h	LINCSCP_173664	YAPC
0.312	8.5493e-12	458	Vemurafenib	LSM-1068	BRAF	0.37uM	24h	LINCSCP_94403	HA1E
0.3112	9.6057e-12	458	Norethindrone	LSM-4061	PGR	10uM	24h	LINCSCP_59525	VCAP
0.3104	1.0955e-11	458	BRD-K18396390	LSM-38254	NA	5uM	24h	LINCSCP_3176	A375
0.3103	1.1103e-11	458	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_44593	PC3
0.3102	1.1393e-11	458	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_130468	MCF10A
-0.3101	1.1428e-11	458	PF-04449913	LSM-45612	SMO	10uM	24h	LINCSCP_167264	YAPC
0.3093	1.3049e-11	458	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_261324	NOMO1
0.309	1.3731e-11	458	BRD-K08607084	LSM-37738	NA	10uM	24h	LINCSCP_65219	VCAP
0.309	1.3789e-11	458	Selamectin	LSM-44969	NA	10uM	24h	LINCSCP_44503	PC3
0.3087	1.4376e-11	458	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
0.3083	1.5339e-11	458	Felbinac	LSM-5965	NA	0.37uM	24h	LINCSCP_162047	PC3
0.3081	1.5747e-11	458	PF-04217903	LSM-1166	MET	0.04uM	24h	LINCSCP_160489	PC3
0.3078	1.6626e-11	458	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_206141	COV644
0.3074	1.7581e-11	458	Vemurafenib	LSM-1068	BRAF	1.11uM	24h	LINCSCP_139610	MCF7
0.3074	1.777e-11	458	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	1.11uM	24h	LINCSCP_128592	HUVEC
0.3067	1.976e-11	458	BRD-K04402444	LSM-8699	NA	5uM	24h	LINCSCP_62113	VCAP
0.3065	2.051e-11	458	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_39842	NCIH1694
