similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	131	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_120287	HT29
0.7221	2.1992e-22	131	CHEMBL2359798	LSM-6796	NA	10uM	24h	LINCSCP_37861	MCF7
0.7081	3.1522e-21	131	Racecadotril	LSM-1286	MME	3.33uM	24h	LINCSCP_90789	HA1E
0.6822	2.9211e-19	131	AT 7867	LSM-1155	NA	3.33uM	24h	LINCSCP_164524	SKL.C
0.6747	9.94e-19	131	CHEMBL57427	LSM-2840	NA	10uM	24h	LINCSCP_18581	HCC515
0.6663	3.798e-18	131	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	24h	LINCSCP_130548	MCF10A
0.6651	4.5233e-18	131	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.04uM	24h	LINCSCP_89499	HA1E
0.6506	4.1057e-17	131	Balicatib	LSM-45647	NA	10uM	24h	LINCSCP_154140	PC3
0.6392	2.115e-16	131	CHEMBL1612677	LSM-2370	NA	10uM	6h	LINCSCP_22165	HEPG2
0.6373	2.7354e-16	131	SCHEMBL16980377	LSM-6821	NA	3.33uM	24h	LINCSCP_20933	HCC515
0.6318	5.9195e-16	131	MLS001172197	LSM-3527	NA	10uM	6h	LINCSCP_22578	HEPG2
0.631	6.5876e-16	131	BRD-K68018568	LSM-12573	NA	5uM	24h	LINCSCP_248194	MCF7
0.6294	8.1394e-16	131	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	10uM	24h	LINCSCP_112974	HME1
-0.6292	8.3844e-16	131	CHEMBL259628	LSM-6222	PTPN1	10uM	6h	LINCSCP_50581	PL21
0.6257	1.3493e-15	131	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_81539	A549
0.6255	1.3822e-15	131	GANT-61	LSM-4903	GLI1|GLI2	10uM	24h	LINCSCP_58550	VCAP
0.6243	1.6166e-15	131	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	3h	LINCSCP_144988	MDAMB231
0.6216	2.3261e-15	131	GRANISETRON HYDROCHLORIDE	LSM-45509	HTR3A	1.11uM	24h	LINCSCP_72712	A375
0.6192	3.1783e-15	131	AS-605240	LSM-42784	PIK3CG	1.11uM	24h	LINCSCP_100022	HCC515
0.6192	3.2025e-15	131	Daminozide	LSM-6329	NA	0.12uM	24h	LINCSCP_148005	NPC.CAS9
0.6145	5.8491e-15	131	Isradipine	LSM-1897	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	24h	LINCSCP_13011	FIBRNPC
0.6136	6.5947e-15	131	MK-5108	LSM-36812	AURKA|AURKB	0.37uM	24h	LINCSCP_38687	MCF7
0.6115	8.6676e-15	131	Talibegron	LSM-3433	ADRB3	10uM	6h	LINCSCP_55826	VCAP
0.6101	1.0329e-14	131	Cytochalasin B	LSM-43278	ACTB	10uM	6h	LINCSCP_40329	NCIH596
0.6081	1.3228e-14	131	ST001903	LSM-4662	NA	10uM	24h	LINCSCP_32197	MCF7
0.6072	1.4953e-14	131	SCHEMBL6874948	LSM-5674	LCK	10uM	24h	LINCSCP_163510	SKBR3
0.6063	1.676e-14	131	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_101751	HELA
0.5995	3.8512e-14	131	Withaferin A	LSM-6685	IKBKB|NAMPT	1uM	6h	LINCSCP_9874	A549
0.5984	4.4109e-14	131	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_12633	CORL23
0.5948	6.8244e-14	131	THZ-2-98-01	LSM-44946	NA	3.33uM	24h	LINCSCP_81622	A549
0.5943	7.2334e-14	131	AZD-8055	LSM-1007	MTOR	3.33uM	24h	LINCSCP_81365	A549
0.5931	8.4322e-14	131	172985-18-1	LSM-4563	NA	10uM	24h	LINCSCP_32149	MCF7
0.592	9.5698e-14	131	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_76055	A375
0.592	9.5832e-14	131	CP-724714	LSM-42777	ERBB2	3.33uM	24h	LINCSCP_144576	MDAMB231
0.592	9.6073e-14	131	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	24h	LINCSCP_108951	HELA
0.5916	9.973e-14	131	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_100733	HCC515
0.5914	1.0223e-13	131	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_86735	CD34
