similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	453	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_127252	HT29
0.4925	4.6484e-29	453	Piperidolate	LSM-1951	CHRM1	1.11uM	24h	LINCSCP_127962	HT29
0.4396	7.8847e-23	453	Hexachlorophene	LSM-6032	NA	3.33uM	24h	LINCSCP_127193	HT29
0.4225	4.8869e-21	453	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.4216	5.9602e-21	453	Propafenone	LSM-1416	ADRB1|ADRB2|KCNH2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.37uM	24h	LINCSCP_118002	HT29
0.4095	9.6492e-20	453	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_144342	MCF7
0.4082	1.2944e-19	453	CEP-37440	LSM-45849	NA	3.33uM	24h	LINCSCP_79184	A375
0.4061	2.0584e-19	453	BMN 673	LSM-45245	NA	3.33uM	24h	LINCSCP_144396	MCF7
0.4021	4.9734e-19	453	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	3.33uM	24h	LINCSCP_116176	HT29
0.401	6.3375e-19	453	Rosiglitazone	LSM-1949	PPARG	1.11uM	24h	LINCSCP_127974	HT29
0.3997	8.3379e-19	453	Epirubicin HCl	LSM-45684	NA	0.04uM	24h	LINCSCP_94423	HA1E
0.398	1.207e-18	453	IMD-0354	LSM-3667	IKBKB	3.33uM	24h	LINCSCP_126239	HT29
0.395	2.2969e-18	453	Cidoxepin	LSM-42948	HRH1|HRH2|SLC6A2|SLC6A4	10uM	24h	LINCSCP_157667	PC3
0.3947	2.4576e-18	453	Thiothixene	LSM-43048	HTR2A	10uM	24h	LINCSCP_127504	HT29
0.3941	2.7642e-18	453	Pyrimethamine	LSM-3967	NA	3.33uM	24h	LINCSCP_126977	HT29
0.3925	3.9039e-18	453	CEP-37440	LSM-45849	NA	1.11uM	24h	LINCSCP_126150	HT29
0.3907	5.686e-18	453	UNII-CVL1685GPH	LSM-36356	NA	10uM	24h	LINCSCP_122998	HT29
0.3898	6.9582e-18	453	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_171783	YAPC
0.3895	7.3162e-18	453	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_116535	HT29
0.3894	7.433e-18	453	CEP-37440	LSM-45849	NA	1.11uM	24h	LINCSCP_79185	A375
0.3894	7.5235e-18	453	Reserpine	LSM-4162	SLC18A1|SLC18A2	10uM	6h	LINCSCP_26870	HT29
0.3892	7.7406e-18	453	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_98757	HA1E
0.388	1.0088e-17	453	AZD5363	LSM-45868	AKT1|AKT2|AKT3	3.33uM	24h	LINCSCP_127205	HT29
0.3868	1.288e-17	453	Thiothixene	LSM-43048	HTR2A	3.33uM	24h	LINCSCP_80527	A375
0.3856	1.657e-17	453	PIK-93	LSM-1191	NA	3.33uM	24h	LINCSCP_163003	SKBR3
0.3854	1.728e-17	453	TAS-103 (dihydrochloride)	LSM-45292	NA	0.04uM	24h	LINCSCP_102716	HELA
0.3823	3.2913e-17	453	Toremifene	LSM-42973	ESR1|ESR2	10uM	24h	LINCSCP_266299	PC3
0.3814	3.9349e-17	453	GDC-0068	LSM-45747	NA	10uM	24h	LINCSCP_78688	A375
0.3813	3.9682e-17	453	LRRK2-IN-1	LSM-1086	LRRK2	1.11uM	24h	LINCSCP_116837	HT29
0.3806	4.5898e-17	453	Istaroxime (hydrochloride)	LSM-45263	NA	0.37uM	24h	LINCSCP_127501	HT29
0.3793	5.9756e-17	453	BAY 87-2243	LSM-45786	NA	10uM	24h	LINCSCP_108821	HELA
0.3783	7.2869e-17	453	Pazopanib	LSM-1114	CSF1R|FGFR1|FGFR3|FLT1|FLT4|ITK|KDR|KIT|LCK|PDGFRA|PDGFRB	10uM	24h	LINCSCP_79756	A375
0.3778	8.0895e-17	453	Isoconazole	LSM-6515	NA	3.33uM	24h	LINCSCP_127715	HT29
0.377	9.4487e-17	453	Oligomycin A	LSM-43272	ATP5A1	10uM	6h	LINCSCP_40167	NCIH508
0.377	9.5753e-17	453	Isoconazole	LSM-6515	NA	0.12uM	24h	LINCSCP_127718	HT29
0.3765	1.0475e-16	453	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	1uM	24h	LINCSCP_55324	U937
0.3752	1.3548e-16	453	AVL-292	LSM-45948	BTK	3.33uM	24h	LINCSCP_98289	HA1E
0.3722	2.4563e-16	453	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66483	A375
0.372	2.5884e-16	453	AC1MJ3VH	LSM-1731	TOP2A	0.04uM	24h	LINCSCP_91839	HA1E
0.3716	2.7773e-16	453	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	24h	LINCSCP_123330	HT29
0.3716	2.8125e-16	453	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	10uM	24h	LINCSCP_124865	HT29
0.3715	2.8642e-16	453	CEP-37440	LSM-45849	NA	3.33uM	24h	LINCSCP_126149	HT29
0.3709	3.1832e-16	453	BRD-K68319707	LSM-40988	NA	10uM	24h	LINCSCP_28278	HT29
0.3704	3.5296e-16	453	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67205	HT29
0.3699	3.8735e-16	453	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68899	VCAP
0.3698	3.9712e-16	453	Doxorubicin	LSM-4062	TOP2A	0.04uM	24h	LINCSCP_127173	HT29
0.3697	4.0709e-16	453	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	0.33uM	24h	LINCSCP_127271	HT29
0.3696	4.1318e-16	453	GSK-2334470	LSM-1222	PDK1|PDPK1	10uM	24h	LINCSCP_82668	A549
0.3691	4.5926e-16	453	OSI-906 (Linsitinib)	LSM-45278	IGF1R|INSR	0.12uM	24h	LINCSCP_124869	HT29
0.3686	5.0553e-16	453	Valrubicin	LSM-45887	TOP2A	3.33uM	24h	LINCSCP_142740	MCF7
0.3683	5.3334e-16	453	Nortriptyline	LSM-4039	KCNJ10|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_127115	HT29
0.3681	5.5633e-16	453	NCGC00346967-01	LSM-6297	EPHB3	10uM	24h	LINCSCP_133963	MCF7
0.3676	6.0882e-16	453	TGX-115	LSM-6262	NA	100uM	24h	LINCSCP_30603	MCF7
0.3674	6.2908e-16	453	Omecamtiv mecarbil (CK-1827452)	LSM-45390	MYH6|MYH7|MYH7B|MYL2|MYL3|MYL4|MYL7	3.33uM	24h	LINCSCP_118971	HT29
0.3663	7.8117e-16	453	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.12uM	24h	LINCSCP_99814	HCC515
0.3663	7.921e-16	453	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_9165	A549
0.366	8.2581e-16	453	PI828	LSM-4198	NA	10uM	24h	LINCSCP_7108	A549
0.3656	8.9384e-16	453	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_139910	MCF7
0.3654	9.4334e-16	453	Pralatrexate	LSM-45944	DHFR	10uM	24h	LINCSCP_174659	YAPC
0.365	1.0141e-15	453	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_114045	HME1
0.3645	1.108e-15	453	Lidoflazine	LSM-3397	NA	10uM	24h	LINCSCP_123821	HT29
0.3644	1.1349e-15	453	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.04uM	24h	LINCSCP_122799	HT29
0.3644	1.1422e-15	453	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_117765	HT29
0.3643	1.1598e-15	453	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_117789	HT29
0.3639	1.2518e-15	453	BRD-A25736793	LSM-43054	MTOR	10uM	24h	LINCSCP_113905	HME1
0.3637	1.2991e-15	453	Gestrinone	LSM-45597	NA	10uM	24h	LINCSCP_127978	HT29
0.3634	1.3798e-15	453	COL-3	LSM-36908	NA	3uM	24h	LINCSCP_3758	A375
0.3629	1.5023e-15	453	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_125207	HT29
0.3627	1.5655e-15	453	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67132	HT29
0.3624	1.6596e-15	453	Crizotinib	LSM-1027	ALK|MET	3.33uM	24h	LINCSCP_143064	MCF7
0.3622	1.7107e-15	453	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_50655	PL21
0.362	1.7833e-15	453	SPECTRUM_000886	LSM-1906	ESR1|GNRHR	0.04uM	24h	LINCSCP_127647	HT29
0.3613	2.0597e-15	453	ITK Inhibitor	LSM-1043	ITK	10uM	24h	LINCSCP_117879	HT29
0.3609	2.2202e-15	453	AC1MJ3VH	LSM-1731	TOP2A	0.12uM	24h	LINCSCP_91838	HA1E
0.3608	2.2577e-15	453	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.3607	2.2837e-15	453	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67484	MCF7
0.3602	2.5192e-15	453	Falnidamol	LSM-3584	EGFR	0.04uM	24h	LINCSCP_78657	A375
0.3601	2.5844e-15	453	PI 3-K/mTOR Inhibitor III, PKI-179	LSM-45478	MTOR|PIK3CA	0.37uM	24h	LINCSCP_71184	A375
0.3601	2.5859e-15	453	Piperidolate	LSM-1951	CHRM1	0.12uM	24h	LINCSCP_162750	PC3
0.3598	2.7408e-15	453	Pralatrexate	LSM-45944	DHFR	0.37uM	24h	LINCSCP_142868	MCF7
0.3597	2.767e-15	453	83002-04-4	LSM-1260	CNR1|CNR2|GPR55	10uM	24h	LINCSCP_33285	MCF7
0.3595	2.898e-15	453	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_40404	NCIH596
0.3595	2.9084e-15	453	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_125209	HT29
0.3593	2.9849e-15	453	Pralatrexate	LSM-45944	DHFR	10uM	24h	LINCSCP_126280	HT29
0.3592	3.0275e-15	453	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_9396	A549
0.3591	3.0852e-15	453	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_127750	HT29
0.359	3.1716e-15	453	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_98385	HA1E
0.3589	3.2255e-15	453	SU14813	LSM-45732	NA	10uM	24h	LINCSCP_142931	MCF7
0.3586	3.3922e-15	453	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_70698	A375
0.358	3.8456e-15	453	Josamycin	LSM-46041	NA	3.33uM	24h	LINCSCP_117982	HT29
0.3578	3.9722e-15	453	MLN-0128	LSM-1206	MTOR	3.33uM	24h	LINCSCP_123195	HT29
0.3572	4.4458e-15	453	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	24h	LINCSCP_9427	A549
0.3571	4.5507e-15	453	EMD-1214063	LSM-45557	MET	10uM	24h	LINCSCP_127612	HT29
0.3569	4.6647e-15	453	Teniposide	LSM-1483	TOP2A	0.5uM	24h	LINCSCP_35863	MCF7
0.356	5.557e-15	453	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66671	A549
0.3558	5.7357e-15	453	Tandutinib	LSM-5949	FLT3|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_127018	HT29
0.3557	5.8756e-15	453	Ganciclovir	LSM-5382	NA	10uM	24h	LINCSCP_272018	PC3
0.3556	5.951e-15	453	PF-03758309	LSM-4254	PAK4	0.12uM	24h	LINCSCP_117631	HT29
0.3552	6.4969e-15	453	Romidepsin	LSM-45396	NA	10uM	24h	LINCSCP_123301	HT29
0.3548	7.0047e-15	453	Bifonazole	LSM-5184	NA	3.33uM	24h	LINCSCP_127379	HT29
0.3548	7.0168e-15	453	Doxorubicin	LSM-4062	TOP2A	0.12uM	24h	LINCSCP_143757	MCF7
0.3547	7.078e-15	453	GSK-1059615	LSM-42798	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_34128	MCF7
0.3546	7.263e-15	453	CHEMBL2360967	LSM-36663	NA	10uM	24h	LINCSCP_46435	PC3
