similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	194	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_126358	HT29
0.6978	1.2214e-29	194	AC1NWAOC	LSM-21624	NA	3.33uM	24h	LINCSCP_139879	MCF7
0.6773	2.165e-27	194	Rosiglitazone	LSM-1949	PPARG	80uM	6h	LINCSCP_13441	H1299
0.6639	5.0164e-26	194	BRD-K85822033	LSM-45305	NA	1uM	24h	LINCSCP_55328	U937
0.6597	1.3059e-25	194	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_202990	A673
0.6361	2.1348e-23	194	Maprotiline	LSM-2043	SLC6A2	10uM	24h	LINCSCP_238880	MCF7
0.6339	3.3713e-23	194	Luliconazole	LSM-45409	NA	10uM	24h	LINCSCP_142661	MCF7
0.6333	3.8366e-23	194	3,5-Bis(4-methylbenzylidene)piperidin-4-one	LSM-42949	SENP2|USP1|USP2|USP7	10uM	6h	LINCSCP_12652	CORL23
0.6333	3.8634e-23	194	CHEMBL585951	LSM-36386	MAPK8	3.33uM	24h	LINCSCP_163714	SKBR3
0.632	4.9842e-23	194	PF-562271	LSM-1072	PTK2|PTK2B	0.12uM	3h	LINCSCP_145751	MDAMB231
0.6166	1.0473e-21	194	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68284	VCAP
0.6138	1.7844e-21	194	Emtricitabine	LSM-45730	NA	0.04uM	24h	LINCSCP_76331	A375
0.5989	2.8501e-20	194	naftidrofuryl	LSM-45485	NA	1.11uM	24h	LINCSCP_106551	HELA
0.5982	3.2791e-20	194	PK-11195	LSM-1532	TSPO	100uM	6h	LINCSCP_206141	COV644
0.5953	5.5238e-20	194	PP-30	LSM-6238	RAF1	10uM	6h	LINCSCP_12815	DV90
0.595	5.7718e-20	194	SPECTRUM_001015	LSM-1237	PGR	10uM	24h	LINCSCP_55870	VCAP
0.5948	6.006e-20	194	Cromakalim	LSM-1794	KCNJ8	10uM	24h	LINCSCP_7013	A549
0.5942	6.6143e-20	194	Zaurategrast	LSM-45609	NA	10uM	24h	LINCSCP_106143	HELA
0.5936	7.4571e-20	194	A-443654	LSM-1045	NA	1.11uM	24h	LINCSCP_163673	SKBR3
0.5899	1.4344e-19	194	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_13503	H1299
0.5882	1.9081e-19	194	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68431	VCAP
0.587	2.3686e-19	194	Pelitinib	LSM-42796	EGFR	0.12uM	24h	LINCSCP_102655	HELA
0.5849	3.381e-19	194	SA-102042	LSM-40575	NA	3uM	24h	LINCSCP_38213	MCF7
0.5825	5.1466e-19	194	Felbinac	LSM-5965	NA	0.37uM	24h	LINCSCP_162047	PC3
0.5791	9.1247e-19	194	Triclosan	LSM-2929	DNMT1	1.11uM	24h	LINCSCP_122952	HT29
0.5789	9.4226e-19	194	Prosteride	LSM-1842	SRD5A1|SRD5A2	0.12uM	24h	LINCSCP_124761	HT29
0.5764	1.4369e-18	194	HG-14-10-04	LSM-6345	NA	3.33uM	24h	LINCSCP_117110	HT29
0.5742	2.0636e-18	194	R547	LSM-45812	NA	3.33uM	24h	LINCSCP_123398	HT29
