Name_GeneSymbol	Value_LogDiffExp
ABCC5	1.6379444444444444
ABHD4	1.2967666666666666
ABHD6	1.1972333333333334
ADCK3	1.3176
AKAP8L	1.053688888888889
ALDOC	3.2479222222222224
ANKRD10	1.041188888888889
ANO10	1.591088888888889
ATP6V1D	1.0710777777777778
BECN1	1.3324888888888888
BNIP3L	1.916588888888889
C2CD2L	1.3035222222222222
CBLB	1.2031333333333334
CCDC92	1.6726222222222222
COPB2	1.1260444444444444
CPNE3	1.2816222222222222
CREG1	1.2316
CTSL	1.0955222222222223
EDEM1	1.3554555555555556
ERBB2	1.1614111111111112
FDFT1	1.0610444444444445
FOXO3	1.6272444444444445
FOXO4	2.4840444444444443
FZD7	1.7772444444444444
GATA3	1.4033666666666667
GDPD5	1.1993777777777779
GLRX	1.4720555555555557
GNAI2	1.1371111111111112
GNB5	2.2940666666666667
GRN	1.4545666666666666
HDAC6	1.2444444444444445
HIST2H2BE	2.3997666666666664
HMGCS1	1.5737666666666665
HSD17B11	1.4250777777777779
INSIG1	1.9190777777777779
ITGB5	1.0800666666666667
KIAA0355	1.5568666666666666
KIF5C	1.4307888888888889
KLHDC2	1.559211111111111
LGMN	1.9281222222222223
LIPA	1.8756555555555556
LRPAP1	2.207533333333333
MAN2B1	1.732288888888889
ME2	1.2736888888888889
MYCBP2	1.2368666666666668
NCOA3	1.1051555555555557
NFATC3	1.2796222222222222
NOSIP	1.0052777777777777
PIK3R3	1.3477999999999999
POLD4	1.4670555555555556
PPP1R13B	1.0103777777777778
PRAF2	1.3785333333333334
PRKCQ	1.4293888888888888
PROS1	1.0516666666666667
PTPN12	1.0429111111111111
PTPN6	2.3566777777777776
RALGDS	1.0954555555555556
RBM6	1.289088888888889
SATB1	1.0288777777777778
SESN1	1.0286444444444445
SKIV2L	1.4679111111111112
SLC1A4	1.3379444444444444
SLC25A4	1.157888888888889
SOX4	1.228511111111111
SPTAN1	1.1747777777777777
SQSTM1	1.1263444444444444
STXBP1	2.3803555555555556
TERF2IP	1.390011111111111
TIAM1	1.103988888888889
TMEM2	2.720755555555556
TMEM50A	1.2205777777777778
TOMM34	1.5103
TSC22D3	1.7251888888888889
TSKU	1.1247222222222222
TSPAN3	1.9792444444444444
TXNRD1	1.1230666666666667
WDTC1	2.445288888888889
