Name_GeneSymbol	Value_LogDiffExp
ABCC5	1.6379444444444444
ABCF3	0.6621
ABHD4	1.2967666666666666
ABHD6	1.1972333333333334
ACAA1	0.7664444444444445
ACBD3	0.3638888888888889
ACLY	0.9440222222222222
ACOT9	0.8148555555555556
ADAM10	0.9299666666666666
ADAT1	0.5150111111111111
ADCK3	1.3176
ADGRE5	0.2799783603111111
ADI1	0.49444444444444446
ADO	0.6797444444444445
AGL	0.5816555555555556
AKAP8	0.5528555555555555
AKAP8L	1.053688888888889
AKR7A2	0.3243222222222222
ALDOA	0.5572666666666667
ALDOC	3.2479222222222224
ANKRD10	1.041188888888889
ANO10	1.591088888888889
APBB2	0.7437888888888888
APOE	0.8988666666666667
ARFIP2	0.36847777777777774
ARHGAP1	0.28536666666666666
ARHGEF12	0.5215444444444445
ARID4B	0.5611444444444444
ARL4C	0.4339222222222222
ATP11B	0.2934444444444444
ATP1B1	0.7875
ATP6V0B	0.5632666666666667
ATP6V1D	1.0710777777777778
BACE2	0.3715
BAMBI	0.7706666666666667
BAX	0.4187666666666667
BECN1	1.3324888888888888
BIRC2	0.6354444444444445
BLVRA	0.43342222222222226
BNIP3	0.6294222222222222
BNIP3L	1.916588888888889
C2CD2L	1.3035222222222222
C5	0.47515555555555555
CAB39	0.5928555555555556
CALM3	0.3775888888888889
CALU	0.9347
CASP10	0.41578888888888893
CASP2	0.9206333333333333
CAT	0.9803888888888889
CBLB	1.2031333333333334
CBR1	0.5377222222222222
CCDC92	1.6726222222222222
CCL2	0.4119888888888889
CCNA1	0.5869888888888889
CCND3	0.6570111111111111
CCNH	0.26964444444444446
CD40	0.2703666666666667
CDK19	0.6278333333333334
CDK5R1	0.3839888888888889
CDKN1A	0.3447444444444444
CEBPZ	0.5986444444444444
CEP57	0.37701111111111113
CERK	0.30572222222222223
CHP1	0.531
CIRBP	0.5599111111111111
CISD1	0.49893333333333334
CLPX	0.7046666666666667
CLSTN1	0.5445555555555556
CNOT4	0.7323444444444445
COG4	0.49217777777777777
COPB2	1.1260444444444444
COPS7A	0.49624444444444443
CPNE3	1.2816222222222222
CREG1	1.2316
CRK	0.7416222222222222
CRTAP	0.3100333333333333
CSNK1E	0.682088888888889
CSRP1	0.7282888888888889
CTSL	1.0955222222222223
CXCR4	0.7726555555555555
CYTH1	0.8055111111111112
DAG1	0.4448666666666667
DDIT4	0.9812111111111111
DDX42	0.532511111111111
DFFA	0.3038777777777778
DHDDS	0.6033777777777778
DHRS7	0.6512333333333333
DMTF1	0.7459777777777777
DNAJB2	0.7809222222222222
DSG2	0.4591222222222222
DUSP14	0.8007777777777778
DUSP22	0.4225888888888889
DUSP3	0.8611666666666666
DUSP4	0.7502555555555556
DYRK3	0.8125555555555555
EAPP	0.36873333333333336
ECH1	0.30808888888888886
EDEM1	1.3554555555555556
EGFR	0.35557777777777777
ELAC2	0.49743333333333334
EPHB2	0.2763777777777778
ERBB2	1.1614111111111112
ERBB3	0.31356666666666666
ERO1L	0.49742222222222227
ETFB	0.35931111111111114
ETV1	0.8867444444444444
EXOSC4	0.32284444444444443
FAM63A	0.6707777777777778
FASTKD5	0.26045555555555555
FAT1	0.4109333333333333
FBXL12	0.5949111111111112
FBXO11	0.2806
FDFT1	1.0610444444444445
FOS	0.6804444444444444
FOXJ3	0.3764
FOXO3	1.6272444444444445
FOXO4	2.4840444444444443
FYN	0.8328888888888889
FZD7	1.7772444444444444
GAA	0.9616777777777777
GADD45A	0.48681111111111114
GATA3	1.4033666666666667
GDPD5	1.1993777777777779
GLI2	0.3589111111111111
GLOD4	0.3161
GLRX	1.4720555555555557
GNAI1	0.6487444444444445
GNAI2	1.1371111111111112
GNB5	2.2940666666666667
GPATCH8	0.335
GPC1	0.5149888888888889
GRN	1.4545666666666666
GSTZ1	0.32787777777777777
HDAC6	1.2444444444444445
HERPUD1	0.3308888888888889
HIST1H2BK	0.9535111111111111
HIST2H2BE	2.3997666666666664
HLA-DMA	0.28317777777777775
HLA-DRA	0.31152222222222226
HMGCR	0.6141444444444444
HMGCS1	1.5737666666666665
HOOK2	0.4258888888888889
HOXA5	0.6681
HS2ST1	0.3436444444444445
HSD17B11	1.4250777777777779
HSPA1A	0.6513777777777778
HTATSF1	0.4174555555555555
HTRA1	0.35257777777777777
HYOU1	0.35242222222222225
ICAM1	0.6877333333333333
IDE	0.5396555555555556
IER3	0.9663
IGF1R	0.5016222222222222
IGF2R	0.8745777777777778
IGFBP3	0.43803333333333333
IKBKAP	0.5444
IKZF1	0.3096555555555556
ILK	0.2759333333333333
INSIG1	1.9190777777777779
INTS3	0.8460333333333333
IQGAP1	0.5551333333333334
ITGB5	1.0800666666666667
JUN	0.5755888888888888
KAT6A	0.7253999999999999
KCNK1	0.38
KDM5A	0.7815666666666666
KDM5B	0.8182444444444444
KIAA0100	0.46113333333333334
KIAA0355	1.5568666666666666
KIAA0907	0.4943888888888889
KIAA1033	0.7113555555555555
KIF5C	1.4307888888888889
KLHDC2	1.559211111111111
KLHL9	0.7429888888888889
LAMA3	0.2676222222222222
LGMN	1.9281222222222223
LIPA	1.8756555555555556
LPGAT1	0.2661777777777778
LRP10	0.8684111111111111
LRPAP1	2.207533333333333
LRRC16A	0.7385111111111111
LSR	0.6261777777777777
LYN	0.5810444444444445
MACF1	0.5535111111111112
MAN2B1	1.732288888888889
MAP7	0.6393
MAPKAPK2	0.49174444444444443
MBOAT7	0.4517333333333334
MBTPS1	0.5142666666666666
MCOLN1	0.8898333333333334
MCUR1	0.33295555555555556
ME2	1.2736888888888889
MEF2C	0.8604444444444445
METRN	0.7077
MFSD10	0.3935
MLEC	0.27376666666666666
MNAT1	0.40724444444444446
MTFR1	0.4376
MYCBP2	1.2368666666666668
MYLK	0.6433333333333333
MYO10	0.8771111111111112
NCK1	0.3829888888888889
NCOA3	1.1051555555555557
NENF	0.4598555555555556
NFATC3	1.2796222222222222
NFATC4	0.3697777777777778
NFKBIA	0.7151777777777778
NFKBIE	0.40068888888888887
NOSIP	1.0052777777777777
NOTCH1	0.6836666666666666
NPC1	0.9196666666666666
NR3C1	0.4530888888888889
NSDHL	0.5016555555555555
NUCB2	0.9829555555555556
NUDCD3	0.4543
NUDT9	0.9421777777777778
OXA1L	0.37924444444444444
OXSR1	0.43654444444444446
P4HA2	0.3999
P4HTM	0.7228111111111111
PAFAH1B1	0.4037111111111111
PAK6	0.5188666666666667
PAN2	0.5462222222222222
PARP1	0.867588888888889
PAX8	0.2888222222222222
PCCB	0.5309777777777778
PECR	0.30433333333333334
PFKL	0.5729555555555556
PGM1	0.6186222222222222
PIH1D1	0.5202555555555556
PIK3C3	0.7259333333333333
PIK3R3	1.3477999999999999
PKIG	0.4638333333333333
PLA2G15	0.5207666666666667
PLCB3	0.35336666666666666
PLS1	0.7218444444444444
PNKP	0.9851777777777777
PNP	0.43662222222222224
POLD4	1.4670555555555556
PPARD	0.48610000000000003
PPOX	0.44695555555555555
PPP1R13B	1.0103777777777778
PPP2R5A	0.44708888888888887
PRAF2	1.3785333333333334
PRCP	0.39603333333333335
PRKCH	0.3633777777777778
PRKCQ	1.4293888888888888
PROS1	1.0516666666666667
PRUNE	0.7072888888888889
PSIP1	0.3256777777777778
PSMB8	0.577188888888889
PSMD2	0.7033666666666667
PSMD4	0.32132222222222223
PSMD9	0.46123333333333333
PSME1	0.4785111111111111
PSMF1	0.29366666666666663
PTPN1	0.841911111111111
PTPN12	1.0429111111111111
PTPN6	2.3566777777777776
PYGL	0.7420222222222222
RAB21	0.4906
RAB4A	0.34652222222222223
RAD9A	0.5735444444444444
RALB	0.8284222222222222
RALGDS	1.0954555555555556
RAP1GAP	0.5221777777777779
RASA1	0.6595888888888889
RBM34	0.495
RBM6	1.289088888888889
RGS2	0.9485111111111112
RNPS1	0.5875222222222223
RPS5	0.5037222222222222
RPS6KA1	0.7813444444444444
RRAGA	0.6338333333333334
RSU1	0.28867777777777776
SATB1	1.0288777777777778
SCAND1	0.7821555555555556
SCYL3	0.45563333333333333
SESN1	1.0286444444444445
SGCB	0.9576333333333333
SH3BP5	0.9223888888888889
SKIV2L	1.4679111111111112
SKP1	0.4513111111111111
SLC1A4	1.3379444444444444
SLC25A4	1.157888888888889
SLC2A6	0.5413444444444444
SLC35A3	0.3141
SNAP25	0.26143333333333335
SNCA	0.6153333333333333
SNX11	0.2627888888888889
SNX6	0.5025666666666666
SOX2	0.5318666666666667
SOX4	1.228511111111111
SPAG7	0.7970777777777778
SPEN	0.7778666666666667
SPP1	0.8784
SPTAN1	1.1747777777777777
SPTLC2	0.8782888888888889
SQSTM1	1.1263444444444444
SSBP2	0.7782666666666667
STAT3	0.6443111111111112
STK25	0.36185555555555554
STUB1	0.5847
STX1A	0.35156666666666664
STXBP1	2.3803555555555556
STXBP2	0.4217888888888889
SUZ12	0.31808888888888887
SYNE2	0.2803
TARBP1	0.9243333333333333
TATDN2	0.625
TBC1D9B	0.4867444444444445
TBPL1	0.26435555555555557
TCFL5	0.4890111111111111
TERF2IP	1.390011111111111
TGFBR2	0.5592333333333334
TIAM1	1.103988888888889
TIMM22	0.7118666666666666
TIMP2	0.3524555555555556
TIPARP	0.9301888888888888
TLE1	0.9117777777777778
TM9SF2	0.2770333333333333
TM9SF3	0.7459
TMCO1	0.6464444444444445
TMED10	0.36365555555555557
TMEM2	2.720755555555556
TMEM50A	1.2205777777777778
TOMM34	1.5103
TP53BP1	0.7832666666666667
TRAK2	0.8508555555555555
TRAM2	0.6707777777777778
TRAPPC6A	0.7626999999999999
TSC22D3	1.7251888888888889
TSKU	1.1247222222222222
TSPAN3	1.9792444444444444
TSTA3	0.6920111111111111
TXNRD1	1.1230666666666667
UBE2A	0.5916
UFM1	0.2932888888888889
VAT1	0.8732222222222222
VGLL4	0.9761333333333334
VPS28	0.4381555555555555
WASF3	0.8304
WDR7	0.5598777777777777
WDTC1	2.445288888888889
WFS1	0.7670111111111111
WIPF2	0.5621222222222222
WRB	0.35234444444444446
ZNF131	0.3788888888888889
ZNF451	0.6979444444444445
ZNF589	0.5960333333333333
