Name_GeneSymbol	Value_LogDiffExp
ABCF1	0.2718
ABHD6	0.22288
ACAA1	0.39062
ACAT2	0.21316000000000002
ADCK3	0.7979999999999999
ADGRE5	0.66704
ADGRG1	0.021040000000000007
ADH5	0.15172000000000002
ADRB2	1.09046
AGL	2.4549
AKAP8	0.52852
AKAP8L	0.18225999999999998
AKT1	0.13188
AMDHD2	0.46307999999999994
ANKRD10	0.64052
ANO10	0.51386
ANXA7	0.059520000000000003
APBB2	0.9834400000000001
APOE	0.10324000000000003
ARHGEF2	0.62244
ARID5B	0.48324
ARL4C	7.399999999999629e-4
ARNT2	0.16675999999999996
ATP11B	0.047619999999999975
ATP6V1D	0.18030000000000002
AURKB	0.69244000000000006
AXIN1	0.15232
B4GAT1	0.25496
BAD	0.41266
BAG3	0.39868
BCL2	0.12377999999999999
BDH1	0.22676
BIRC5	0.04804
BLCAP	0.2714
BLMH	0.42412
BLVRA	0.17668
BMP4	0.5443800000000001
BPHL	0.5303800000000001
BRCA1	0.32272
BTK	1.15338
BUB1B	0.33919999999999995
BZW2	0.25176
C2CD2	0.4527
C2CD2L	0.7389
C5	0.06596
CAB39	0.16268
CALM3	0.40682
CALU	0.11986
CAMSAP2	0.027180000000000037
CAPN1	0.35662
CASP10	0.19692
CASP2	0.09802
CASP3	0.14518000000000003
CASP7	0.47292
CCDC92	0.01474000000000003
CCL2	0.82888
CCNA1	1.14748
CCNA2	0.33688
CCNB2	0.42646
CCND3	0.23682
CCNE2	0.3295
CCP110	0.28466
CD40	0.047219999999999984
CD44	0.29047999999999996
CDC25A	0.14586
CDC42	0.26422
CDK1	0.13068000000000002
CDK19	0.8795999999999999
CDK6	0.43902
CDK7	0.025599999999999977
CDKN2A	0.48338
CEBPD	0.13748
CEBPZ	0.25598
CEP57	0.10258
CERK	0.66274
CFLAR	0.76856
CGRRF1	0.3855
CHEK1	0.12096000000000003
CHMP6	0.39490000000000003
CHN1	0.036980000000000006
CIAPIN1	0.5773
CLPX	0.0648
CLSTN1	0.05026000000000001
CNDP2	0.07687999999999999
CNPY3	0.8597400000000001
COASY	0.04328
COL1A1	0.30144
COPS7A	1.3351
CORO1A	0.1825
CPNE3	0.07515999999999999
CPSF4	1.01912
CREG1	0.2822
CRELD2	0.40054
CRKL	0.6403
CRTAP	0.07916
CTNNAL1	0.7978399999999999
CTSD	0.15878
CTTN	0.12061999999999999
CYCS	0.10004
CYTH1	0.7202799999999999
DAG1	0.10596
DAXX	1.0778
DCK	1.1747999999999998
DCUN1D4	0.04636
DDR1	0.1843
DERA	0.15138000000000001
DFFB	0.06712
DHDDS	0.31820000000000004
DHX29	1.0078399999999998
DMTF1	0.09280000000000001
DNAJA3	0.4906
DNAJB2	0.48978000000000005
DNMT1	0.2288
DNMT3A	0.14308
DNTTIP2	0.21342
DPH2	0.4003
DUSP11	0.14208000000000007
DUSP14	0.72546
DUSP22	0.13288
DUSP4	0.33383999999999997
DUSP6	0.28636
DYRK3	0.32352
E2F2	2.16116
ECD	0.42982
ECH1	0.08721999999999999
EDN1	0.0042600000000000415
EFCAB14	0.25934
EGF	0.9132800000000001
EGFR	0.38632000000000005
EGR1	0.15752000000000002
EIF4G1	0.19364
ELAC2	0.1379
ENOSF1	0.17956
EPHA3	0.8647999999999999
EPHB2	1.7288599999999998
EPN2	0.20114
EPRS	0.24967999999999999
ERBB3	0.03298
ERO1L	0.3406
FAIM	0.13670000000000002
FAM20B	0.22466000000000005
FAM69A	0.01777999999999998
FAS	0.08016
FASTKD5	0.60144
FBXL12	0.21816
FBXO7	0.10929999999999998
FCHO1	0.24692
FEZ2	0.33288
FGFR2	0.47959999999999997
FGFR4	0.26848000000000005
FHL2	0.17936
FKBP14	0.3613
FKBP4	0.07984
FOS	0.41426
FPGS	0.27128
FRS2	0.29572
FSD1	0.40656
FUT1	0.12214
FZD1	0.21099999999999994
FZD7	0.52512
GAA	0.48612
GABPB1	0.0475
GFPT1	0.25336
GHR	0.38552
GLI2	0.98078
GLOD4	0.09614
GLRX	0.33487999999999996
GMNN	0.23184000000000002
GNA11	0.5599799999999999
GNA15	0.41864
GNAI1	0.42329999999999995
GNB5	0.6953199999999999
GNPDA1	0.04126000000000002
GPATCH8	0.76558
GPC1	0.15424000000000002
GPER1	1.5957400000000002
GSTM2	0.63832
GTF2A2	0.4164
GTPBP8	0.45044
H2AFV	0.35616
HACD3	0.39002
HADH	0.6938
HERC6	0.5141
HERPUD1	0.032899999999999985
HES1	0.09412
HIST2H2BE	0.20542000000000002
HLA-DMA	1.095
HLA-DRA	0.29467999999999994
HMGA2	0.74918
HN1L	0.18499999999999997
HOMER2	0.044320000000000005
HOXA10	0.8638
HOXA5	0.21946000000000002
HPRT1	0.13101999999999997
HS2ST1	0.96188
HSD17B11	0.45444
HSPA4	0.09178
HSPD1	0.20672
HTRA1	0.12215999999999999
ICAM1	0.62068
ICMT	0.012180000000000014
IDE	1.20792
IFNAR1	0.2513
IGF2R	0.25964
IGHMBP2	0.28052
IKBKAP	0.5699
IKBKB	0.94146
IKBKE	0.27296
IKZF1	0.36662
IL13RA1	0.28049999999999997
IL1B	0.47412
IL4R	0.06179999999999998
ILK	0.34856
INPP1	1.00174
INSIG1	0.05436
INTS3	0.6323
IQGAP1	0.41232
ISOC1	0.3393
ITFG1	0.22914
ITGAE	0.4512
ITGB1BP1	0.36528
KAT6A	0.013739999999999983
KCNK1	0.034299999999999976
KDM5A	0.02346000000000003
KIAA0100	0.13161999999999996
KIAA0196	0.019400000000000008
KIAA0753	0.3549
KIAA0907	0.9586
KIAA1033	0.31152
