Name_GeneSymbol	Value_LogDiffExp
ADCK3	0.7979999999999999
ADGRE5	0.66704
ADRB2	1.09046
AGL	2.4549
AKAP8	0.52852
ANKRD10	0.64052
ANO10	0.51386
APBB2	0.9834400000000001
ARHGEF2	0.62244
AURKB	0.69244000000000006
BMP4	0.5443800000000001
BPHL	0.5303800000000001
BTK	1.15338
C2CD2L	0.7389
CCL2	0.82888
CCNA1	1.14748
CDK19	0.8795999999999999
CERK	0.66274
CFLAR	0.76856
CIAPIN1	0.5773
CNPY3	0.8597400000000001
COPS7A	1.3351
CPSF4	1.01912
CRKL	0.6403
CTNNAL1	0.7978399999999999
CYTH1	0.7202799999999999
DAXX	1.0778
DCK	1.1747999999999998
DHX29	1.0078399999999998
DUSP14	0.72546
E2F2	2.16116
EGF	0.9132800000000001
EPHA3	0.8647999999999999
EPHB2	1.7288599999999998
FASTKD5	0.60144
FZD7	0.52512
GLI2	0.98078
GNA11	0.5599799999999999
GNB5	0.6953199999999999
GPATCH8	0.76558
GPER1	1.5957400000000002
GSTM2	0.63832
HADH	0.6938
HERC6	0.5141
HLA-DMA	1.095
HMGA2	0.74918
HOXA10	0.8638
HS2ST1	0.96188
ICAM1	0.62068
IDE	1.20792
IKBKAP	0.5699
IKBKB	0.94146
INPP1	1.00174
INTS3	0.6323
KIAA0907	0.9586
KIT	1.4846599999999999
KLHL21	1.02884
MICALL1	1.93452
MTERF3	0.7572
MYLK	1.33652
NARFL	1.315
NCK2	0.9299200000000001
NFATC3	0.6882
NFKBIB	0.58946
NFKBIE	1.02634
NUP93	1.02942
ORC1	0.76318
PAF1	0.8892399999999999
PAFAH1B1	0.74248
PAK1	1.43604
PHKB	0.50334
PIGB	1.01264
PLP2	0.85594
PLSCR1	0.7141
PNKP	0.7663800000000001
POLE2	0.56396
PPARG	0.547
PRKCH	1.73648
PRR15L	0.8377600000000001
PTGS2	0.53552
PXMP2	0.6146
RALA	0.5431199999999999
RELB	0.7652399999999999
RGS2	0.88542
RRS1	1.12302
SACM1L	0.5435
SLC1A4	0.88678
SMARCC1	0.52486
SNX11	0.5850799999999999
SNX13	0.77842
SQRDL	1.15416
SRC	0.7576799999999999
STX4	0.50118
STXBP1	0.60586
SYK	0.75842
SYNE2	1.02866
SYNGR3	0.9159200000000001
TATDN2	0.5848
TBC1D9B	0.50788
TGFBR2	0.8620199999999999
TIAM1	1.3888800000000001
TICAM1	0.5535199999999999
TMEM110	0.86576
TMEM5	0.6185400000000001
TSTA3	0.6172
TUBB6	0.5476599999999999
UBE2L6	0.6774600000000001
VAV3	0.52012
WDR7	1.2997400000000001
YME1L1	1.532
ZNF589	0.97686
ZW10	1.7478799999999999
