Name_GeneSymbol	Value_LogDiffExp
ABCF1	0.2718
ACAA1	0.39062
ADCK3	0.7979999999999999
ADGRE5	0.66704
ADRB2	1.09046
AGL	2.4549
AKAP8	0.52852
AMDHD2	0.46307999999999994
ANKRD10	0.64052
ANO10	0.51386
APBB2	0.9834400000000001
ARHGEF2	0.62244
ARID5B	0.48324
AURKB	0.69244000000000006
BAD	0.41266
BAG3	0.39868
BLCAP	0.2714
BLMH	0.42412
BMP4	0.5443800000000001
BPHL	0.5303800000000001
BRCA1	0.32272
BTK	1.15338
BUB1B	0.33919999999999995
C2CD2	0.4527
C2CD2L	0.7389
CALM3	0.40682
CAPN1	0.35662
CASP7	0.47292
CCL2	0.82888
CCNA1	1.14748
CCNA2	0.33688
CCNB2	0.42646
CCNE2	0.3295
CCP110	0.28466
CD44	0.29047999999999996
CDC42	0.26422
CDK19	0.8795999999999999
CDK6	0.43902
CDKN2A	0.48338
CERK	0.66274
CFLAR	0.76856
CGRRF1	0.3855
CHMP6	0.39490000000000003
CIAPIN1	0.5773
CNPY3	0.8597400000000001
COL1A1	0.30144
COPS7A	1.3351
CPSF4	1.01912
CREG1	0.2822
CRELD2	0.40054
CRKL	0.6403
CTNNAL1	0.7978399999999999
CYTH1	0.7202799999999999
DAXX	1.0778
DCK	1.1747999999999998
DHDDS	0.31820000000000004
DHX29	1.0078399999999998
DNAJA3	0.4906
DNAJB2	0.48978000000000005
DPH2	0.4003
DUSP14	0.72546
DUSP4	0.33383999999999997
DUSP6	0.28636
DYRK3	0.32352
E2F2	2.16116
ECD	0.42982
EGF	0.9132800000000001
EGFR	0.38632000000000005
EPHA3	0.8647999999999999
EPHB2	1.7288599999999998
ERO1L	0.3406
FASTKD5	0.60144
FEZ2	0.33288
FGFR2	0.47959999999999997
FGFR4	0.26848000000000005
FKBP14	0.3613
FOS	0.41426
FPGS	0.27128
FRS2	0.29572
FSD1	0.40656
FZD7	0.52512
GAA	0.48612
GHR	0.38552
GLI2	0.98078
GLRX	0.33487999999999996
GNA11	0.5599799999999999
GNA15	0.41864
GNAI1	0.42329999999999995
GNB5	0.6953199999999999
GPATCH8	0.76558
GPER1	1.5957400000000002
GSTM2	0.63832
GTF2A2	0.4164
GTPBP8	0.45044
H2AFV	0.35616
HACD3	0.39002
HADH	0.6938
HERC6	0.5141
HLA-DMA	1.095
HLA-DRA	0.29467999999999994
HMGA2	0.74918
HOXA10	0.8638
HS2ST1	0.96188
HSD17B11	0.45444
ICAM1	0.62068
IDE	1.20792
IGHMBP2	0.28052
IKBKAP	0.5699
IKBKB	0.94146
IKBKE	0.27296
IKZF1	0.36662
IL13RA1	0.28049999999999997
IL1B	0.47412
ILK	0.34856
INPP1	1.00174
INTS3	0.6323
IQGAP1	0.41232
ISOC1	0.3393
ITGAE	0.4512
ITGB1BP1	0.36528
KIAA0753	0.3549
KIAA0907	0.9586
KIAA1033	0.31152
KIF2C	0.36334
KIT	1.4846599999999999
KLHL21	1.02884
LGALS8	0.49638000000000004
LPGAT1	0.29622000000000004
LRRC16A	0.3428999999999999
MAPKAPK5	0.43223999999999996
MAT2A	0.39182
MCOLN1	0.47040000000000004
MICALL1	1.93452
MMP1	0.4845
MMP2	0.26262
MOK	0.42899999999999994
MSRA	0.32533999999999996
MTERF3	0.7572
MTF2	0.26622
MTFR1	0.32636
MUC1	0.45956
MYBL2	0.47018
MYCBP2	0.37632
MYLK	1.33652
NARFL	1.315
NCAPD2	0.39642000000000005
NCK1	0.49894
NCK2	0.9299200000000001
NFATC3	0.6882
NFATC4	0.41042
NFKBIB	0.58946
NFKBIE	1.02634
NIT1	0.44108
NUDT9	0.44566
NUP93	1.02942
ORC1	0.76318
PAF1	0.8892399999999999
PAFAH1B1	0.74248
PAK1	1.43604
PAN2	0.30222
PDIA5	0.49228
PHKB	0.50334
PIGB	1.01264
PKIG	0.27508
PLEKHJ1	0.27618000000000004
PLP2	0.85594
PLSCR1	0.7141
PMAIP1	0.35514
PNKP	0.7663800000000001
PNP	0.33465999999999996
POLE2	0.56396
PPARG	0.547
PPIE	0.26537999999999995
PRKCH	1.73648
PRR15L	0.8377600000000001
PTGS2	0.53552
PTK2	0.38942
PTPRF	0.42794000000000004
PXMP2	0.6146
PXN	0.41773999999999994
RAB21	0.46477999999999997
RAB27A	0.40458000000000005
