signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132906	NA	4792	NFKBIA	-10	7.0444e-7
LINCSCP_132906	NA	2625	GATA3	-9.6984	1.7912e-6
LINCSCP_132906	NA	4609	MYC	-6.5091	0
LINCSCP_132906	NA	9531	BAG3	-6.1754	0
LINCSCP_132906	NA	3337	DNAJB1	-6.5679	0
LINCSCP_132906	NA	8204	NRIP1	-5.6238	0
LINCSCP_132906	NA	7494	XBP1	-6.0245	0
LINCSCP_132906	NA	11011	TLK2	-4.5206	0
LINCSCP_132906	NA	8870	IER3	-7.4045	0
LINCSCP_132906	NA	7398	USP1	-4.959	0
LINCSCP_132906	NA	10276	NET1	-7.9328	1e-4
LINCSCP_132906	NA	60493	FASTKD5	-4.1156	1e-4
LINCSCP_132906	NA	25976	TIPARP	-5.2721	1e-4
LINCSCP_132906	NA	1983	EIF5	-3.5796	1e-4
LINCSCP_132906	NA	8480	RAE1	-4.4278	1e-4
LINCSCP_132906	NA	993	CDC25A	-3.4806	1e-4
LINCSCP_132906	NA	6908	TBP	-4.1458	1e-4
LINCSCP_132906	NA	10513	APPBP2	-3.2515	2e-4
LINCSCP_132906	NA	9817	KEAP1	-3.5793	2e-4
LINCSCP_132906	NA	10557	RPP38	-3.7823	2e-4
LINCSCP_132906	NA	1022	CDK7	-4.1829	2e-4
LINCSCP_132906	NA	9712	USP6NL	-3.4255	2e-4
LINCSCP_132906	NA	10921	RNPS1	-3.7367	3e-4
LINCSCP_132906	NA	54541	DDIT4	-7.6175	3e-4
LINCSCP_132906	NA	4783	NFIL3	-4.7458	4e-4
LINCSCP_132906	NA	8202	NCOA3	-3.8862	4e-4
LINCSCP_132906	NA	10845	CLPX	-2.7804	5e-4
LINCSCP_132906	NA	23212	RRS1	-2.5756	5e-4
LINCSCP_132906	NA	23326	USP22	-3.1643	5e-4
LINCSCP_132906	NA	7538	ZFP36	-2.9176	6e-4
LINCSCP_132906	NA	1846	DUSP4	-3.3828	6e-4
