signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132909	NA	25805	BAMBI	-4.911	1e-4
LINCSCP_132909	NA	4783	NFIL3	-4.2589	1e-4
LINCSCP_132909	NA	7494	XBP1	-4.4656	1e-4
LINCSCP_132909	NA	8204	NRIP1	-3.439	1e-4
LINCSCP_132909	NA	10276	NET1	-4.5469	1e-4
LINCSCP_132909	NA	11011	TLK2	-4.5153	1e-4
LINCSCP_132909	NA	2625	GATA3	-5.7827	1e-4
LINCSCP_132909	NA	4792	NFKBIA	-4.0303	1e-4
LINCSCP_132909	NA	9533	POLR1C	-4.0852	1e-4
LINCSCP_132909	NA	7398	USP1	-3.9914	1e-4
LINCSCP_132909	NA	8480	RAE1	-3.5992	1e-4
LINCSCP_132909	NA	6908	TBP	-3.0964	2e-4
LINCSCP_132909	NA	8870	IER3	-5.3645	2e-4
LINCSCP_132909	NA	54386	TERF2IP	-2.9072	2e-4
LINCSCP_132909	NA	993	CDC25A	-3.7376	3e-4
LINCSCP_132909	NA	10904	BLCAP	-3.008	3e-4
LINCSCP_132909	NA	9531	BAG3	-2.8165	3e-4
LINCSCP_132909	NA	2309	FOXO3	-2.667	3e-4
LINCSCP_132909	NA	9817	KEAP1	-3.7984	3e-4
LINCSCP_132909	NA	9275	BCL7B	-3.2415	3e-4
LINCSCP_132909	NA	10153	CEBPZ	-3.4684	4e-4
LINCSCP_132909	NA	3337	DNAJB1	-6.7804	5e-4
LINCSCP_132909	NA	1022	CDK7	-3.0543	6e-4
LINCSCP_132909	NA	10845	CLPX	-2.3715	7e-4
LINCSCP_132909	NA	9712	USP6NL	-2.9396	8e-4
LINCSCP_132909	NA	93487	MAPK1IP1L	-2.7039	8e-4
LINCSCP_132909	NA	23212	RRS1	-2.2154	8e-4
LINCSCP_132909	NA	200081	TXLNA	-2.671	8e-4
LINCSCP_132909	NA	4690	NCK1	-3.615	8e-4
LINCSCP_132909	NA	1983	EIF5	-2.8613	8e-4
LINCSCP_132909	NA	7538	ZFP36	-3.4285	9e-4
LINCSCP_132909	NA	2553	GABPB1	-2.8534	9e-4
LINCSCP_132909	NA	6839	SUV39H1	-2.7777	9e-4
LINCSCP_132909	NA	25976	TIPARP	-5.2866	9e-4
LINCSCP_132909	NA	10681	GNB5	2.0131	0.001
