signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36429	NA	25805	BAMBI	-10	4.7526e-9
LINCSCP_36429	NA	3337	DNAJB1	-9.9848	4.8218e-9
LINCSCP_36429	NA	9817	KEAP1	-7.8293	5.8447e-8
LINCSCP_36429	NA	6659	SOX4	-7.1938	7.8855e-8
LINCSCP_36429	NA	23210	JMJD6	-9.2949	8.0882e-8
LINCSCP_36429	NA	6839	SUV39H1	-8.0098	8.7589e-8
LINCSCP_36429	NA	64746	ACBD3	-6.9186	1.9399e-7
LINCSCP_36429	NA	1050	CEBPA	-7.0632	2.0275e-7
LINCSCP_36429	NA	10276	NET1	-7.7889	2.0621e-7
LINCSCP_36429	NA	55324	ABCF3	-5.9864	5.3871e-7
LINCSCP_36429	NA	6790	AURKA	-6.4771	7.8641e-7
LINCSCP_36429	NA	7494	XBP1	-5.9651	8.717e-7
LINCSCP_36429	NA	10557	RPP38	-8.1104	9.0141e-7
LINCSCP_36429	NA	10153	CEBPZ	-6.0434	9.7878e-7
LINCSCP_36429	NA	4144	MAT2A	-8.8254	1.0089e-6
LINCSCP_36429	NA	26520	TIMM9	-8.615	1.2838e-6
LINCSCP_36429	NA	8202	NCOA3	-5.1894	1.4725e-6
LINCSCP_36429	NA	23076	RRP1B	-5.1587	1.7084e-6
LINCSCP_36429	NA	6908	TBP	-5.376	2.7304e-6
LINCSCP_36429	NA	23338	JADE2	-4.5947	2.8457e-6
LINCSCP_36429	NA	481	ATP1B1	-5.3535	3.2344e-6
LINCSCP_36429	NA	2553	GABPB1	-4.4358	3.423e-6
LINCSCP_36429	NA	5154	PDGFA	-5.0658	3.4639e-6
LINCSCP_36429	NA	890	CCNA2	-5.168	3.7378e-6
LINCSCP_36429	NA	9275	BCL7B	-3.7916	6.3714e-6
LINCSCP_36429	NA	1022	CDK7	-6.3077	6.6602e-6
LINCSCP_36429	NA	200081	TXLNA	-5.2622	6.841e-6
LINCSCP_36429	NA	8731	RNMT	-4.0512	9.2887e-6
LINCSCP_36429	NA	58497	PRUNE	-3.9744	9.9506e-6
LINCSCP_36429	NA	3303	HSPA1A	-4.9691	0
LINCSCP_36429	NA	54541	DDIT4	-5.8076	0
LINCSCP_36429	NA	993	CDC25A	-6.2112	0
LINCSCP_36429	NA	58472	SQRDL	3.5875	0
LINCSCP_36429	NA	5883	RAD9A	-5.6054	0
LINCSCP_36429	NA	83743	GRWD1	-4.7854	0
LINCSCP_36429	NA	7750	ZMYM2	-6.0645	0
LINCSCP_36429	NA	3162	HMOX1	-3.6898	0
LINCSCP_36429	NA	23636	NUP62	-4.0837	0
LINCSCP_36429	NA	7398	USP1	-4.6717	0
LINCSCP_36429	NA	25987	TSKU	-3.9006	0
LINCSCP_36429	NA	899	CCNF	-3.4495	0
LINCSCP_36429	NA	10904	BLCAP	-5.4805	0
LINCSCP_36429	NA	10668	CGRRF1	-4.2523	0
LINCSCP_36429	NA	1983	EIF5	-6.519	0
LINCSCP_36429	NA	23326	USP22	-4.5077	0
LINCSCP_36429	NA	5019	OXCT1	3.4748	0
LINCSCP_36429	NA	4067	LYN	3.454	0
LINCSCP_36429	NA	8726	EED	-4.0682	0
LINCSCP_36429	NA	10523	CHERP	-3.2798	0
LINCSCP_36429	NA	994	CDC25B	-3.3178	0
LINCSCP_36429	NA	2309	FOXO3	-5.1738	0
LINCSCP_36429	NA	9519	TBPL1	-2.9003	0
LINCSCP_36429	NA	124583	CANT1	-4.9354	1e-4
LINCSCP_36429	NA	51742	ARID4B	-6.7146	1e-4
LINCSCP_36429	NA	1398	CRK	-4.1692	1e-4
LINCSCP_36429	NA	147179	WIPF2	-4.06	1e-4
