similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7066	3.9525e-58	376	Emedastine	LSM-5331	HRH1	1.11uM	24h	LINCSCP_74490	A375
0.6605	1.7781e-48	376	Cefoperazone	LSM-15520	NA	3.33uM	24h	LINCSCP_122069	HT29
0.6442	1.8127e-45	376	ABT-199 (GDC-0199)	LSM-45468	BCL2	1.11uM	24h	LINCSCP_140383	MCF7
0.644	2.0022e-45	376	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.12uM	24h	LINCSCP_94703	HA1E
0.6436	2.3544e-45	376	Berberine	LSM-6553	NA	0.37uM	24h	LINCSCP_169797	YAPC
0.6374	2.9589e-44	376	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_76076	A375
0.637	3.5146e-44	376	naftidrofuryl	LSM-45485	NA	0.12uM	24h	LINCSCP_171732	YAPC
0.6352	7.0568e-44	376	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_38751	MCF7
0.6328	1.8609e-43	376	SU14813	LSM-45732	NA	0.37uM	24h	LINCSCP_97717	HA1E
0.6317	2.8347e-43	376	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	1.11uM	24h	LINCSCP_94980	HA1E
0.6259	2.7797e-42	376	MLS-0435555.0001	LSM-4876	NA	10uM	6h	LINCSCP_46347	PC3
0.6256	3.1372e-42	376	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
0.6248	4.207e-42	376	AZ628	LSM-1050	BRAF|RAF1	0.37uM	24h	LINCSCP_93071	HA1E
0.6237	6.4433e-42	376	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	0.37uM	24h	LINCSCP_120350	HT29
0.6057	5.149e-39	376	Venlafaxine	LSM-1616	SLC6A2|SLC6A4	0.12uM	24h	LINCSCP_94757	HA1E
0.6002	3.6294e-38	376	BRD-A08662020	LSM-45607	NA	3.33uM	24h	LINCSCP_123457	HT29
0.6	3.92e-38	376	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.04uM	24h	LINCSCP_94857	HA1E
0.599	5.4695e-38	376	(Z) Fluvoxamine	LSM-3625	NA	1.11uM	24h	LINCSCP_123476	HT29
0.5953	2.0199e-37	376	AC1NSM0X	LSM-4605	P2RX1	0.37uM	24h	LINCSCP_76633	A375
0.5949	2.3468e-37	376	Aminocaproic acid	LSM-5733	PLAT|PLG	3.33uM	24h	LINCSCP_140460	MCF7
0.5928	4.705e-37	376	GSK-1070916	LSM-1062	AURKB|AURKC	0.04uM	24h	LINCSCP_168864	YAPC
0.5911	8.6748e-37	376	Salirasib	LSM-45698	NA	3.33uM	24h	LINCSCP_103908	HELA
0.5869	3.5123e-36	376	AZD1981	LSM-45513	PTGDR2	1.11uM	24h	LINCSCP_141361	MCF7
0.5842	8.8091e-36	376	SRC Kinase Inhibitor II	LSM-4197	NA	10uM	6h	LINCSCP_13965	HA1E
0.5841	9.1555e-36	376	Baricitinib	LSM-6709	JAK1|JAK2	10uM	24h	LINCSCP_91684	HA1E
0.5813	2.2749e-35	376	Warfarin	LSM-1405	VKORC1	1.11uM	24h	LINCSCP_168453	YAPC
0.5782	6.3153e-35	376	Nafamostat Mesylate	LSM-45274	NA	3.33uM	24h	LINCSCP_104909	HELA
0.5769	9.698e-35	376	Aminolevulinic acid	LSM-5677	ALAD	0.04uM	24h	LINCSCP_171499	YAPC
0.5752	1.6652e-34	376	heraclenol	LSM-45686	NA	0.37uM	24h	LINCSCP_168346	YAPC
0.5738	2.6363e-34	376	Ivacaftor (VX-770)	LSM-45975	CFTR	1.11uM	24h	LINCSCP_94806	HA1E
