similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	289	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_97589	HA1E
0.8299	1.072e-74	289	MLN 2238	LSM-4944	PSMB1	0.04uM	24h	LINCSCP_97863	HA1E
0.8191	3.1772e-71	289	Thioguanosine	LSM-5832	NA	3.33uM	24h	LINCSCP_98128	HA1E
0.8171	1.3086e-70	289	Clindamycin	LSM-45814	NA	1.11uM	24h	LINCSCP_94795	HA1E
0.8089	3.6407e-68	289	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_97883	HA1E
0.8082	5.8749e-68	289	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	3.33uM	24h	LINCSCP_97302	HA1E
0.8064	1.9499e-67	289	Bisoprolol	LSM-1886	ADRB1	0.04uM	24h	LINCSCP_98036	HA1E
0.7837	2.6917e-61	289	Dabigatran Etexilate	LSM-45249	NA	1.11uM	24h	LINCSCP_94444	HA1E
0.7783	5.862e-60	289	Arvanil	LSM-42941	CNR1|TRPV1	10uM	24h	LINCSCP_14054	HA1E
0.775	3.7181e-59	289	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_93690	HA1E
0.7734	9.0353e-59	289	Paricalcitol	LSM-45519	VDR	3.33uM	24h	LINCSCP_94140	HA1E
0.7568	6.3086e-55	289	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	0.04uM	24h	LINCSCP_93451	HA1E
0.7465	1.0456e-52	289	Clindamycin	LSM-45814	NA	0.04uM	24h	LINCSCP_94798	HA1E
0.7438	3.9325e-52	289	MK-2461	LSM-45560	MET	1.11uM	24h	LINCSCP_94408	HA1E
0.7415	1.1787e-51	289	Ciprofloxacin	LSM-5226	NA	3.33uM	24h	LINCSCP_92961	HA1E
0.7378	6.7011e-51	289	Closantel	LSM-4989	NA	3.33uM	24h	LINCSCP_91215	HA1E
0.7354	1.9839e-50	289	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	1.11uM	24h	LINCSCP_91590	HA1E
0.7257	1.5926e-48	289	Dabigatran Etexilate	LSM-45249	NA	10uM	24h	LINCSCP_94442	HA1E
0.7244	2.7807e-48	289	Oprozomib (ONX 0912)	LSM-45496	NA	0.12uM	24h	LINCSCP_90361	HA1E
0.7209	1.3053e-47	289	BMY45778	LSM-3901	PTGIR	10uM	24h	LINCSCP_15092	HA1E
0.7185	3.6638e-47	289	Gefitinib	LSM-1098	EGFR	0.37uM	24h	LINCSCP_95567	HA1E
0.7157	1.2143e-46	289	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.04uM	24h	LINCSCP_123408	HT29
0.7115	6.9703e-46	289	Lomitapide	LSM-45564	MTTP|P4HB	1.11uM	24h	LINCSCP_143185	MCF7
0.7061	6.2809e-45	289	Aminolevulinic acid	LSM-5677	ALAD	1.11uM	24h	LINCSCP_139694	MCF7
0.7041	1.3935e-44	289	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	LSM-2480	TRPV1	10uM	24h	LINCSCP_13708	HA1E
0.7037	1.6483e-44	289	Closantel	LSM-4989	NA	1.11uM	24h	LINCSCP_91216	HA1E
0.7031	2.1553e-44	289	376348-65-1, Uk-427857, uk427857	LSM-6182	CCR5	3.33uM	24h	LINCSCP_92949	HA1E
0.7022	3.0126e-44	289	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	24h	LINCSCP_169883	YAPC
0.6904	2.9547e-42	289	CLONAZEPAM	LSM-45776	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_138894	MCF7
0.69	3.4629e-42	289	SPECTRUM_001418	LSM-1664	ADRB2	3.33uM	24h	LINCSCP_171083	YAPC
0.6867	1.2371e-41	289	Closantel	LSM-4989	NA	0.37uM	24h	LINCSCP_91217	HA1E
0.6861	1.5228e-41	289	Ketorolac	LSM-1526	PTGS1|PTGS2	3.33uM	24h	LINCSCP_170777	YAPC
0.6857	1.7711e-41	289	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.04uM	24h	LINCSCP_126087	HT29
0.6854	1.9426e-41	289	R-7128	LSM-45627	NA	3.33uM	24h	LINCSCP_142548	MCF7
0.6845	2.7373e-41	289	Oprozomib (ONX 0912)	LSM-45496	NA	0.04uM	24h	LINCSCP_153749	PC3
0.684	3.3644e-41	289	Sertindole	LSM-5765	DRD2|HTR2A|HTR2C	0.12uM	24h	LINCSCP_109135	HELA
0.6753	7.9933e-40	289	Dipraglurant	LSM-45908	GRM5	3.33uM	24h	LINCSCP_95589	HA1E
0.6739	1.2752e-39	289	Methazolamide	LSM-5311	CA1|CA2|CA4|CA7	10uM	24h	LINCSCP_104507	HELA
0.6736	1.4564e-39	289	PF-562271	LSM-1072	PTK2|PTK2B	0.04uM	24h	LINCSCP_85919	BT20
0.6731	1.7324e-39	289	TG 100801	LSM-45980	BLK|EPHB4|FGFR1|FGFR2|FGR|FLT1|FRK|FYN|HCK|KDR|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_169613	YAPC
0.6717	2.8138e-39	289	10-DEBC	LSM-4710	PIM1	3.33uM	24h	LINCSCP_168764	YAPC
