similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8353	5.4236e-45	168	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_10548	AGS
-0.7547	3.3873e-32	168	AS-605240	LSM-42784	PIK3CG	10uM	3h	LINCSCP_145945	MDAMB231
0.6964	1.0659e-25	168	BRD-K61823824	LSM-8298	NA	5uM	24h	LINCSCP_60785	VCAP
-0.6872	8.263e-25	168	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	6h	LINCSCP_39157	MDAMB231
-0.6741	1.3263e-23	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	3h	LINCSCP_145904	MDAMB231
0.6675	5.0863e-23	168	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_10580	AGS
0.6624	1.405e-22	168	Methiazole	LSM-4894	NA	10uM	6h	LINCSCP_53268	SKM1
0.6589	2.8025e-22	168	Quinelorane	LSM-2277	DRD2|DRD3	10uM	6h	LINCSCP_23035	HEPG2
-0.6497	1.6037e-21	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.37uM	3h	LINCSCP_145720	MDAMB231
-0.6495	1.6805e-21	168	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_12923	EFO27
0.6465	2.9549e-21	168	CHEMBL2134189	LSM-39985	NA	10uM	6h	LINCSCP_16842	HA1E
0.6452	3.7344e-21	168	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_54001	SW480
-0.6416	7.221e-21	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_39582	MDAMB231
-0.6338	2.9542e-20	168	VX-11E	LSM-6291	MAPK1	0.5uM	6h	LINCSCP_19620	HCC515
0.6321	4.0006e-20	168	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	1.11uM	3h	LINCSCP_86456	BT20
-0.6309	4.9239e-20	168	Trametinib	LSM-1143	MAP2K1|MAP2K2	1uM	6h	LINCSCP_39538	MDAMB231
-0.6292	6.658e-20	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1uM	6h	LINCSCP_39243	MDAMB231
-0.629	6.8205e-20	168	Trametinib	LSM-1143	MAP2K1|MAP2K2	1uM	24h	LINCSCP_39367	MDAMB231
0.6239	1.6599e-19	168	AZD1981	LSM-45513	PTGDR2	1.11uM	24h	LINCSCP_96147	HA1E
-0.6208	2.8014e-19	168	Regorafenib	LSM-1226	ABL1|BRAF|DDR2|FGFR1|FGFR2|FLT1|FLT4|FRK|KDR|KIT|MAPK11|PDGFRA|PDGFRB|RAF1|RET|TEK	10uM	24h	LINCSCP_166784	YAPC
-0.6182	4.3314e-19	168	WZ 4002	LSM-1085	EGFR|ERBB2	10uM	6h	LINCSCP_235065	MCF10A
-0.6177	4.7634e-19	168	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_25055	HT115
-0.6134	9.7049e-19	168	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_39201	MDAMB231
-0.6126	1.1065e-18	168	RO4987655	LSM-45489	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_172239	YAPC
-0.6121	1.1894e-18	168	AS-605240	LSM-42784	PIK3CG	1uM	6h	LINCSCP_29738	MCF10A
-0.6112	1.3884e-18	168	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_55226	TYKNU
-0.6104	1.5716e-18	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_171445	YAPC
-0.6093	1.8872e-18	168	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_29120	JHUEM2
-0.6026	5.5712e-18	168	BRD-K63513868	LSM-45333	NA	1uM	24h	LINCSCP_12383	CD34
0.6025	5.6665e-18	168	SA-1922959	LSM-38477	NA	10uM	6h	LINCSCP_37778	MCF7
-0.601	7.0812e-18	168	Refametinib	LSM-45886	NA	0.37uM	24h	LINCSCP_173240	YAPC
-0.6	8.4099e-18	168	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_39537	MDAMB231
-0.5976	1.2227e-17	168	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	0.37uM	24h	LINCSCP_171461	YAPC
-0.5959	1.581e-17	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_53928	SNUC5
-0.5947	1.9051e-17	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_171443	YAPC
0.5942	2.0479e-17	168	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_211213	HA1E
0.594	2.1269e-17	168	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_16477	HA1E
0.5925	2.6786e-17	168	BRD-K51368089	LSM-11573	NA	5uM	24h	LINCSCP_62460	VCAP
-0.5915	3.0938e-17	168	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_55466	U937
-0.5915	3.1073e-17	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_25086	HT115
-0.5893	4.357e-17	168	TAK-733	LSM-45834	MAP2K1|MAP2K2	0.37uM	24h	LINCSCP_169329	YAPC
-0.5886	4.8443e-17	168	TWS 119	LSM-1111	GSK3B	10uM	24h	LINCSCP_11485	ASC
-0.588	5.2616e-17	168	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_173590	YAPC
-0.587	6.1603e-17	168	CHEMBL3182405	LSM-4793	NA	10uM	6h	LINCSCP_55502	U937
-0.5866	6.5731e-17	168	L-690488	LSM-4703	IMPA1	10uM	6h	LINCSCP_25806	HT29
-0.5847	8.7398e-17	168	AZ628	LSM-1050	BRAF|RAF1	10uM	6h	LINCSCP_39159	MDAMB231
0.5832	1.0856e-16	168	QL-XII-47	LSM-42741	BMX|BTK	10uM	6h	LINCSCP_6732	A549
-0.5824	1.2243e-16	168	AS-605240	LSM-42784	PIK3CG	0.5uM	24h	LINCSCP_38985	MDAMB231
-0.5816	1.3745e-16	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_111630	HEPG2
-0.5803	1.6559e-16	168	AS-605240	LSM-42784	PIK3CG	1uM	24h	LINCSCP_38987	MDAMB231
-0.5782	2.2682e-16	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_164854	SKL.C
0.578	2.3426e-16	168	CHEMBL2132717	LSM-40200	NA	10uM	6h	LINCSCP_20737	HCC515
-0.5771	2.6657e-16	168	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_25125	HT115
0.5765	2.8892e-16	168	Tioconazole	LSM-5028	NA	3.33uM	24h	LINCSCP_92482	HA1E
-0.5765	2.9102e-16	168	AS-605240	LSM-42784	PIK3CG	1uM	6h	LINCSCP_39202	MDAMB231
-0.5759	3.1856e-16	168	Saracatinib	LSM-1032	ABL1|SRC	10uM	6h	LINCSCP_29711	MCF10A
-0.5759	3.1862e-16	168	AZD-8330	LSM-1165	MAP2K1|MAP2K2	10uM	6h	LINCSCP_39553	MDAMB231
-0.566	1.2868e-15	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_147675	NPC.CAS9
-0.5659	1.3176e-15	168	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	24h	LINCSCP_39398	MDAMB231
-0.5656	1.3722e-15	168	BMS-794833	LSM-45864	NA	10uM	24h	LINCSCP_119348	HT29
-0.5634	1.8597e-15	168	AS-605240	LSM-42784	PIK3CG	0.5uM	6h	LINCSCP_39200	MDAMB231
0.5604	2.8069e-15	168	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_39706	MDST8
-0.56	2.9849e-15	168	Trametinib	LSM-1143	MAP2K1|MAP2K2	0.12uM	3h	LINCSCP_145279	MDAMB231
0.5595	3.1915e-15	168	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.37uM	24h	LINCSCP_76609	A375
-0.5575	4.2102e-15	168	SB590885	LSM-42746	BRAF	10uM	6h	LINCSCP_39145	MDAMB231
-0.5572	4.3401e-15	168	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_53463	SKMEL28
0.5569	4.5432e-15	168	TRAVOPROST	LSM-45593	PTGFR	0.37uM	24h	LINCSCP_90665	HA1E
-0.5548	6.0735e-15	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_19555	HCC515
-0.5534	7.2414e-15	168	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_53487	SKMEL28
-0.5528	7.9168e-15	168	TWS 119	LSM-1111	GSK3B	10uM	24h	LINCSCP_52788	SKB
-0.5521	8.6495e-15	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	6h	LINCSCP_39241	MDAMB231
-0.5518	9.0184e-15	168	CI-1040	LSM-1048	MAP2K1|MAP2K2	3.33uM	3h	LINCSCP_145174	MDAMB231
-0.55	1.1519e-14	168	AZ628	LSM-1050	BRAF|RAF1	0.5uM	24h	LINCSCP_38931	MDAMB231
-0.5496	1.2051e-14	168	AZ628	LSM-1050	BRAF|RAF1	3.33uM	24h	LINCSCP_164285	SKL.C
0.5491	1.2996e-14	168	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_203055	AGS
0.5488	1.3504e-14	168	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_17004	HA1E
-0.5477	1.5519e-14	168	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_55217	TYKNU
-0.5477	1.5585e-14	168	AZ628	LSM-1050	BRAF|RAF1	10uM	6h	LINCSCP_29690	MCF10A
-0.5464	1.8521e-14	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	6h	LINCSCP_29772	MCF10A
0.5463	1.8549e-14	168	QL-X-138	LSM-42720	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	6h	LINCSCP_26756	HT29
-0.5441	2.4872e-14	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.5uM	24h	LINCSCP_39034	MDAMB231
-0.5434	2.7222e-14	168	CI-1040	LSM-1048	MAP2K1|MAP2K2	1uM	6h	LINCSCP_29688	MCF10A
-0.5422	3.1708e-14	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	80uM	6h	LINCSCP_986	A375
-0.5422	3.188e-14	168	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	3h	LINCSCP_145717	MDAMB231
-0.5419	3.2971e-14	168	CI-1040	LSM-1048	MAP2K1|MAP2K2	0.5uM	24h	LINCSCP_38927	MDAMB231
-0.5419	3.3115e-14	168	Selumetinib	LSM-1056	MAP2K1|MAP2K2	0.1uM	24h	LINCSCP_39033	MDAMB231
-0.5412	3.63e-14	168	NVP-BHG712	LSM-1201	NA	1.11uM	24h	LINCSCP_112778	HEPG2
-0.54	4.2295e-14	168	BRD-K84245233	LSM-6856	NA	5uM	24h	LINCSCP_28032	HT29
-0.5391	4.7344e-14	168	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_67117	HT29
-0.5389	4.88e-14	168	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_29142	JHUEM2
-0.5385	5.1233e-14	168	AS-605240	LSM-42784	PIK3CG	3.33uM	24h	LINCSCP_111854	HEPG2
