similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	88	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.7299	7.1417e-16	88	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_29308	LOVO
0.7118	7.5922e-15	88	BRD-K90234489	LSM-42196	NA	10uM	24h	LINCSCP_65363	VCAP
0.6707	8.7407e-13	88	BRD-K84636160	LSM-13601	NA	5uM	6h	LINCSCP_307613	VCAP
0.6642	1.7315e-12	88	Benzbromarone	LSM-2239	NA	10uM	24h	LINCSCP_45895	PC3
0.6632	1.9142e-12	88	Bromfenac	LSM-5585	PTGS1|PTGS2	10uM	6h	LINCSCP_227947	HT29
0.6622	2.1254e-12	88	CHEMBL3182023	LSM-2676	NA	10uM	24h	LINCSCP_237334	MCF7
0.6604	2.5566e-12	88	Piperidolate	LSM-1951	CHRM1	1.11uM	24h	LINCSCP_162748	PC3
0.6555	4.2002e-12	88	BRD-K56621049	LSM-40378	NA	10uM	6h	LINCSCP_49151	PC3
0.6551	4.3757e-12	88	AZD-8330	LSM-1165	MAP2K1|MAP2K2	3.33uM	3h	LINCSCP_132337	MCF7
0.6544	4.7158e-12	88	SA-103150	LSM-41092	NA	10uM	24h	LINCSCP_260608	NKDBA
0.651	6.5949e-12	88	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	0.37uM	24h	LINCSCP_116858	HT29
0.6504	6.9794e-12	88	MLS003129391	LSM-7645	NA	5uM	6h	LINCSCP_60695	VCAP
0.6401	1.8925e-11	88	BRD-K76318793	LSM-41437	NA	10uM	24h	LINCSCP_279350	PC3
0.6378	2.3443e-11	88	GSK-J2	LSM-44940	NA	1.11uM	24h	LINCSCP_117547	HT29
0.6353	2.9525e-11	88	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_111765	HEPG2
0.6344	3.221e-11	88	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.6322	3.9575e-11	88	Amiprilose hydrochloride	LSM-45702	NA	10uM	24h	LINCSCP_162248	PC3
-0.6287	5.428e-11	88	SPECTRUM_000011	LSM-1767	NA	10uM	24h	LINCSCP_126166	HT29
0.6269	6.3681e-11	88	BRD-K06574200	LSM-15021	NA	10uM	24h	LINCSCP_48611	PC3
0.6229	9.119e-11	88	EMF-sumo1-1	NA	NA	0.37uM	24h	LINCSCP_150249	NPC.TAK
0.6229	9.1904e-11	88	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	6h	LINCSCP_39839	NCIH1694
-0.6222	9.7294e-11	88	Dienestrol	LSM-43043	ESR1	3.33uM	24h	LINCSCP_21043	HCC515
0.6201	1.1741e-10	88	SMR000178575	LSM-2708	NA	10uM	24h	LINCSCP_267618	PC3
0.619	1.2956e-10	88	rilmenidine	NA	ADRA2A|NISCH	10uM	6h	LINCSCP_27167	HT29
0.6164	1.6286e-10	88	MLN 2238	LSM-4944	PSMB1	0.04uM	24h	LINCSCP_174874	YAPC
0.6161	1.6654e-10	88	3,7-Bis(dimethylamino)phenothiazin-5-ium	LSM-4555	ACHE	10uM	6h	LINCSCP_54748	T3M10
0.613	2.1784e-10	88	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_5732	A549
0.6129	2.1944e-10	88	BRD-K98168260	LSM-42587	NA	5uM	24h	LINCSCP_276612	PC3
-0.6123	2.3141e-10	88	Mocetinostat	LSM-5344	HDAC1|HDAC11|HDAC2|HDAC3|HDAC8	3.33uM	24h	LINCSCP_117396	HT29
0.6114	2.5063e-10	88	GW9508	LSM-3604	FFAR1|FFAR4	10uM	24h	LINCSCP_267705	PC3
-0.6089	3.0925e-10	88	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_53669	SNU1040
0.6069	3.6478e-10	88	Montelukast	LSM-43228	CYSLTR1	10uM	24h	LINCSCP_58177	VCAP
0.6066	3.7532e-10	88	MLS003128966	LSM-7661	NA	5uM	24h	LINCSCP_60058	VCAP
0.6042	4.5963e-10	88	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_223113	HT115
0.6033	4.9254e-10	88	Apigenin	LSM-5206	NA	10uM	24h	LINCSCP_271117	PC3
0.6014	5.7644e-10	88	Glimepiride	LSM-44957	ABCC8|KCNJ11	3.33uM	24h	LINCSCP_167259	YAPC
-0.6008	6.1063e-10	88	BRD-K31160185	LSM-10311	NA	5uM	24h	LINCSCP_61435	VCAP
0.5998	6.5948e-10	88	Exemestane	LSM-5474	CYP19A1	10uM	24h	LINCSCP_190007	A549
0.5984	7.3872e-10	88	STK151112	LSM-2478	NA	10uM	6h	LINCSCP_21186	HCT116
0.5979	7.7237e-10	88	Zaprinast	LSM-2259	PDE5A	0.37uM	24h	LINCSCP_71484	A375
0.5979	7.7358e-10	88	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.5977	7.8113e-10	88	SA-426799	LSM-14914	NA	5uM	24h	LINCSCP_64214	VCAP
0.5969	8.3438e-10	88	Veliparib	LSM-1146	PARP1|PARP2	0.04uM	24h	LINCSCP_152496	PC3
0.5964	8.7034e-10	88	BRD-K40161407	LSM-39484	NA	5uM	24h	LINCSCP_276731	PC3
0.5959	9.095e-10	88	MLS000778276	LSM-43118	NA	0.5uM	6h	LINCSCP_37318	MCF7
0.5955	9.4115e-10	88	5,6-Dichlorobenzimidazole riboside	LSM-5138	CSNK2A1	10uM	24h	LINCSCP_42364	NPC
0.5949	9.8257e-10	88	CHEMBL1719251	LSM-3895	NA	10uM	6h	LINCSCP_57911	VCAP
0.5939	1.07e-9	88	GSK-1904529A	LSM-1134	IGF1R|INSR	3.33uM	24h	LINCSCP_111710	HEPG2
0.5936	1.0935e-9	88	CHEMBL3187550	LSM-43465	NA	5uM	6h	LINCSCP_308427	VCAP
0.5935	1.1016e-9	88	BRD-K85656047	LSM-43498	NA	5uM	6h	LINCSCP_309000	VCAP
0.593	1.1481e-9	88	Lonidamine	LSM-6272	NA	0.12uM	24h	LINCSCP_161274	PC3
-0.5929	1.1563e-9	88	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67125	HT29
-0.5922	1.2255e-9	88	BRD-K47342144-019-01-3	LSM-36552	NA	10uM	24h	LINCSCP_48617	PC3
0.5921	1.2316e-9	88	BRD-K82234732	LSM-13454	NA	5uM	6h	LINCSCP_63638	VCAP
-0.5906	1.3941e-9	88	BRD-K48508383	LSM-39964	NA	10uM	6h	LINCSCP_65470	VCAP
0.5905	1.3982e-9	88	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.1uM	24h	LINCSCP_12195	BT20
0.5904	1.4163e-9	88	VE-821	LSM-36358	NA	0.37uM	24h	LINCSCP_152154	PC3
0.59	1.4553e-9	88	BRD-K40185230	LSM-39485	NA	5uM	24h	LINCSCP_8144	A549
0.5889	1.5928e-9	88	BRD-K99452176	LSM-14535	NA	5uM	24h	LINCSCP_248289	MCF7
0.5884	1.6548e-9	88	BRD-K12382140	LSM-9164	NA	5uM	24h	LINCSCP_63340	VCAP
0.5882	1.6848e-9	88	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.5871	1.8314e-9	88	Sulfasalazine	LSM-5278	ALOX5|PTGS1|PTGS2	10uM	24h	LINCSCP_293853	VCAP
0.5863	1.9478e-9	88	MLS001065848	LSM-3392	NA	10uM	6h	LINCSCP_292155	VCAP
0.5858	2.024e-9	88	Piperidolate	LSM-1951	CHRM1	10uM	24h	LINCSCP_18840	HCC515
0.5857	2.0402e-9	88	NS1619	LSM-3206	KCNMA1	10uM	6h	LINCSCP_14927	HA1E
0.5856	2.0608e-9	88	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	1.11uM	3h	LINCSCP_132344	MCF7
0.5851	2.1404e-9	88	Genistein	LSM-5549	CFTR|ESR2	5uM	6h	LINCSCP_310257	VCAP
0.5841	2.325e-9	88	T6704841	LSM-37194	NA	10uM	24h	LINCSCP_43493	NPC
-0.584	2.3361e-9	88	Brivanib	LSM-5421	FGFR1|FGFR2|FGFR3|FGFR4|FLT1|FLT4|KDR	10uM	6h	LINCSCP_59048	VCAP
0.5837	2.4001e-9	88	BRD-K09503339	LSM-9005	NA	5uM	6h	LINCSCP_63442	VCAP
0.5833	2.4616e-9	88	AC1NWAPO	LSM-1425	NA	10uM	6h	LINCSCP_26772	HT29
0.5831	2.5089e-9	88	Valrubicin	LSM-45887	TOP2A	0.37uM	24h	LINCSCP_126157	HT29
0.5824	2.6548e-9	88	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_21150	HCT116
0.5823	2.6642e-9	88	BRD-K95063618	LSM-42422	NA	5uM	24h	LINCSCP_276882	PC3
0.5822	2.6892e-9	88	Naltrexone	LSM-3962	OPRD1|OPRK1|OPRM1	10uM	6h	LINCSCP_223968	HT29
0.5819	2.7509e-9	88	ASN 05257430	LSM-2975	NA	10uM	6h	LINCSCP_54945	THP1
0.5817	2.799e-9	88	Suvorexant (MK-4305)	LSM-45422	HCRTR1|HCRTR2	1.11uM	24h	LINCSCP_127794	HT29
-0.5816	2.8136e-9	88	BIO2_000029	LSM-2270	NA	10uM	24h	LINCSCP_17930	HCC515
0.5813	2.8691e-9	88	Piperidolate	LSM-1951	CHRM1	1.11uM	24h	LINCSCP_127962	HT29
-0.5802	3.1347e-9	88	KU-55933	LSM-1074	ATM	1uM	24h	LINCSCP_51344	SKBR3
0.5797	3.2471e-9	88	O-Demethylated Adapalene	LSM-6237	RARG	0.001uM	6h	LINCSCP_250909	MCF7
0.5796	3.2901e-9	88	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	24h	LINCSCP_12368	CD34
0.5772	3.9268e-9	88	BRD-K66184091	LSM-12464	NA	5uM	24h	LINCSCP_62026	VCAP
0.577	4.015e-9	88	CHEMBL567340	LSM-2494	NA	10uM	24h	LINCSCP_25898	HT29
-0.5765	4.1433e-9	88	sunitinib	NA	FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	6h	LINCSCP_59139	VCAP
0.5762	4.2593e-9	88	BRD-K51400578	LSM-40109	NA	5uM	24h	LINCSCP_27375	HT29
0.5758	4.372e-9	88	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.37uM	24h	LINCSCP_111652	HEPG2
0.5755	4.4808e-9	88	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	0.1uM	24h	LINCSCP_36244	MCF7
0.5754	4.5322e-9	88	BRD-K04411796	LSM-14690	NA	5uM	24h	LINCSCP_64150	VCAP
0.5745	4.8239e-9	88	AG 14361	LSM-1988	PARP1	20uM	24h	LINCSCP_56802	VCAP
0.5741	4.9776e-9	88	Pyrilamine	LSM-4206	HRH1	0.37uM	24h	LINCSCP_144044	MCF7
0.5741	4.9854e-9	88	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_30110	MCF7
0.5739	5.0637e-9	88	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	6h	LINCSCP_307183	VCAP
0.5735	5.224e-9	88	BRD-K52651393	LSM-11642	NA	5uM	24h	LINCSCP_196790	A549
0.5733	5.2777e-9	88	BRD-K56076713	LSM-40351	NA	5uM	24h	LINCSCP_247333	MCF7
0.5732	5.3345e-9	88	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_50774	RKO
