similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7933	5.3262e-77	350	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.7525	4.3599e-65	350	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_30494	MCF7
0.7328	3.7063e-60	350	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_36778	MCF7
0.7117	2.6136e-55	350	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.6928	2.3742e-51	350	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.6636	8.9385e-46	350	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_132078	MCF7
0.6615	2.0581e-45	350	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37735	MCF7
0.6502	1.9608e-43	350	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_134001	MCF7
0.6376	2.51e-41	350	H89	LSM-42924	PRKACA	10uM	24h	LINCSCP_7302	A549
0.6219	7.6557e-39	350	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.6208	1.1371e-38	350	BI-2536	LSM-1041	PLK1	3uM	24h	LINCSCP_38221	MCF7
0.6094	5.9006e-37	350	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_133254	MCF7
0.609	6.7633e-37	350	BRD-K20197338	LSM-9660	NA	5uM	24h	LINCSCP_8615	A549
0.6052	2.3512e-36	350	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.6005	1.1392e-35	350	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.5988	1.9783e-35	350	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_32591	MCF7
0.5943	8.4296e-35	350	Sertraline	LSM-3843	SLC6A4	10uM	24h	LINCSCP_190078	A549
0.5898	3.5846e-34	350	T 98475	LSM-3382	GNRHR	10uM	24h	LINCSCP_7328	A549
0.5832	2.7974e-33	350	PCL2_000057	LSM-36753	NA	10uM	24h	LINCSCP_6223	A549
0.5826	3.3856e-33	350	NINDS_000152	LSM-4661	CYCS	10uM	24h	LINCSCP_31934	MCF7
0.5819	4.1503e-33	350	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_32555	MCF7
0.5814	4.9227e-33	350	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_133739	MCF7
0.5802	7.0793e-33	350	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_205695	CL34
0.5797	8.146e-33	350	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	24h	LINCSCP_37263	MCF7
0.5787	1.1176e-32	350	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_32520	MCF7
0.5782	1.2932e-32	350	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.5749	3.555e-32	350	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	24h	LINCSCP_5704	A549
0.5689	2.094e-31	350	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_240297	MCF7
0.5687	2.2477e-31	350	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_32443	MCF7
0.567	3.6484e-31	350	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.5663	4.5007e-31	350	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252338	MCF7
0.5659	5.048e-31	350	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37953	MCF7
