signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36180	NA	8061	FOSL1	8.7416	1e-4
LINCSCP_36180	NA	54541	DDIT4	5.5473	3e-4
LINCSCP_36180	NA	3638	INSIG1	4.5619	4e-4
LINCSCP_36180	NA	26993	AKAP8L	5.0239	5e-4
LINCSCP_36180	NA	4864	NPC1	5.3498	7e-4
LINCSCP_36180	NA	3337	DNAJB1	6.365	7e-4
LINCSCP_36180	NA	8974	P4HA2	4.8063	9e-4
LINCSCP_36180	NA	10797	MTHFD2	3.5882	0.0012
LINCSCP_36180	NA	7296	TXNRD1	3.3222	0.0017
LINCSCP_36180	NA	63874	ABHD4	3.8889	0.0019
LINCSCP_36180	NA	25805	BAMBI	-3.5806	0.002
LINCSCP_36180	NA	3312	HSPA8	3.2631	0.0021
LINCSCP_36180	NA	1831	TSC22D3	3.6648	0.0021
LINCSCP_36180	NA	8914	TIMELESS	-3.029	0.0026
LINCSCP_36180	NA	3303	HSPA1A	4.0006	0.0026
LINCSCP_36180	NA	11232	POLG2	-3.338	0.0039
LINCSCP_36180	NA	7153	TOP2A	-2.6839	0.004
LINCSCP_36180	NA	4792	NFKBIA	-3.9811	0.0049
LINCSCP_36180	NA	8878	SQSTM1	3.7358	0.0054
LINCSCP_36180	NA	2553	GABPB1	2.9192	0.0057
LINCSCP_36180	NA	2274	FHL2	2.4557	0.0064
LINCSCP_36180	NA	1845	DUSP3	2.557	0.0065
LINCSCP_36180	NA	5993	RFX5	-3.9419	0.0069
LINCSCP_36180	NA	1026	CDKN1A	3.1139	0.007
LINCSCP_36180	NA	9847	C2CD5	-2.3344	0.0072
LINCSCP_36180	NA	26227	PHGDH	2.3014	0.0075
LINCSCP_36180	NA	11041	B4GAT1	-2.5646	0.0076
LINCSCP_36180	NA	10058	ABCB6	2.3976	0.0079
LINCSCP_36180	NA	2065	ERBB3	-3.3577	0.008
LINCSCP_36180	NA	2961	GTF2E2	2.5147	0.0083
LINCSCP_36180	NA	2887	GRB10	2.3884	0.0087
LINCSCP_36180	NA	3162	HMOX1	6.3868	0.0088
LINCSCP_36180	NA	2037	EPB41L2	-2.206	0.0089
LINCSCP_36180	NA	23210	JMJD6	2.5305	0.0095
LINCSCP_36180	NA	54442	KCTD5	2.1828	0.0097
LINCSCP_36180	NA	2690	GHR	-2.162	0.0108
LINCSCP_36180	NA	5580	PRKCD	-2.5423	0.0109
LINCSCP_36180	NA	10273	STUB1	-3.1552	0.0122
LINCSCP_36180	NA	3482	IGF2R	2.49	0.0127
LINCSCP_36180	NA	6659	SOX4	-4.1832	0.0129
LINCSCP_36180	NA	10112	KIF20A	-2.0221	0.0129
LINCSCP_36180	NA	9221	NOLC1	-2.2084	0.0149
LINCSCP_36180	NA	51116	MRPS2	-2.1523	0.015
LINCSCP_36180	NA	25839	COG4	-2.9091	0.0151
LINCSCP_36180	NA	3329	HSPD1	1.9949	0.0155
