signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36022	NA	3162	HMOX1	10	1.0631e-8
LINCSCP_36022	NA	63874	ABHD4	7.3278	1.797e-6
LINCSCP_36022	NA	8061	FOSL1	6.2547	3.3274e-6
LINCSCP_36022	NA	5993	RFX5	-5.2946	0
LINCSCP_36022	NA	7105	TSPAN6	-4.2871	0
LINCSCP_36022	NA	25803	SPDEF	-5.2477	0
LINCSCP_36022	NA	1643	DDB2	-3.983	0
LINCSCP_36022	NA	8878	SQSTM1	3.9559	1e-4
LINCSCP_36022	NA	1019	CDK4	-5.1071	1e-4
LINCSCP_36022	NA	4783	NFIL3	3.9575	1e-4
LINCSCP_36022	NA	7296	TXNRD1	3.7529	1e-4
LINCSCP_36022	NA	5096	PCCB	-6.3082	1e-4
LINCSCP_36022	NA	7153	TOP2A	-3.8207	1e-4
LINCSCP_36022	NA	51024	FIS1	-3.4112	1e-4
LINCSCP_36022	NA	4864	NPC1	3.7552	1e-4
LINCSCP_36022	NA	5111	PCNA	-3.5612	3e-4
LINCSCP_36022	NA	55008	HERC6	-3.1604	3e-4
LINCSCP_36022	NA	2690	GHR	-3.1097	3e-4
LINCSCP_36022	NA	54442	KCTD5	3.4019	3e-4
LINCSCP_36022	NA	51466	EVL	-3.038	3e-4
LINCSCP_36022	NA	56654	NPDC1	-3.387	4e-4
LINCSCP_36022	NA	5699	PSMB10	-2.9954	4e-4
LINCSCP_36022	NA	27109	ATP5S	-3.0067	4e-4
LINCSCP_36022	NA	5050	PAFAH1B3	-3.4025	4e-4
LINCSCP_36022	NA	5106	PCK2	3.0837	4e-4
LINCSCP_36022	NA	4651	MYO10	3.0187	4e-4
LINCSCP_36022	NA	2887	GRB10	2.965	4e-4
LINCSCP_36022	NA	9924	PAN2	-2.9317	5e-4
LINCSCP_36022	NA	823	CAPN1	-3.3371	5e-4
LINCSCP_36022	NA	5899	RALB	2.9661	5e-4
LINCSCP_36022	NA	9847	C2CD5	-5.224	5e-4
LINCSCP_36022	NA	26054	SENP6	2.8931	6e-4
LINCSCP_36022	NA	6804	STX1A	2.7986	6e-4
LINCSCP_36022	NA	11142	PKIG	-2.8181	7e-4
LINCSCP_36022	NA	9817	KEAP1	2.6494	9e-4
LINCSCP_36022	NA	10797	MTHFD2	2.8189	0.001
LINCSCP_36022	NA	10491	CRTAP	-2.6525	0.001
LINCSCP_36022	NA	22796	COG2	-4.185	0.001
LINCSCP_36022	NA	51116	MRPS2	-3.1327	0.001
LINCSCP_36022	NA	8204	NRIP1	-4.517	0.0011
LINCSCP_36022	NA	1514	CTSL	2.9168	0.0012
LINCSCP_36022	NA	50865	HEBP1	-2.6113	0.0012
LINCSCP_36022	NA	11098	PRSS23	-2.505	0.0012
LINCSCP_36022	NA	26227	PHGDH	2.5724	0.0013
LINCSCP_36022	NA	4582	MUC1	-3.11	0.0013
LINCSCP_36022	NA	23210	JMJD6	2.4962	0.0013
LINCSCP_36022	NA	6790	AURKA	2.4979	0.0014
LINCSCP_36022	NA	2065	ERBB3	-2.6115	0.0014
LINCSCP_36022	NA	10007	GNPDA1	-2.5374	0.0016
LINCSCP_36022	NA	51495	HACD3	-5.6297	0.0016
LINCSCP_36022	NA	5708	PSMD2	2.5376	0.0017
LINCSCP_36022	NA	28969	BZW2	-2.5525	0.0017
LINCSCP_36022	NA	7074	TIAM1	-2.545	0.0017
LINCSCP_36022	NA	1846	DUSP4	2.782	0.002
LINCSCP_36022	NA	4088	SMAD3	2.7736	0.002
LINCSCP_36022	NA	1831	TSC22D3	2.3448	0.002
LINCSCP_36022	NA	10644	IGF2BP2	2.4388	0.002
LINCSCP_36022	NA	1738	DLD	-3.6561	0.0021
LINCSCP_36022	NA	10362	HMG20B	-2.2854	0.0023
LINCSCP_36022	NA	5019	OXCT1	-2.3657	0.0023
LINCSCP_36022	NA	2222	FDFT1	-2.4915	0.0024
LINCSCP_36022	NA	3202	HOXA5	2.6046	0.0025
LINCSCP_36022	NA	4846	NOS3	-2.2973	0.0027
LINCSCP_36022	NA	26520	TIMM9	-2.4667	0.0027
LINCSCP_36022	NA	9134	CCNE2	-3.2852	0.0028
LINCSCP_36022	NA	11284	PNKP	-2.3593	0.0028
LINCSCP_36022	NA	6603	SMARCD2	-2.5658	0.0028
LINCSCP_36022	NA	16	AARS	2.2725	0.0029
LINCSCP_36022	NA	8985	PLOD3	2.6735	0.0029
LINCSCP_36022	NA	6659	SOX4	-2.4016	0.0029
LINCSCP_36022	NA	2534	FYN	2.2018	0.003
LINCSCP_36022	NA	25874	MPC2	-2.2365	0.003
LINCSCP_36022	NA	3303	HSPA1A	2.1696	0.0031
LINCSCP_36022	NA	5058	PAK1	-2.1766	0.0032
LINCSCP_36022	NA	5018	OXA1L	-2.3219	0.0032
LINCSCP_36022	NA	27346	TMEM97	-2.8516	0.0032
LINCSCP_36022	NA	6251	RSU1	2.6195	0.0033
LINCSCP_36022	NA	10892	MALT1	2.2749	0.0034
LINCSCP_36022	NA	54386	TERF2IP	2.2039	0.0035
LINCSCP_36022	NA	983	CDK1	-2.4706	0.0036
LINCSCP_36022	NA	2553	GABPB1	2.3906	0.0036
LINCSCP_36022	NA	5829	PXN	2.3428	0.0039
LINCSCP_36022	NA	1153	CIRBP	-2.3695	0.0041
LINCSCP_36022	NA	5827	PXMP2	-2.3414	0.0042
LINCSCP_36022	NA	3033	HADH	-2.5669	0.0044
LINCSCP_36022	NA	1647	GADD45A	2.1673	0.0045
LINCSCP_36022	NA	9801	MRPL19	-2.2151	0.0047
LINCSCP_36022	NA	1983	EIF5	2.1764	0.0048
LINCSCP_36022	NA	5359	PLSCR1	-2.1194	0.005
LINCSCP_36022	NA	10058	ABCB6	2.3537	0.005
