signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36177	NA	5641	LGMN	2.3302	0.0011
LINCSCP_36177	NA	4067	LYN	2.9301	0.0014
LINCSCP_36177	NA	64422	ATG3	-1.9682	0.0035
LINCSCP_36177	NA	1017	CDK2	-1.8686	0.0038
LINCSCP_36177	NA	23670	TMEM2	-1.465	0.0039
LINCSCP_36177	NA	25803	SPDEF	1.4746	0.0044
LINCSCP_36177	NA	1398	CRK	1.3718	0.0056
LINCSCP_36177	NA	10559	SLC35A1	-1.4419	0.0062
LINCSCP_36177	NA	10180	RBM6	-1.4719	0.0065
LINCSCP_36177	NA	22889	KIAA0907	-1.8938	0.0065
LINCSCP_36177	NA	91137	SLC25A46	-1.2086	0.0075
LINCSCP_36177	NA	58533	SNX6	1.3721	0.0082
LINCSCP_36177	NA	1848	DUSP6	1.372	0.0101
LINCSCP_36177	NA	5547	PRCP	-1.4585	0.0103
LINCSCP_36177	NA	29978	UBQLN2	-1.2098	0.0109
LINCSCP_36177	NA	22908	SACM1L	-1.1849	0.0109
LINCSCP_36177	NA	2184	FAH	1.394	0.011
LINCSCP_36177	NA	83743	GRWD1	1.1338	0.0111
LINCSCP_36177	NA	2745	GLRX	-1.1019	0.0118
LINCSCP_36177	NA	7043	TGFB3	1.2365	0.0123
LINCSCP_36177	NA	10617	STAMBP	1.1619	0.0123
LINCSCP_36177	NA	6777	STAT5B	1.2589	0.0126
LINCSCP_36177	NA	25987	TSKU	1.2772	0.0126
LINCSCP_36177	NA	9801	MRPL19	1.0979	0.0134
LINCSCP_36177	NA	23	ABCF1	-1.1236	0.014
LINCSCP_36177	NA	226	ALDOA	1.0451	0.0144
LINCSCP_36177	NA	1677	DFFB	1.1533	0.0146
LINCSCP_36177	NA	998	CDC42	1.2892	0.015
LINCSCP_36177	NA	55111	PLEKHJ1	2.1487	0.0155
LINCSCP_36177	NA	23224	SYNE2	-1.1865	0.0159
