signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_16589	NA	23512	SUZ12	-3.0854	9e-4
LINCSCP_16589	NA	3337	DNAJB1	2.8542	9e-4
LINCSCP_16589	NA	2353	FOS	4.4868	0.0012
LINCSCP_16589	NA	1759	DNM1	-3.2592	0.0012
LINCSCP_16589	NA	7982	ST7	2.9164	0.0012
LINCSCP_16589	NA	665	BNIP3L	-2.9032	0.0014
LINCSCP_16589	NA	57147	SCYL3	2.5584	0.002
LINCSCP_16589	NA	6894	TARBP1	2.6239	0.003
LINCSCP_16589	NA	994	CDC25B	-2.2618	0.0032
LINCSCP_16589	NA	5357	PLS1	5.1876	0.0033
LINCSCP_16589	NA	1958	EGR1	3.3976	0.0034
LINCSCP_16589	NA	51170	HSD17B11	-2.1204	0.0035
LINCSCP_16589	NA	840	CASP7	-3.7306	0.0038
LINCSCP_16589	NA	1465	CSRP1	2.1967	0.0038
LINCSCP_16589	NA	3988	LIPA	-2.5005	0.0038
LINCSCP_16589	NA	3930	LBR	-2.0442	0.0044
LINCSCP_16589	NA	22926	ATF6	-2.5743	0.0055
LINCSCP_16589	NA	4043	LRPAP1	-2.3929	0.0061
LINCSCP_16589	NA	5547	PRCP	-1.9279	0.0067
LINCSCP_16589	NA	6813	STXBP2	-2.5179	0.0068
LINCSCP_16589	NA	8091	HMGA2	1.9429	0.0072
LINCSCP_16589	NA	26227	PHGDH	-1.8884	0.0082
LINCSCP_16589	NA	23212	RRS1	2.6959	0.0086
LINCSCP_16589	NA	8895	CPNE3	-2.1287	0.0088
LINCSCP_16589	NA	813	CALU	-2.1048	0.0088
LINCSCP_16589	NA	8508	NIPSNAP1	-2.2645	0.0088
LINCSCP_16589	NA	4793	NFKBIB	2.4787	0.0088
LINCSCP_16589	NA	5899	RALB	-2.7267	0.0091
LINCSCP_16589	NA	80746	TSEN2	1.7963	0.0091
LINCSCP_16589	NA	51599	LSR	2.1047	0.0096
LINCSCP_16589	NA	54386	TERF2IP	1.7959	0.0097
LINCSCP_16589	NA	58533	SNX6	-1.8564	0.0098
LINCSCP_16589	NA	5054	SERPINE1	1.6293	0.0104
LINCSCP_16589	NA	2956	MSH6	1.8698	0.0106
LINCSCP_16589	NA	4616	GADD45B	1.7964	0.0107
LINCSCP_16589	NA	7690	ZNF131	2.9413	0.0109
LINCSCP_16589	NA	3033	HADH	-2.9098	0.0115
LINCSCP_16589	NA	11041	B4GAT1	-1.7073	0.0117
LINCSCP_16589	NA	4775	NFATC3	-1.707	0.0118
LINCSCP_16589	NA	11072	DUSP14	1.6019	0.0121
LINCSCP_16589	NA	5108	PCM1	-2.4867	0.0124
LINCSCP_16589	NA	1605	DAG1	-2.0284	0.0126
LINCSCP_16589	NA	84890	ADO	-1.6778	0.013
LINCSCP_16589	NA	51282	SCAND1	-2.7378	0.0134
LINCSCP_16589	NA	9813	EFCAB14	-1.5703	0.0136
LINCSCP_16589	NA	23223	RRP12	2.3866	0.014
LINCSCP_16589	NA	3303	HSPA1A	1.7285	0.0144
LINCSCP_16589	NA	3108	HLA-DMA	1.9383	0.0152
LINCSCP_16589	NA	55256	ADI1	-3.3917	0.0161
LINCSCP_16589	NA	10493	VAT1	-2.3688	0.0162
LINCSCP_16589	NA	128	ADH5	-1.7846	0.0173
LINCSCP_16589	NA	9455	HOMER2	1.7275	0.0176
LINCSCP_16589	NA	11151	CORO1A	1.5473	0.0183
LINCSCP_16589	NA	8270	LAGE3	-1.4317	0.0187
LINCSCP_16589	NA	6347	CCL2	2.3353	0.0189
LINCSCP_16589	NA	25987	TSKU	-1.5502	0.0194
LINCSCP_16589	NA	9926	LPGAT1	-1.9794	0.0194
LINCSCP_16589	NA	4208	MEF2C	2.1703	0.0196
LINCSCP_16589	NA	2064	ERBB2	-1.999	0.0203
LINCSCP_16589	NA	54957	TXNL4B	2.5674	0.0204
LINCSCP_16589	NA	9653	HS2ST1	-1.5499	0.0204
LINCSCP_16589	NA	5997	RGS2	2.4419	0.0214
LINCSCP_16589	NA	9531	BAG3	1.725	0.022
LINCSCP_16589	NA	7358	UGDH	-1.5327	0.0226
LINCSCP_16589	NA	51422	PRKAG2	-1.4165	0.0228
LINCSCP_16589	NA	5359	PLSCR1	1.4377	0.023
LINCSCP_16589	NA	1452	CSNK1A1	-2.2865	0.0231
LINCSCP_16589	NA	2673	GFPT1	-1.3789	0.0237
