similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	471	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_4489	A549
0.6386	2.5105e-55	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66499	A549
0.629	3.0275e-53	471	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_82020	A549
0.6267	9.23e-53	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66623	A549
0.6248	2.2857e-52	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66507	A549
0.6194	3.077e-51	471	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_658	A375
0.6178	6.4508e-51	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66628	A549
0.6162	1.3653e-50	471	AC1MJ3VH	LSM-1731	TOP2A	0.5uM	24h	LINCSCP_9391	A549
0.6153	2.0515e-50	471	Radicicol	LSM-43303	NA	0.1uM	24h	LINCSCP_67396	MCF7
0.6115	1.2416e-49	471	CHEMBL1887751	LSM-2647	NA	10uM	24h	LINCSCP_1390	A375
0.6078	6.7167e-49	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66514	A549
0.606	1.4789e-48	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66562	A549
0.605	2.3228e-48	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66574	A549
0.6045	2.9233e-48	471	BMS-754807	LSM-6218	IGF1R|INSR	10uM	24h	LINCSCP_4491	A549
0.6044	3.1246e-48	471	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	24h	LINCSCP_5589	A549
0.6026	6.7526e-48	471	STK219801	LSM-43281	NA	20uM	24h	LINCSCP_30610	MCF7
0.6022	8.0206e-48	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66536	A549
0.6016	1.0691e-47	471	6266-99-5	LSM-3501	GRM5	10uM	24h	LINCSCP_7612	A549
0.6013	1.2278e-47	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66566	A549
0.6012	1.2588e-47	471	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_81112	A549
0.5969	8.3237e-47	471	CHEMBL1720543	LSM-2670	NA	10uM	24h	LINCSCP_1392	A375
0.5968	8.8018e-47	471	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_139907	MCF7
0.5923	6.2992e-46	471	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	24h	LINCSCP_4457	A549
0.5921	6.7682e-46	471	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_69063	A375
0.5913	9.358e-46	471	Mitoxantrone	LSM-2481	TOP2A	0.5uM	24h	LINCSCP_9458	A549
0.5911	1.0248e-45	471	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81067	A549
0.5908	1.1738e-45	471	NUTLIN 3	LSM-4288	MDM2	40uM	24h	LINCSCP_4423	A549
0.5902	1.5154e-45	471	BMS-536924	LSM-1210	IGF1R	10uM	24h	LINCSCP_4527	A549
0.5894	2.1748e-45	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68553	VCAP
0.5879	3.9744e-45	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68313	VCAP
0.5871	5.6866e-45	471	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_139910	MCF7
0.5857	1.0247e-44	471	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_6994	A549
0.5854	1.1514e-44	471	AC1NAL7D	LSM-2802	NA	10uM	24h	LINCSCP_32170	MCF7
0.5846	1.5979e-44	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66590	A549
0.5841	1.9644e-44	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68299	VCAP
0.5837	2.3277e-44	471	Mitoxantrone	LSM-2481	TOP2A	0.12uM	24h	LINCSCP_81068	A549
0.5835	2.5776e-44	471	Tremulacin	LSM-5099	NA	10uM	24h	LINCSCP_31548	MCF7
0.5823	4.1775e-44	471	etoposide	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_4130	A549
0.5818	5.1625e-44	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66671	A549
0.5818	5.2826e-44	471	Radicicol	LSM-43303	NA	0.1uM	24h	LINCSCP_67395	MCF7
0.5817	5.4991e-44	471	Mitoxantrone	LSM-2481	TOP2A	0.1uM	24h	LINCSCP_9457	A549
0.5812	6.5767e-44	471	SCHEMBL17857056	LSM-5545	NA	10uM	24h	LINCSCP_29512	MCF10A
0.5811	6.8035e-44	471	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81421	A549
0.5808	7.9349e-44	471	(+)-Camptothecin	LSM-1442	TOP1	10uM	24h	LINCSCP_6999	A549
0.5807	8.0664e-44	471	Teniposide	LSM-1483	TOP2A	1uM	24h	LINCSCP_4435	A549
0.5801	1.0586e-43	471	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_69065	A375
0.5799	1.1266e-43	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_9678	A549
0.5791	1.5531e-43	471	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_68342	VCAP
0.5788	1.7897e-43	471	Wortmannin	LSM-1318	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_44484	PC3
0.5782	2.2544e-43	471	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	24h	LINCSCP_6495	A549
