similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	125	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.7241	1.3937e-21	125	ST056792	LSM-4625	NA	10uM	24h	LINCSCP_257820	NEU
0.7206	2.7042e-21	125	CHEMBL3188539	LSM-39509	NA	10uM	6h	LINCSCP_65820	VCAP
0.7122	1.2623e-20	125	F3284-4453	LSM-4777	NA	10uM	24h	LINCSCP_258263	NEU
0.7087	2.3162e-20	125	BRD-K35638681	LSM-39222	NA	10uM	24h	LINCSCP_40888	NEU
0.7046	4.7813e-20	125	Mccg	LSM-37073	NA	10uM	24h	LINCSCP_207018	FIBRNPC
0.7033	5.9665e-20	125	TUL_XIX002	LSM-36793	NA	1uM	24h	LINCSCP_288100	THP1
0.7024	6.9642e-20	125	BIIB 021	LSM-5627	HSP90AA1	10uM	24h	LINCSCP_258135	NEU
0.7004	9.8233e-20	125	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_40173	NCIH508
0.6979	1.5058e-19	125	24(S),25-epoxycholesterol	LSM-5712	NR1H2|NR1H3	10uM	6h	LINCSCP_32718	MCF7
0.6949	2.4731e-19	125	CHEMBL1905358	LSM-6560	NA	10uM	24h	LINCSCP_40823	NEU
0.6922	3.9073e-19	125	BRD-K38620156	LSM-36432	NA	5uM	24h	LINCSCP_277013	PC3
0.6896	5.9803e-19	125	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_258501	NEU
0.6888	6.7728e-19	125	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	3h	LINCSCP_86455	BT20
0.6885	7.1382e-19	125	BRD-K43528099-019-01-6	LSM-36546	NA	5uM	24h	LINCSCP_186342	A375
0.6882	7.4407e-19	125	Veratridine	LSM-3354	NA	10uM	24h	LINCSCP_50116	PHH
0.6841	1.4467e-18	125	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_83153	ASC.C
0.684	1.4644e-18	125	KUC104255	LSM-4056	NA	10uM	24h	LINCSCP_189045	A549
0.6833	1.6424e-18	125	Salvinorin A	LSM-2433	OPRK1	10uM	6h	LINCSCP_56135	VCAP
0.679	3.251e-18	125	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_12599	CORL23
0.6786	3.4333e-18	125	BRD-K90546933	LSM-14004	NA	5uM	6h	LINCSCP_63850	VCAP
0.6697	1.3461e-17	125	BRD-K73329392	LSM-41252	NA	5uM	24h	LINCSCP_48371	PC3
0.6692	1.4544e-17	125	SMR000067431	LSM-6425	NA	10uM	24h	LINCSCP_7747	A549
0.6668	2.1007e-17	125	BRD-K81408913	LSM-41716	NA	5uM	24h	LINCSCP_231873	HT29
0.6655	2.5405e-17	125	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	24h	LINCSCP_40892	NEU
0.6639	3.2303e-17	125	BRD-K62689646	LSM-12234	NA	5uM	6h	LINCSCP_63297	VCAP
0.6634	3.483e-17	125	F1396-0210	LSM-2879	NA	10uM	24h	LINCSCP_31370	MCF7
0.6613	4.7027e-17	125	SUGA1_016079	LSM-36741	NA	10uM	24h	LINCSCP_258243	NEU
0.6607	5.1723e-17	125	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	24h	LINCSCP_42835	NPC
0.6603	5.4154e-17	125	BRD-K31411295	LSM-38980	NA	5uM	24h	LINCSCP_231741	HT29
0.6588	6.7587e-17	125	ZINC01282667	LSM-4831	NA	10uM	24h	LINCSCP_257839	NEU
0.6581	7.4882e-17	125	ZINC04646813	LSM-44991	NA	10uM	24h	LINCSCP_257832	NEU
0.6557	1.0507e-16	125	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.37uM	24h	LINCSCP_145403	MDAMB231
0.6542	1.3137e-16	125	CAY10585	LSM-5939	HIF1A	10uM	24h	LINCSCP_40944	NEU
0.6528	1.5865e-16	125	BRD-K28317853	LSM-15127	NA	10uM	6h	LINCSCP_48873	PC3
0.6522	1.7427e-16	125	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	10uM	24h	LINCSCP_41393	NEU
0.6515	1.9076e-16	125	PF750	LSM-6277	FAAH	80uM	6h	LINCSCP_12732	COV644
0.6513	1.9816e-16	125	BRD-K10436544	LSM-45992	NA	3.33uM	24h	LINCSCP_20930	HCC515
0.6502	2.2975e-16	125	AN-465/42886295	LSM-4764	NA	10uM	24h	LINCSCP_257931	NEU
0.6501	2.3362e-16	125	BRD-K36984542	LSM-39298	NA	5uM	24h	LINCSCP_28122	HT29
0.6493	2.601e-16	125	Alitretinoin	LSM-42856	RARA|RARB|RARG|RXRA|RXRB|RXRG	10uM	6h	LINCSCP_13338	FIBRNPC
0.6475	3.3414e-16	125	BRD-A24396574-001-01-5	LSM-5006	NA	1uM	6h	LINCSCP_39498	MDAMB231
0.6457	4.2873e-16	125	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_193508	A549
0.645	4.758e-16	125	BRD-K78105568	LSM-41533	NA	5uM	24h	LINCSCP_199407	A549
0.6442	5.2931e-16	125	AM-580	LSM-2132	RARA	10uM	6h	LINCSCP_13461	H1299
0.6405	8.7221e-16	125	Clomethiazole	LSM-3110	GABRA1	10uM	24h	LINCSCP_18273	HCC515
0.6405	8.7803e-16	125	CHEMBL436817	LSM-6200	NA	40uM	6h	LINCSCP_13443	H1299
