similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	92	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_7558	A549
0.7723	1.9931e-19	92	CHEMBL1950303	LSM-1058	NA	1.11uM	24h	LINCSCP_152343	PC3
0.7321	1.1153e-16	92	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.6981	1.0461e-14	92	BRD-K76150323	LSM-41426	NA	5uM	24h	LINCSCP_8193	A549
0.6878	3.6128e-14	92	BRD-K35002913	LSM-10533	NA	5uM	24h	LINCSCP_34978	MCF7
0.6877	3.6566e-14	92	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_136995	MCF7
0.6772	1.2426e-13	92	Proadifen	LSM-3023	NOS1	10uM	6h	LINCSCP_127	A375
0.6759	1.4397e-13	92	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68548	VCAP
0.6724	2.1404e-13	92	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_29144	JHUEM2
0.6717	2.324e-13	92	(S)-Tipifarnib	LSM-6259	NA	10uM	6h	LINCSCP_53817	SNUC4
0.6592	9.0498e-13	92	F0014-0057	LSM-36710	NA	3uM	24h	LINCSCP_28850	HUH7
0.6555	1.3356e-12	92	BRD-K43874853	LSM-11108	NA	5uM	24h	LINCSCP_8363	A549
0.6555	1.3437e-12	92	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.6496	2.4589e-12	92	AC1LWZG4	LSM-2387	NA	10uM	6h	LINCSCP_53205	SKM1
0.6459	3.6077e-12	92	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.6449	3.9987e-12	92	BRD-K55437057	LSM-11789	NA	5uM	6h	LINCSCP_63455	VCAP
0.6445	4.1528e-12	92	BRD-K55194575	LSM-11773	NA	10uM	24h	LINCSCP_41108	NEU
0.6435	4.6007e-12	92	Amidate	LSM-1640	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_20702	HCC515
0.6426	5.0243e-12	92	BRD-K16034108	LSM-9392	NA	5uM	24h	LINCSCP_3385	A375
0.6416	5.5332e-12	92	MLS002264467	LSM-3387	NA	10uM	24h	LINCSCP_31186	MCF7
0.6416	5.5536e-12	92	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_50552	PL21
0.6387	7.375e-12	92	BRD-K48031880	LSM-39936	NA	10uM	6h	LINCSCP_279081	PC3
0.6352	1.0401e-11	92	BRD-K27927067	LSM-10117	NA	5uM	24h	LINCSCP_61970	VCAP
0.6349	1.0675e-11	92	Tetrahydrouridine	LSM-45757	NA	10uM	24h	LINCSCP_125446	HT29
0.6349	1.0689e-11	92	AZD7545	LSM-6250	NA	20uM	6h	LINCSCP_53698	SNU1040
0.6297	1.7724e-11	92	Gibberellin A3	LSM-4083	NA	5.77uM	24h	LINCSCP_99032	HA1E
0.6285	1.9805e-11	92	AC1O9CB0	LSM-36639	NA	10uM	24h	LINCSCP_309719	VCAP
0.6267	2.3578e-11	92	BRD-K95561591	LSM-4147	NA	10uM	6h	LINCSCP_57920	VCAP
0.6267	2.3587e-11	92	Digoxin	LSM-2511	ATP1A1|ATP1A2|ATP1A3|ATP1A4|ATP1B1|ATP1B2|ATP1B3|FXYD2	10uM	6h	LINCSCP_18104	HCC515
0.6236	3.1492e-11	92	BRD-K54925167	LSM-40276	NA	10uM	24h	LINCSCP_259286	NEU
0.6219	3.6782e-11	92	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_259098	NEU
0.6212	3.9152e-11	92	Enzalutamide	LSM-6254	AR	0.1uM	6h	LINCSCP_40361	NCIH596
0.6171	5.7014e-11	92	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	0.04uM	24h	LINCSCP_98821	HA1E
0.616	6.3453e-11	92	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_66198	WSUDLCL2
0.6151	6.849e-11	92	salsoline	LSM-45527	NA	3.33uM	24h	LINCSCP_79858	A375
0.6146	7.1906e-11	92	BRD-K69237309	LSM-41038	NA	5uM	24h	LINCSCP_199666	A549
0.6102	1.0619e-10	92	BSPBIO_001592	LSM-43102	PTGS1|PTGS2	50uM	6h	LINCSCP_30851	MCF7
0.6054	1.6348e-10	92	131780-47-7	LSM-2686	CHRM3	10uM	24h	LINCSCP_204120	ASC
0.6033	1.9639e-10	92	BRD-K24925721	LSM-38633	NA	5uM	24h	LINCSCP_199535	A549
0.6028	2.0478e-10	92	LY2811376	LSM-45909	NA	0.37uM	24h	LINCSCP_143972	MCF7
0.602	2.1901e-10	92	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_40019	NCIH2073
0.6017	2.2576e-10	92	Zoxazolamine	LSM-3476	NA	10uM	6h	LINCSCP_176740	A375
0.6012	2.3459e-10	92	BRD-K00141503	LSM-37287	NA	10uM	24h	LINCSCP_35174	MCF7
0.6006	2.4747e-10	92	BRD-K82071478	LSM-13442	NA	5uM	24h	LINCSCP_27605	HT29
0.5987	2.9125e-10	92	CGP 60474	LSM-1025	CDK1	0.12uM	3h	LINCSCP_163239	SKBR3
0.5982	3.0327e-10	92	RS-23597-190	LSM-6204	HTR4	100uM	6h	LINCSCP_40295	NCIH596
0.5974	3.2637e-10	92	AS601245	LSM-1034	MAPK10|MAPK8|MAPK9	3.33uM	3h	LINCSCP_163458	SKBR3
0.5957	3.748e-10	92	BRD-K18032654	LSM-38227	NA	5uM	24h	LINCSCP_185643	A375
0.5918	5.2319e-10	92	PCL2_000157	LSM-36754	NA	10uM	6h	LINCSCP_191393	A549
0.5916	5.323e-10	92	Salermide	LSM-5123	SIRT1|SIRT2	100uM	24h	LINCSCP_596	A375
0.5908	5.6783e-10	92	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_53662	SNU1040
0.5906	5.7782e-10	92	F1304-0056	LSM-36608	NA	3uM	6h	LINCSCP_50399	PHH
0.5863	8.209e-10	92	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_238749	MCF7
0.5839	9.9852e-10	92	CHEMBL2057941	LSM-2856	NA	10uM	6h	LINCSCP_31482	MCF7
0.5839	1.0016e-9	92	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_79157	A375
0.5839	1.0018e-9	92	Troglitazone	LSM-4890	PPARG	0.5uM	6h	LINCSCP_278521	PC3
0.5825	1.1216e-9	92	Prostoglandin B2	LSM-43031	NA	10uM	24h	LINCSCP_56058	VCAP
0.5811	1.2537e-9	92	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.5uM	24h	LINCSCP_212501	HA1E
0.5811	1.258e-9	92	Ergothioneine	LSM-45829	NA	10uM	24h	LINCSCP_154122	PC3
0.5807	1.301e-9	92	BRD-K65373229	LSM-12414	NA	5uM	24h	LINCSCP_27705	HT29
0.5805	1.3204e-9	92	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_146288	MNEU.E
0.5804	1.3314e-9	92	Arachidonyl Trifluoromethylketone	LSM-43275	PLA2G4A	80uM	6h	LINCSCP_29304	LOVO
0.5797	1.4014e-9	92	138402-11-6	LSM-3338	AGTR1	10uM	6h	LINCSCP_214922	HCC515
0.5788	1.5127e-9	92	GW843682X	LSM-1014	PLK1|PLK3	1.11uM	24h	LINCSCP_111567	HEPG2
0.5781	1.5968e-9	92	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_19120	HCC515
0.5775	1.6715e-9	92	Toremifene	LSM-42973	ESR1|ESR2	10uM	6h	LINCSCP_179556	A375
0.5754	1.9778e-9	92	Hydroxyl	LSM-44628	NA	1uM	24h	LINCSCP_28424	HT29
0.5745	2.1222e-9	92	BRD-K11577993	LSM-37859	NA	5uM	24h	LINCSCP_248324	MCF7
0.5711	2.7683e-9	92	Chaetocin	LSM-6198	SUV39H1	0.1uM	6h	LINCSCP_15512	HA1E
0.5707	2.8601e-9	92	SMR000081059	LSM-4761	NA	10uM	6h	LINCSCP_191391	A549
0.5704	2.9324e-9	92	RO-281675	LSM-6231	GCK	100uM	6h	LINCSCP_53785	SNUC4
0.5699	3.0526e-9	92	CHEMBL258148	LSM-6214	CTSL	90uM	6h	LINCSCP_30748	MCF7
0.5695	3.1391e-9	92	BRD-K63399564	LSM-40738	NA	10uM	6h	LINCSCP_193883	A549
0.5689	3.2814e-9	92	BRD-K15262863	LSM-44700	NA	5uM	24h	LINCSCP_34899	MCF7
0.567	3.794e-9	92	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_36836	MCF7
0.5668	3.8735e-9	92	BRD-K83216232	LSM-41812	NA	5uM	24h	LINCSCP_8205	A549
0.5666	3.9126e-9	92	Relcovaptan	LSM-4185	AVPR1A|OXTR	1.11uM	24h	LINCSCP_127920	HT29
0.5646	4.5597e-9	92	BRD-K60631585	LSM-40585	NA	10uM	6h	LINCSCP_48680	PC3
0.5633	5.036e-9	92	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_7104	A549
0.5604	6.286e-9	92	T091317	LSM-2509	NR1H2|NR1H3	10uM	6h	LINCSCP_31709	MCF7
0.5601	6.4353e-9	92	BRD-K24925721	LSM-38633	NA	5uM	24h	LINCSCP_48389	PC3
0.5588	7.0976e-9	92	BRD-K69760878	LSM-41068	NA	5uM	24h	LINCSCP_8184	A549
0.5586	7.2068e-9	92	BRD-K14159335	LSM-9282	NA	5uM	24h	LINCSCP_27473	HT29
0.5583	7.3648e-9	92	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	0.001uM	24h	LINCSCP_250771	MCF7
0.5576	7.7297e-9	92	BRD-K35429561	LSM-39212	NA	5uM	24h	LINCSCP_183012	A375
0.5559	8.8067e-9	92	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_55507	U937
0.5555	9.0316e-9	92	BRD-K81654062	LSM-43609	NA	10uM	24h	LINCSCP_278896	PC3
0.5553	9.2176e-9	92	SCHEMBL17497626	LSM-44605	NA	3uM	6h	LINCSCP_9922	A549
0.5544	9.8469e-9	92	BRD-K40471863	LSM-39502	NA	5uM	24h	LINCSCP_8734	A549
0.5537	1.0388e-8	92	BS-181	LSM-6305	NA	0.37uM	24h	LINCSCP_149845	NPC.TAK
0.5535	1.0542e-8	92	Ipidacrine	LSM-37163	ACHE	10uM	6h	LINCSCP_1923	A375
0.5534	1.06e-8	92	Z-Pro-Prolinal	LSM-3340	PREP	10uM	6h	LINCSCP_192962	A549
0.5533	1.063e-8	92	BRD-K86728331	LSM-13741	NA	5uM	24h	LINCSCP_34989	MCF7
0.5505	1.3087e-8	92	BRD-K18183699	LSM-38235	NA	10uM	6h	LINCSCP_312120	VCAP
0.5502	1.3373e-8	92	CHEMBL552425	LSM-1003	DDR1	0.37uM	24h	LINCSCP_69693	A375
0.5491	1.4503e-8	92	PF-03758309	LSM-4254	PAK4	3.33uM	24h	LINCSCP_75865	A375
0.549	1.4632e-8	92	MLS003271340	LSM-3593	NA	10uM	24h	LINCSCP_188992	A549
0.5489	1.4699e-8	92	Fenretinide	LSM-42925	RARA	3uM	6h	LINCSCP_252961	MCF7
0.5485	1.5124e-8	92	133040-77-4	LSM-2740	CCKBR	10uM	6h	LINCSCP_214080	HCC515
0.5484	1.5183e-8	92	Y-39983	LSM-1150	ROCK1|ROCK2	1.11uM	24h	LINCSCP_113291	HME1
0.548	1.5713e-8	92	Norketamine	LSM-1305	CYP3A4	10uM	6h	LINCSCP_213549	HCC515
0.5479	1.5794e-8	92	Bisacodyl	LSM-2883	NA	10uM	6h	LINCSCP_30211	MCF7
0.5477	1.6054e-8	92	Tacrine	LSM-5871	ACHE|BCHE	10uM	24h	LINCSCP_272118	PC3
0.5472	1.6601e-8	92	SCHEMBL3954849	LSM-5982	NA	0.04uM	24h	LINCSCP_130451	MCF10A
0.5471	1.6767e-8	92	BRD-K74318028	LSM-12979	NA	10uM	24h	LINCSCP_35243	MCF7
0.547	1.6808e-8	92	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
