similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	316	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191478	A549
0.5843	2.558e-30	316	FTI276	LSM-4727	FNTA	0.01uM	6h	LINCSCP_35835	MCF7
0.5515	1.5412e-26	316	BRD-K00256608	LSM-8440	NA	10uM	24h	LINCSCP_35270	MCF7
0.5489	2.886e-26	316	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
-0.5385	3.7209e-25	316	ML162	LSM-1493	NA	10uM	6h	LINCSCP_21134	HCT116
0.5331	1.3468e-24	316	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_53088	SKM1
0.519	3.4181e-23	316	AC1NSFGY	LSM-4442	NA	10uM	6h	LINCSCP_191148	A549
0.5139	1.0709e-22	316	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
-0.5123	1.5256e-22	316	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	10uM	6h	LINCSCP_55569	U937
0.5107	2.1478e-22	316	BRD-A98888159	LSM-45917	NA	0.04uM	24h	LINCSCP_107657	HELA
0.5097	2.6977e-22	316	BRD-K76970388	LSM-15162	NA	10uM	6h	LINCSCP_48890	PC3
0.508	3.89e-22	316	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.4938	7.9751e-21	316	BRD-K61175124	LSM-36703	NA	10uM	6h	LINCSCP_191310	A549
0.4874	2.909e-20	316	BRD-K71195237	LSM-12775	NA	10uM	24h	LINCSCP_28285	HT29
0.4841	5.7416e-20	316	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.4831	6.9099e-20	316	PJ34	LSM-4937	NA	0.01uM	6h	LINCSCP_251185	MCF7
0.4831	6.9827e-20	316	Clemastine	LSM-2655	HRH1	10uM	6h	LINCSCP_22926	HEPG2
0.4817	9.1721e-20	316	AMG-208	LSM-45438	MET	1.11uM	24h	LINCSCP_153518	PC3
-0.4793	1.487e-19	316	Ethacrynic acid	LSM-3420	SLC12A1	10uM	6h	LINCSCP_236478	MCF7
