similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	126	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_81328	A549
-0.6718	7.2256e-18	126	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
-0.6035	7.4357e-14	126	BRD-K40973428	LSM-44761	NA	10uM	6h	LINCSCP_279469	PC3
0.5869	5.1446e-13	126	Y-39983	LSM-1150	ROCK1|ROCK2	3.33uM	24h	LINCSCP_81694	A549
-0.5754	1.8275e-12	126	852475-26-4	LSM-43291	NA	3.33uM	24h	LINCSCP_147942	NPC.CAS9
-0.5696	3.4051e-12	126	BMS-345541	LSM-1028	IKBKB	1uM	24h	LINCSCP_36464	MCF7
-0.552	2.0811e-11	126	FR-180204	LSM-42790	MAPK1|MAPK3	0.37uM	24h	LINCSCP_148669	NPC
0.5447	4.2845e-11	126	PIK-93	LSM-1191	NA	10uM	24h	LINCSCP_69189	A375
0.544	4.5839e-11	126	SCHEMBL570779	LSM-1149	NA	0.12uM	24h	LINCSCP_81146	A549
-0.5385	7.8327e-11	126	SA-1925610	LSM-38660	NA	0.5uM	6h	LINCSCP_37100	MCF7
-0.5375	8.6194e-11	126	Iniparib	LSM-6317	PARP1	0.12uM	24h	LINCSCP_151861	PC3
0.5365	9.4391e-11	126	CHEMBL1083527	LSM-1122	NA	10uM	24h	LINCSCP_111283	HEPG2
-0.5361	9.8677e-11	126	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_87475	CD34
-0.5291	1.8943e-10	126	ZINC77024257	LSM-1171	MDM2	0.04uM	24h	LINCSCP_152490	PC3
-0.5237	3.1338e-10	126	BRD-K54294645	LSM-40246	NA	10uM	24h	LINCSCP_3713	A375
-0.5231	3.3013e-10	126	COT Inhibitor-2	LSM-1154	NA	3.33uM	24h	LINCSCP_113840	HME1
0.5218	3.7263e-10	126	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	LSM-36758	NA	5uM	6h	LINCSCP_23749	HEPG2
0.5171	5.67e-10	126	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	24h	LINCSCP_81500	A549
-0.5158	6.3435e-10	126	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_128204	HUES3
0.5106	1.005e-9	126	SPIRONOLACTONE	LSM-4018	NR3C2	0.37uM	24h	LINCSCP_127591	HT29
-0.5067	1.4122e-9	126	CHEMBL1950303	LSM-1058	NA	1.11uM	24h	LINCSCP_83850	ASC.C
-0.5061	1.4867e-9	126	Anacetrapib (MK-0859)	LSM-45618	NA	3.33uM	24h	LINCSCP_168530	YAPC
-0.5056	1.5605e-9	126	NU-7026	LSM-2191	PRKDC	10uM	24h	LINCSCP_150195	NPC.TAK
-0.5052	1.6072e-9	126	Chlormezanone	LSM-4356	GABRA1	10uM	24h	LINCSCP_243343	MCF7
0.5042	1.7613e-9	126	amcinonide	NA	NA	3.33uM	24h	LINCSCP_164926	SKL.C
0.5037	1.8258e-9	126	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_82217	A549
-0.5026	2.0106e-9	126	MLS003129107	LSM-7632	NA	5uM	6h	LINCSCP_60694	VCAP
-0.5025	2.0321e-9	126	MLS003153125	LSM-2438	NA	10uM	6h	LINCSCP_1520	A375
0.5014	2.2221e-9	126	CHEMBL3188661	LSM-5394	DDR1	0.12uM	24h	LINCSCP_83726	ASC.C
-0.4994	2.6385e-9	126	BRD-K95951626	LSM-42478	NA	10uM	6h	LINCSCP_64825	VCAP
0.4988	2.7719e-9	126	GW843682X	LSM-1014	PLK1|PLK3	0.04uM	24h	LINCSCP_69343	A375
0.4985	2.8398e-9	126	TIE2 Kinase Inhibitor	LSM-1194	NA	1.11uM	24h	LINCSCP_166289	SKL
-0.4975	3.0921e-9	126	E319	LSM-36677	NA	0.41uM	24h	LINCSCP_221969	HEPG2
0.4954	3.6813e-9	126	TAE-684	LSM-1024	ALK	1.11uM	24h	LINCSCP_69544	A375
0.4936	4.2855e-9	126	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_151212	PC3
-0.4934	4.3611e-9	126	SA-1457188	LSM-39499	NA	3uM	6h	LINCSCP_37802	MCF7
0.4928	4.5934e-9	126	Pelitinib	LSM-42796	EGFR	0.04uM	24h	LINCSCP_69152	A375
-0.4924	4.7368e-9	126	GSK-1070916	LSM-1062	AURKB|AURKC	0.1uM	24h	LINCSCP_51349	SKBR3
-0.4877	6.9708e-9	126	SAR245409	LSM-1174	NA	0.12uM	24h	LINCSCP_149593	NPC.TAK
-0.4873	7.1571e-9	126	Selamectin	LSM-44969	NA	10uM	24h	LINCSCP_171536	YAPC
0.486	8.0009e-9	126	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_114745	HS578T
0.4843	9.1455e-9	126	GW620972X	LSM-1209	NA	3.33uM	24h	LINCSCP_83975	ASC.C
0.4841	9.2692e-9	126	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_151250	PC3
-0.4841	9.3008e-9	126	ZINC21054137	LSM-2980	NA	10uM	24h	LINCSCP_188937	A549
-0.4829	1.0204e-8	126	MLN-8054	LSM-1066	AURKA	0.37uM	24h	LINCSCP_150296	NPC.TAK
0.4827	1.0443e-8	126	Fedratinib	LSM-1142	FLT3|JAK2	0.37uM	24h	LINCSCP_99597	HCC515
-0.4805	1.2424e-8	126	PHA-767491	LSM-6304	NA	0.04uM	24h	LINCSCP_83169	ASC.C
0.477	1.6311e-8	126	Benzydamine	LSM-5423	NA	10uM	24h	LINCSCP_166502	YAPC
-0.476	1.7715e-8	126	Tirasemtiv	LSM-45953	NA	10uM	24h	LINCSCP_76373	A375
0.4758	1.7937e-8	126	SCHEMBL6874948	LSM-5674	LCK	3.33uM	24h	LINCSCP_69345	A375
0.4748	1.94e-8	126	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	24h	LINCSCP_10851	ASC
