similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	243	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.6589	1.2373e-31	243	TUL_XIX002	LSM-36793	NA	1uM	24h	LINCSCP_288100	THP1
0.6514	9.9987e-31	243	F3284-4453	LSM-4777	NA	10uM	24h	LINCSCP_258263	NEU
0.6507	1.1885e-30	243	BRD-K43528099-019-01-6	LSM-36546	NA	5uM	24h	LINCSCP_186342	A375
0.6421	1.2247e-29	243	BRD-K38620156	LSM-36432	NA	5uM	24h	LINCSCP_277013	PC3
0.6417	1.3445e-29	243	ST056792	LSM-4625	NA	10uM	24h	LINCSCP_257820	NEU
0.6406	1.7859e-29	243	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_40173	NCIH508
0.6334	1.1601e-28	243	BRD-K35638681	LSM-39222	NA	10uM	24h	LINCSCP_40888	NEU
0.6299	2.8668e-28	243	CHEMBL3188539	LSM-39509	NA	10uM	6h	LINCSCP_65820	VCAP
0.6278	4.853e-28	243	Mccg	LSM-37073	NA	10uM	24h	LINCSCP_207018	FIBRNPC
0.6217	2.2295e-27	243	BRD-K78105568	LSM-41533	NA	5uM	24h	LINCSCP_199407	A549
0.6168	7.3467e-27	243	BIIB 021	LSM-5627	HSP90AA1	10uM	24h	LINCSCP_258135	NEU
0.6162	8.4121e-27	243	BRD-K36938987	LSM-39293	NA	5uM	24h	LINCSCP_48326	PC3
0.616	8.9129e-27	243	CHEMBL1905358	LSM-6560	NA	10uM	24h	LINCSCP_40823	NEU
0.6155	9.9211e-27	243	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_83153	ASC.C
0.6133	1.6971e-26	243	BRD-K62689646	LSM-12234	NA	5uM	6h	LINCSCP_63297	VCAP
0.6121	2.2263e-26	243	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	3h	LINCSCP_86455	BT20
0.6103	3.4373e-26	243	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_258501	NEU
0.6077	6.3399e-26	243	Veratridine	LSM-3354	NA	10uM	24h	LINCSCP_50116	PHH
0.6077	6.3979e-26	243	24(S),25-epoxycholesterol	LSM-5712	NR1H2|NR1H3	10uM	6h	LINCSCP_32718	MCF7
0.6073	7.0479e-26	243	BRD-K73329392	LSM-41252	NA	5uM	24h	LINCSCP_48371	PC3
0.6066	8.1738e-26	243	sirolimus	LSM-42782	FKBP1A|MTOR	10uM	6h	LINCSCP_16739	HA1E
0.6025	2.1028e-25	243	KUC104255	LSM-4056	NA	10uM	24h	LINCSCP_189045	A549
0.6022	2.2587e-25	243	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_12599	CORL23
0.6019	2.4144e-25	243	SMR000067431	LSM-6425	NA	10uM	24h	LINCSCP_7747	A549
0.6018	2.4998e-25	243	BRD-K36984542	LSM-39298	NA	5uM	24h	LINCSCP_28122	HT29
0.5954	1.0602e-24	243	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_207607	FIBRNPC
0.5915	2.5151e-24	243	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_50898	RMGI
0.5901	3.4523e-24	243	Isomhpg	LSM-36898	NA	10uM	24h	LINCSCP_263362	NPC
0.5873	6.3286e-24	243	AM-580	LSM-2132	RARA	10uM	6h	LINCSCP_13461	H1299
0.586	8.3265e-24	243	ZINC3871788	LSM-36395	NA	10uM	24h	LINCSCP_207436	FIBRNPC
0.586	8.4186e-24	243	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40111	NCIH2073
0.5859	8.5283e-24	243	Chrysamine-G	LSM-37059	NA	10uM	24h	LINCSCP_207009	FIBRNPC
0.5857	9.0602e-24	243	BRD-K17446297	LSM-38191	NA	5uM	24h	LINCSCP_276946	PC3
0.5836	1.4124e-23	243	BRD-K90546933	LSM-14004	NA	5uM	6h	LINCSCP_63850	VCAP
0.5819	2.0087e-23	243	ZINC04646813	LSM-44991	NA	10uM	24h	LINCSCP_257832	NEU
0.581	2.4441e-23	243	SCHEMBL2608041	LSM-44987	HDAC6	10uM	24h	LINCSCP_40859	NEU
0.5788	3.9513e-23	243	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_257686	NEU
0.5746	9.4821e-23	243	BRD-K33780441	LSM-10478	NA	10uM	24h	LINCSCP_37022	MCF7
0.5738	1.1084e-22	243	AC1LEEJB	LSM-4830	NA	10uM	24h	LINCSCP_49858	PHH
0.5732	1.2597e-22	243	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67686	NEU
0.5718	1.7034e-22	243	BRD-K66783461	LSM-40916	NA	5uM	24h	LINCSCP_276800	PC3
0.5701	2.4042e-22	243	BRD-K31411295	LSM-38980	NA	5uM	24h	LINCSCP_231741	HT29
0.5699	2.5128e-22	243	DY131	LSM-3385	ESR2|ESRRG	10uM	24h	LINCSCP_50119	PHH
0.5687	3.1975e-22	243	AN-465/42886295	LSM-4764	NA	10uM	24h	LINCSCP_257931	NEU
0.5686	3.2753e-22	243	ZINC01282667	LSM-4831	NA	10uM	24h	LINCSCP_257839	NEU
0.5683	3.4592e-22	243	Iodipamide	LSM-3496	NA	10uM	24h	LINCSCP_17994	HCC515
0.5683	3.5072e-22	243	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	10uM	24h	LINCSCP_41393	NEU
0.5642	7.8969e-22	243	SCHEMBL17052537	LSM-5803	BTK|JAK3|MKNK2|MTOR|PRKDC	0.37uM	24h	LINCSCP_145403	MDAMB231
0.5641	8.0882e-22	243	PP-30	LSM-6238	RAF1	10uM	6h	LINCSCP_50952	RMGI
0.5633	9.5017e-22	243	Triazine Scaffold, 34	LSM-3002	NA	10uM	24h	LINCSCP_236851	MCF7
0.563	1.0107e-21	243	Valdecoxib	LSM-5305	PTGS2	100uM	6h	LINCSCP_55454	U937
0.5615	1.3769e-21	243	BRD-K28317853	LSM-15127	NA	10uM	6h	LINCSCP_48873	PC3
0.5614	1.3915e-21	243	BRD-K10436544	LSM-45992	NA	3.33uM	24h	LINCSCP_20930	HCC515
0.5608	1.57e-21	243	BX 912	LSM-1055	PDK1|PDPK1	1.11uM	3h	LINCSCP_131041	MCF10A
0.56	1.853e-21	243	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	24h	LINCSCP_40892	NEU
0.5594	2.0577e-21	243	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_282814	PL21
0.5585	2.5021e-21	243	BRD-A25736793	LSM-43054	MTOR	10uM	24h	LINCSCP_165484	SKL
0.5581	2.6671e-21	243	Dnqx	LSM-3911	NA	10uM	6h	LINCSCP_220804	HEPG2
0.558	2.7507e-21	243	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	LSM-2887	NA	10uM	24h	LINCSCP_47313	PC3
0.557	3.3281e-21	243	Indinavir	LSM-5471	CYP3A4|CYP3A5|CYP3A7	0.12uM	24h	LINCSCP_167184	YAPC
0.5569	3.3905e-21	243	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	24h	LINCSCP_42720	NPC
0.5548	5.1625e-21	243	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.37uM	24h	LINCSCP_88113	HA1E
0.5541	5.8833e-21	243	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_25001	HT115
0.5537	6.3176e-21	243	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_40900	NEU
0.5537	6.3866e-21	243	ABT-888,VELIPARIB	LSM-5067	PARP1|PARP2	1uM	24h	LINCSCP_285236	SKBR3
0.5535	6.6229e-21	243	BRD-A24396574-001-01-5	LSM-5006	NA	1uM	6h	LINCSCP_39498	MDAMB231
0.5532	7.0508e-21	243	CHEMBL2358781	LSM-38496	NA	10uM	6h	LINCSCP_2326	A375
0.553	7.2962e-21	243	Levonorgestrel	LSM-2768	PGR	10uM	24h	LINCSCP_238903	MCF7
0.5525	7.9659e-21	243	F1396-0210	LSM-2879	NA	10uM	24h	LINCSCP_31370	MCF7
0.5524	8.1492e-21	243	MLS002471791	LSM-3255	NA	10uM	24h	LINCSCP_224346	HT29
0.5522	8.4322e-21	243	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	LSM-2238	NA	10uM	6h	LINCSCP_26979	HT29
0.5519	9.076e-21	243	BAS 04207534	LSM-4757	NA	10uM	24h	LINCSCP_257924	NEU
0.5487	1.651e-20	243	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_67687	NEU
0.5485	1.7143e-20	243	Oseltamivir (acid)	LSM-45567	NA	3.33uM	24h	LINCSCP_162141	PC3
0.5467	2.4584e-20	243	BRD-A70541707	LSM-36922	NA	10uM	24h	LINCSCP_206926	FIBRNPC
0.5464	2.598e-20	243	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_193508	A549
0.5463	2.6099e-20	243	BRD-K76915833	LSM-41472	NA	10uM	24h	LINCSCP_311354	VCAP
0.546	2.7682e-20	243	Salvinorin A	LSM-2433	OPRK1	10uM	6h	LINCSCP_56135	VCAP
0.5451	3.3078e-20	243	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_54065	SW620
0.5446	3.5892e-20	243	SAN1_009051	LSM-36665	NA	10uM	24h	LINCSCP_271141	PC3
0.5433	4.6313e-20	243	MLS001150507	LSM-2632	NA	10uM	24h	LINCSCP_261648	NPC
0.5433	4.6603e-20	243	BRD-K37618507	LSM-6587	NA	10uM	24h	LINCSCP_40834	NEU
