similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	226	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.5461	5.7154e-19	226	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_223019	HT115
0.4907	4.2791e-15	226	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
0.4794	2.1661e-14	226	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	6h	LINCSCP_240923	MCF7
0.4766	3.2118e-14	226	Sirolimus	LSM-42782	FKBP1A|MTOR	1uM	6h	LINCSCP_10274	A549
0.45	1.1511e-12	226	HG-14-10-04	LSM-6345	NA	0.37uM	24h	LINCSCP_117112	HT29
0.4488	1.3423e-12	226	Methysergide	LSM-2786	HTR1A|HTR1B|HTR1E|HTR1F|HTR2A|HTR2B|HTR2C|HTR7	10uM	6h	LINCSCP_14898	HA1E
0.4481	1.4582e-12	226	COT-10B	LSM-6226	NA	40uM	6h	LINCSCP_40057	NCIH2073
-0.4476	1.5657e-12	226	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_164143	SKBR3
0.4417	3.298e-12	226	Ribavirin	LSM-45572	NA	10uM	24h	LINCSCP_127774	HT29
0.4369	5.9319e-12	226	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	6h	LINCSCP_2380	A375
0.4328	9.8893e-12	226	BRD-K79793338	LSM-13299	NA	10uM	24h	LINCSCP_35248	MCF7
0.4318	1.1109e-11	226	Gefitinib	LSM-1098	EGFR	10uM	6h	LINCSCP_36953	MCF7
0.4277	1.8313e-11	226	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_30705	MCF7
0.4265	2.0973e-11	226	BRD-A25736793	LSM-43054	MTOR	0.04uM	24h	LINCSCP_151696	PC3
0.4224	3.4051e-11	226	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_70203	A375
0.4223	3.4465e-11	226	Herniarin	LSM-3820	NA	10uM	6h	LINCSCP_208223	HA1E
0.4212	3.928e-11	226	Piperacillin	LSM-5924	NA	10uM	6h	LINCSCP_27343	HT29
-0.4195	4.7758e-11	226	Radicicol	LSM-43303	NA	0.04uM	3h	LINCSCP_163354	SKBR3
-0.4181	5.6342e-11	226	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.01uM	6h	LINCSCP_9767	A549
0.4144	8.6094e-11	226	Antimycin A	LSM-5076	CYCS	10uM	6h	LINCSCP_6552	A549
