similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	115	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.6279	5.909e-14	115	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_30705	MCF7
0.6261	7.323e-14	115	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_223019	HT115
0.626	7.3469e-14	115	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_70203	A375
0.5804	1.0575e-11	115	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	6h	LINCSCP_240923	MCF7
0.5783	1.3076e-11	115	A-443654	LSM-1045	AKT1|AKT2	10uM	6h	LINCSCP_32686	MCF7
-0.5779	1.3529e-11	115	SCHEMBL16226502	LSM-43056	HSP90AA1	5uM	6h	LINCSCP_64567	VCAP
0.5736	2.0874e-11	115	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_913	A375
0.5714	2.5827e-11	115	Trimethoprim	LSM-5246	NA	0.12uM	24h	LINCSCP_104990	HELA
0.5709	2.7064e-11	115	Alvocidib	LSM-1011	CDK1|CDK2|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9|EGFR|PYGM	3uM	6h	LINCSCP_36431	MCF7
0.5666	4.1071e-11	115	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
0.5663	4.2384e-11	115	(+)-Camptothecin	LSM-1442	TOP1	10uM	6h	LINCSCP_33167	MCF7
0.5618	6.4815e-11	115	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_30189	MCF7
0.561	6.9735e-11	115	PF-562271	LSM-1072	PTK2|PTK2B	10uM	6h	LINCSCP_32780	MCF7
0.5588	8.578e-11	115	Tamoxifen	LSM-42959	ESR1|ESR2	0.12uM	24h	LINCSCP_254976	MCF7
0.5587	8.6846e-11	115	LGX818	LSM-45655	NA	0.12uM	24h	LINCSCP_75654	A375
