similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	438	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.6073	1.6933e-45	438	BRD-K43528099-019-01-6	LSM-36546	NA	5uM	24h	LINCSCP_186342	A375
0.6058	3.1974e-45	438	TUL_XIX002	LSM-36793	NA	1uM	24h	LINCSCP_288100	THP1
0.5764	3.9042e-40	438	F3284-4453	LSM-4777	NA	10uM	24h	LINCSCP_258263	NEU
0.57	4.2681e-39	438	ST056792	LSM-4625	NA	10uM	24h	LINCSCP_257820	NEU
0.569	6.1136e-39	438	BRD-K62689646	LSM-12234	NA	5uM	6h	LINCSCP_63297	VCAP
0.5674	1.0851e-38	438	XAV 939	LSM-5303	TNKS|TNKS2	10uM	6h	LINCSCP_207607	FIBRNPC
0.5603	1.4453e-37	438	BRD-K36938987	LSM-39293	NA	5uM	24h	LINCSCP_48326	PC3
0.5591	2.25e-37	438	BRD-K35638681	LSM-39222	NA	10uM	24h	LINCSCP_40888	NEU
0.5531	1.827e-36	438	BRD-K38620156	LSM-36432	NA	5uM	24h	LINCSCP_277013	PC3
0.5513	3.4027e-36	438	Veratridine	LSM-3354	NA	10uM	24h	LINCSCP_50116	PHH
0.5513	3.4785e-36	438	sirolimus	LSM-42782	FKBP1A|MTOR	10uM	6h	LINCSCP_16739	HA1E
0.5488	8.2557e-36	438	BRD-K73329392	LSM-41252	NA	5uM	24h	LINCSCP_48371	PC3
0.5423	7.489e-35	438	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_40173	NCIH508
0.5422	7.7813e-35	438	BRD-K36984542	LSM-39298	NA	5uM	24h	LINCSCP_28122	HT29
0.5421	7.979e-35	438	Masitinib	LSM-1130	FGFR3|KIT|LYN|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_83153	ASC.C
0.5389	2.304e-34	438	CHEMBL1905358	LSM-6560	NA	10uM	24h	LINCSCP_40823	NEU
0.536	6.0679e-34	438	BIIB 021	LSM-5627	HSP90AA1	10uM	24h	LINCSCP_258135	NEU
0.5357	6.6589e-34	438	RG 108	LSM-6283	DNMT1	80uM	6h	LINCSCP_287654	SW480
0.533	1.6393e-33	438	AM-580	LSM-2132	RARA	10uM	6h	LINCSCP_13461	H1299
0.5318	2.4249e-33	438	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_50898	RMGI
0.5287	6.6336e-33	438	WYE 354	LSM-5840	MTOR	10uM	24h	LINCSCP_258501	NEU
0.5265	1.3193e-32	438	BRD-K78105568	LSM-41533	NA	5uM	24h	LINCSCP_199407	A549
0.5223	5.0226e-32	438	DY131	LSM-3385	ESR2|ESRRG	10uM	24h	LINCSCP_50119	PHH
0.5178	2.0638e-31	438	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67686	NEU
0.5176	2.1856e-31	438	AC1LEEJB	LSM-4830	NA	10uM	24h	LINCSCP_49858	PHH
0.5175	2.2306e-31	438	Mccg	LSM-37073	NA	10uM	24h	LINCSCP_207018	FIBRNPC
0.5174	2.3439e-31	438	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_40111	NCIH2073
0.517	2.6043e-31	438	Chrysamine-G	LSM-37059	NA	10uM	24h	LINCSCP_207009	FIBRNPC
0.5137	7.2303e-31	438	SMR000067431	LSM-6425	NA	10uM	24h	LINCSCP_7747	A549
0.513	8.8942e-31	438	BRD-K90546933	LSM-14004	NA	5uM	6h	LINCSCP_63850	VCAP
0.5108	1.7873e-30	438	Triazine Scaffold, 34	LSM-3002	NA	10uM	24h	LINCSCP_236851	MCF7
0.5097	2.4793e-30	438	BRD-K17446297	LSM-38191	NA	5uM	24h	LINCSCP_276946	PC3
0.5087	3.3447e-30	438	Gliquidone	LSM-3809	ABCC8	10uM	24h	LINCSCP_7075	A549
0.5079	4.1799e-30	438	BRD-K33780441	LSM-10478	NA	10uM	24h	LINCSCP_37022	MCF7
0.5062	6.9887e-30	438	CHEMBL3188539	LSM-39509	NA	10uM	6h	LINCSCP_65820	VCAP
0.5039	1.4016e-29	438	ZINC3871788	LSM-36395	NA	10uM	24h	LINCSCP_207436	FIBRNPC
0.5034	1.6095e-29	438	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	LSM-2158	ERBB2	10uM	24h	LINCSCP_42720	NPC
0.5029	1.8759e-29	438	BRD-K31411295	LSM-38980	NA	5uM	24h	LINCSCP_231741	HT29
0.5023	2.2128e-29	438	24(S),25-epoxycholesterol	LSM-5712	NR1H2|NR1H3	10uM	6h	LINCSCP_32718	MCF7
0.5018	2.5964e-29	438	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	24h	LINCSCP_13155	FIBRNPC
0.5004	3.9216e-29	438	CHEMBL2358781	LSM-38496	NA	10uM	6h	LINCSCP_2326	A375
0.4998	4.6923e-29	438	Indinavir	LSM-5471	CYP3A4|CYP3A5|CYP3A7	0.12uM	24h	LINCSCP_167184	YAPC
0.4971	1.0161e-28	438	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	10uM	24h	LINCSCP_40892	NEU
0.4967	1.1349e-28	438	BRD-A24396574-001-01-5	LSM-5006	NA	1uM	6h	LINCSCP_39498	MDAMB231
0.4963	1.2789e-28	438	Valdecoxib	LSM-5305	PTGS2	100uM	6h	LINCSCP_55454	U937
0.4957	1.525e-28	438	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	3.33uM	3h	LINCSCP_86455	BT20
0.4947	2.0603e-28	438	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_218422	HCT116
0.4946	2.1256e-28	438	MLS002473449	LSM-4154	NA	10uM	6h	LINCSCP_1758	A375
0.4942	2.3332e-28	438	BUDIPINE	LSM-45817	NA	0.37uM	24h	LINCSCP_153411	PC3
0.4922	4.1784e-28	438	MLS001150507	LSM-2632	NA	10uM	24h	LINCSCP_261648	NPC
0.4919	4.5571e-28	438	Ispinesib	LSM-5732	KIF11	10uM	24h	LINCSCP_40898	NEU
0.4917	4.7741e-28	438	ZINC04646813	LSM-44991	NA	10uM	24h	LINCSCP_257832	NEU
0.4916	5.0179e-28	438	BRD-K10279202	LSM-37806	NA	5uM	24h	LINCSCP_276639	PC3
0.4905	6.7686e-28	438	MLS001060823	LSM-1957	NA	10uM	24h	LINCSCP_30920	MCF7
