similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	90	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_81328	A549
-0.6974	2.2286e-14	90	GW-5074	LSM-42779	RAF1	0.04uM	24h	LINCSCP_152256	PC3
0.6514	3.5994e-12	90	PIK-93	LSM-1191	NA	10uM	24h	LINCSCP_69189	A375
-0.6431	8.2096e-12	90	852475-26-4	LSM-43291	NA	3.33uM	24h	LINCSCP_147942	NPC.CAS9
0.6406	1.0496e-11	90	Y-39983	LSM-1150	ROCK1|ROCK2	3.33uM	24h	LINCSCP_81694	A549
-0.6358	1.6669e-11	90	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.12uM	24h	LINCSCP_128417	HUVEC
-0.6277	3.5565e-11	90	ZINC77024257	LSM-1171	MDM2	0.04uM	24h	LINCSCP_152490	PC3
-0.6237	5.165e-11	90	Tyrphostin AG-1478	LSM-1224	EGFR	1.11uM	24h	LINCSCP_83088	ASC.C
0.6217	6.2035e-11	90	SCHEMBL570779	LSM-1149	NA	0.12uM	24h	LINCSCP_81146	A549
-0.619	7.8779e-11	90	BRD-K40973428	LSM-44761	NA	10uM	6h	LINCSCP_279469	PC3
-0.611	1.6068e-10	90	FR-180204	LSM-42790	MAPK1|MAPK3	0.37uM	24h	LINCSCP_148669	NPC
-0.6104	1.6891e-10	90	BMS-345541	LSM-1028	IKBKB	1uM	24h	LINCSCP_36464	MCF7
-0.6096	1.8078e-10	90	BRD-K54294645	LSM-40246	NA	10uM	24h	LINCSCP_3713	A375
-0.5879	1.117e-9	90	KW-2449	LSM-42803	ABL1|AURKA|AURKB|FLT3	0.12uM	24h	LINCSCP_113801	HME1
-0.5878	1.1208e-9	90	Iniparib	LSM-6317	PARP1	0.12uM	24h	LINCSCP_151861	PC3
-0.5861	1.2897e-9	90	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_128204	HUES3
0.5848	1.43e-9	90	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_151250	PC3
-0.5834	1.6004e-9	90	CHEMBL1950303	LSM-1058	NA	1.11uM	24h	LINCSCP_83850	ASC.C
0.5828	1.6774e-9	90	TAE-684	LSM-1024	ALK	1.11uM	24h	LINCSCP_69544	A375
0.5794	2.1833e-9	90	SPIRONOLACTONE	LSM-4018	NR3C2	0.37uM	24h	LINCSCP_127591	HT29
0.5772	2.6041e-9	90	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	24h	LINCSCP_81500	A549
-0.5751	3.0557e-9	90	Chlormezanone	LSM-4356	GABRA1	10uM	24h	LINCSCP_243343	MCF7
