similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	472	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_81328	A549
0.4341	4.1264e-23	472	Y-39983	LSM-1150	ROCK1|ROCK2	3.33uM	24h	LINCSCP_81694	A549
-0.4075	2.6207e-20	472	852475-26-4	LSM-43291	NA	3.33uM	24h	LINCSCP_147942	NPC.CAS9
-0.4045	5.1845e-20	472	BRD-K40973428	LSM-44761	NA	10uM	6h	LINCSCP_279469	PC3
0.4009	1.1783e-19	472	GW843682X	LSM-1014	PLK1|PLK3	0.04uM	24h	LINCSCP_69343	A375
0.3983	2.1471e-19	472	SB525334	LSM-1121	TGFBR1	10uM	24h	LINCSCP_88503	HA1E
0.3952	4.2422e-19	472	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_87569	HA1E
0.3933	6.5143e-19	472	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191478	A549
-0.3909	1.099e-18	472	VU0413255-1	LSM-4132	NA	10uM	24h	LINCSCP_1447	A375
0.3881	2.0461e-18	472	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	3.33uM	24h	LINCSCP_81329	A549
-0.3872	2.484e-18	472	FR-180204	LSM-42790	MAPK1|MAPK3	0.37uM	24h	LINCSCP_148669	NPC
-0.3834	5.6513e-18	472	BRD-K54294645	LSM-40246	NA	10uM	24h	LINCSCP_3713	A375
0.3796	1.274e-17	472	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	24h	LINCSCP_13138	FIBRNPC
-0.3768	2.2605e-17	472	BMS-345541	LSM-1028	IKBKB	1uM	24h	LINCSCP_36464	MCF7
0.3758	2.7965e-17	472	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_114745	HS578T
0.3737	4.3488e-17	472	Linsitinib	LSM-1135	IGF1R|INSR	0.12uM	24h	LINCSCP_81338	A549
-0.3724	5.6542e-17	472	CHEMBL1950303	LSM-1058	NA	1.11uM	24h	LINCSCP_83850	ASC.C
0.3688	1.1791e-16	472	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_151212	PC3
-0.3674	1.5748e-16	472	SA-1457188	LSM-39499	NA	3uM	6h	LINCSCP_37802	MCF7
-0.367	1.7072e-16	472	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_128204	HUES3
0.3617	4.9545e-16	472	Pelitinib	LSM-42796	EGFR	0.04uM	24h	LINCSCP_69152	A375
0.36	6.9436e-16	472	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	1.11uM	24h	LINCSCP_81330	A549
0.3595	7.5621e-16	472	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_82217	A549
0.3585	9.157e-16	472	LY2157299	LSM-45601	TGFBR1	10uM	24h	LINCSCP_98204	HA1E
0.3583	9.662e-16	472	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	24h	LINCSCP_81500	A549
-0.3565	1.3662e-15	472	Anacetrapib (MK-0859)	LSM-45618	NA	3.33uM	24h	LINCSCP_168530	YAPC
-0.3553	1.7173e-15	472	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_87475	CD34
0.3537	2.3449e-15	472	BX-795	LSM-1189	PDK1|PDPK1	10uM	24h	LINCSCP_15328	HA1E
0.3496	5.1263e-15	472	Saracatinib	LSM-1032	ABL1|SRC	0.37uM	24h	LINCSCP_81433	A549
0.3495	5.2859e-15	472	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	24h	LINCSCP_24239	HS578T
0.3493	5.3998e-15	472	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.37uM	24h	LINCSCP_84879	ASC
-0.3488	6.0408e-15	472	NVP-BHG712	LSM-1201	NA	1.11uM	24h	LINCSCP_83844	ASC.C
