similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	148	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_6513	A549
-0.7408	5.2441e-27	148	SCHEMBL3092652	LSM-6193	DPP4	10uM	6h	LINCSCP_13431	H1299
-0.6624	4.8027e-20	148	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_13589	H1299
-0.6522	2.7475e-19	148	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_13559	H1299
-0.6293	1.0786e-17	148	BRD-K48673964	LSM-39975	NA	5uM	24h	LINCSCP_27372	HT29
-0.6156	8.3136e-17	148	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_13415	H1299
-0.6058	3.4078e-16	148	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_13584	H1299
-0.5907	2.7323e-15	148	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_13424	H1299
-0.5741	2.3769e-14	148	Penfluridol	LSM-2334	NA	0.04uM	24h	LINCSCP_156293	PC3
-0.5714	3.3665e-14	148	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_13448	H1299
0.57	3.9822e-14	148	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_53669	SNU1040
-0.5689	4.5941e-14	148	BRD-K51595563	LSM-40119	NA	5uM	24h	LINCSCP_34787	MCF7
-0.5564	2.1065e-13	148	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_23935	HEPG2
-0.5561	2.1786e-13	148	Enclomiphene	LSM-42850	ESR1	10uM	24h	LINCSCP_10021	A549
-0.5482	5.4923e-13	148	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
-0.5461	7.0066e-13	148	BRD-K31108633	LSM-10306	NA	5uM	24h	LINCSCP_8396	A549
-0.536	2.2199e-12	148	BRD-K43298786	LSM-39651	NA	5uM	24h	LINCSCP_228192	HT29
-0.5272	5.8088e-12	148	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_207785	H1299
-0.5236	8.5525e-12	148	BRD-K97196700	LSM-14403	NA	5uM	24h	LINCSCP_184082	A375
-0.5217	1.0533e-11	148	Carbonyl Cyanide M-Chlorophenylhydrazone	LSM-2341	NA	10uM	24h	LINCSCP_52855	SKB
-0.5152	2.0873e-11	148	MLS003128866	LSM-13401	NA	5uM	24h	LINCSCP_34856	MCF7
-0.5142	2.3223e-11	148	BRD-K46393778	LSM-11260	NA	5uM	24h	LINCSCP_247591	MCF7
-0.5136	2.4629e-11	148	BRD-K90143908	LSM-42186	NA	5uM	24h	LINCSCP_34795	MCF7
0.5042	6.4404e-11	148	MLS002415570	LSM-2955	NA	10uM	24h	LINCSCP_5594	A549
0.4913	2.2881e-10	148	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_111541	HEPG2
-0.4878	3.2238e-10	148	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_207854	H1299
-0.4865	3.6331e-10	148	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_13597	H1299
-0.4853	4.0555e-10	148	BRD-K50868745	LSM-11532	NA	5uM	24h	LINCSCP_48245	PC3
-0.4811	6.0596e-10	148	25-Hydroxycholecalciferol	LSM-43234	VDR	10uM	6h	LINCSCP_2430	A375
-0.4793	7.1267e-10	148	Zaprinast	LSM-2259	PDE5A	10uM	24h	LINCSCP_284672	SKB
-0.4776	8.386e-10	148	BRD-K09404347-001-01-0	LSM-37768	NA	5uM	24h	LINCSCP_228091	HT29
-0.4771	8.7986e-10	148	BRD-K77006185	LSM-41479	NA	5uM	24h	LINCSCP_8294	A549
-0.4713	1.481e-9	148	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	10uM	6h	LINCSCP_2361	A375
0.4637	2.9334e-9	148	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_53560	SNGM
-0.4586	4.5861e-9	148	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	LSM-42974	ESR1	10uM	24h	LINCSCP_10126	A549
-0.4571	5.2108e-9	148	Meisoindigo	LSM-45840	NA	0.37uM	24h	LINCSCP_156160	PC3
0.4558	5.8595e-9	148	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12795	DV90
-0.4543	6.6222e-9	148	BRD-K52856667	LSM-14858	NA	5uM	24h	LINCSCP_3150	A375
0.4513	8.5499e-9	148	SCHEMBL15444220	LSM-43124	NA	10uM	24h	LINCSCP_6214	A549
-0.4465	1.2878e-8	148	CHEMBL585951	LSM-36386	MAPK8	1.11uM	24h	LINCSCP_81599	A549
-0.441	2.0282e-8	148	STOCK1N-09285	LSM-1332	ESR1	1.11uM	24h	LINCSCP_156177	PC3
-0.4401	2.1897e-8	148	CHEMBL565584	LSM-43004	NA	10uM	6h	LINCSCP_2348	A375
-0.4366	2.8958e-8	148	BRD-K19011062	LSM-9566	NA	5uM	24h	LINCSCP_8407	A549
-0.4356	3.1371e-8	148	Promazine	LSM-2137	CHRM5|DRD2|DRD3|DRD4|HTR2A	10uM	6h	LINCSCP_10515	AGS
