similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	86	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_6513	A549
-0.8505	3.731e-25	86	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_13597	H1299
-0.83	5.2386e-23	86	SCHEMBL3092652	LSM-6193	DPP4	10uM	6h	LINCSCP_13431	H1299
-0.8211	3.6763e-22	86	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	6h	LINCSCP_13424	H1299
-0.7634	1.2727e-17	86	Tanespimycin	LSM-43238	HSP90AA1|HSP90AB1	0.5uM	6h	LINCSCP_13584	H1299
-0.7491	1.0837e-16	86	BRD-K48673964	LSM-39975	NA	5uM	24h	LINCSCP_27372	HT29
-0.7491	1.0914e-16	86	STK178014	LSM-43108	NA	50uM	6h	LINCSCP_13589	H1299
-0.7464	1.617e-16	86	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_13559	H1299
-0.7402	3.8723e-16	86	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_13415	H1299
-0.7399	4.0118e-16	86	BRD-K51595563	LSM-40119	NA	5uM	24h	LINCSCP_34787	MCF7
-0.6795	6.3634e-13	86	BRD-K90143908	LSM-42186	NA	5uM	24h	LINCSCP_34795	MCF7
-0.6743	1.1101e-12	86	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_66427	A375
-0.6546	8.1191e-12	86	Zaprinast	LSM-2259	PDE5A	10uM	24h	LINCSCP_284672	SKB
-0.651	1.1554e-11	86	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	6h	LINCSCP_13448	H1299
-0.6484	1.4773e-11	86	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
-0.6484	1.4798e-11	86	Cholic acid	LSM-5541	CES1|FECH|PLA2G1B	10uM	6h	LINCSCP_2361	A375
0.6478	1.5704e-11	86	MLS002415570	LSM-2955	NA	10uM	24h	LINCSCP_5594	A549
-0.6459	1.886e-11	86	BRD-K43298786	LSM-39651	NA	5uM	24h	LINCSCP_228192	HT29
-0.6433	2.4017e-11	86	D-Serine	LSM-45895	NA	3.33uM	24h	LINCSCP_174480	YAPC
-0.6392	3.5132e-11	86	Penfluridol	LSM-2334	NA	0.04uM	24h	LINCSCP_156293	PC3
0.6389	3.6208e-11	86	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_12795	DV90
-0.6382	3.8557e-11	86	Meisoindigo	LSM-45840	NA	0.37uM	24h	LINCSCP_156160	PC3
