similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	359	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_7558	A549
0.489	5.6468e-23	359	AC1LWZG4	LSM-2387	NA	10uM	6h	LINCSCP_53205	SKM1
0.4779	6.9288e-22	359	CHEMBL1950303	LSM-1058	NA	1.11uM	24h	LINCSCP_152343	PC3
0.4768	8.8923e-22	359	Amidate	LSM-1640	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_20702	HCC515
0.4632	1.7216e-20	359	AKT Inhibitor V, Triciribine	LSM-1546	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_7124	A549
0.4605	3.0377e-20	359	BRD-K76150323	LSM-41426	NA	5uM	24h	LINCSCP_8193	A549
0.457	6.2981e-20	359	BRD-K27927067	LSM-10117	NA	5uM	24h	LINCSCP_61970	VCAP
0.4547	1.0218e-19	359	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.37uM	24h	LINCSCP_136995	MCF7
0.4542	1.1341e-19	359	Enzalutamide	LSM-6254	AR	0.1uM	6h	LINCSCP_40361	NCIH596
0.4508	2.2471e-19	359	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_7104	A549
0.4494	3.0053e-19	359	SPECTRUM_001020	LSM-1961	NA	10uM	24h	LINCSCP_270	A375
0.4457	6.3229e-19	359	(S)-Tipifarnib	LSM-6259	NA	10uM	6h	LINCSCP_53817	SNUC4
0.4291	1.6453e-17	359	BRD-K84528570	LSM-14957	NA	10uM	24h	LINCSCP_259098	NEU
0.4275	2.1965e-17	359	RS-23597-190	LSM-6204	HTR4	100uM	6h	LINCSCP_40295	NCIH596
0.4185	1.1712e-16	359	Amuvatinib	LSM-1118	FLT3|KIT|MET|PDGFRA	0.12uM	24h	LINCSCP_172691	YAPC
0.4156	2.011e-16	359	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	3.33uM	24h	LINCSCP_146288	MNEU.E
0.4142	2.589e-16	359	Y-39983	LSM-1150	ROCK1|ROCK2	1.11uM	24h	LINCSCP_113291	HME1
0.4007	2.805e-15	359	ZM-241385	LSM-2444	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_193147	A549
0.4005	2.9039e-15	359	salsoline	LSM-45527	NA	3.33uM	24h	LINCSCP_79858	A375
0.3966	5.7049e-15	359	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	0.12uM	24h	LINCSCP_123103	HT29
0.3962	6.0648e-15	359	AC1O9CB0	LSM-36639	NA	10uM	24h	LINCSCP_309719	VCAP
0.3954	7.011e-15	359	CHEMBL2137269	LSM-41953	NA	10uM	6h	LINCSCP_7992	A549
0.3951	7.353e-15	359	BRD-K95561591	LSM-4147	NA	10uM	6h	LINCSCP_57920	VCAP
0.3949	7.6006e-15	359	Prostoglandin B2	LSM-43031	NA	10uM	24h	LINCSCP_56058	VCAP
0.3856	3.5725e-14	359	BRD-K43874853	LSM-11108	NA	5uM	24h	LINCSCP_8363	A549
0.3823	6.0902e-14	359	BRD-K91250867	LSM-42243	NA	10uM	6h	LINCSCP_279196	PC3
0.3786	1.1184e-13	359	U 46619	LSM-42901	NA	10uM	6h	LINCSCP_193396	A549
0.3764	1.5755e-13	359	BRD-K71636675	LSM-41168	NA	5uM	24h	LINCSCP_248776	MCF7
0.3759	1.7129e-13	359	Metergoline	LSM-3265	HTR1A|HTR2A	10uM	24h	LINCSCP_42761	NPC
0.3755	1.8243e-13	359	SMR000081059	LSM-4761	NA	10uM	6h	LINCSCP_191391	A549
0.3741	2.2628e-13	359	MLS002264497	LSM-2464	NA	10uM	6h	LINCSCP_5235	A549
0.3733	2.5665e-13	359	BRD-K48031880	LSM-39936	NA	10uM	6h	LINCSCP_279081	PC3
0.3726	2.8901e-13	359	CHEMBL1374544	LSM-2988	NA	10uM	6h	LINCSCP_268426	PC3
0.3693	4.8246e-13	359	BRD-K86728331	LSM-13741	NA	5uM	24h	LINCSCP_34989	MCF7
0.369	5.0845e-13	359	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.12uM	24h	LINCSCP_79157	A375
