similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	238	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_81328	A549
-0.5198	7.0918e-18	238	BRD-K40973428	LSM-44761	NA	10uM	6h	LINCSCP_279469	PC3
0.5068	6.1873e-17	238	Y-39983	LSM-1150	ROCK1|ROCK2	3.33uM	24h	LINCSCP_81694	A549
-0.4913	7.2353e-16	238	852475-26-4	LSM-43291	NA	3.33uM	24h	LINCSCP_147942	NPC.CAS9
-0.4832	2.5068e-15	238	MLS003129107	LSM-7632	NA	5uM	6h	LINCSCP_60694	VCAP
-0.4809	3.5453e-15	238	FR-180204	LSM-42790	MAPK1|MAPK3	0.37uM	24h	LINCSCP_148669	NPC
-0.4761	7.1946e-15	238	BMS-345541	LSM-1028	IKBKB	1uM	24h	LINCSCP_36464	MCF7
-0.468	2.3577e-14	238	BRD-K54294645	LSM-40246	NA	10uM	24h	LINCSCP_3713	A375
-0.456	1.2639e-13	238	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_87475	CD34
0.4548	1.494e-13	238	BRD-A24396574-001-01-5	LSM-5006	NA	0.12uM	24h	LINCSCP_81500	A549
0.452	2.2071e-13	238	GW843682X	LSM-1014	PLK1|PLK3	0.04uM	24h	LINCSCP_69343	A375
0.4513	2.4e-13	238	Pelitinib	LSM-42796	EGFR	0.04uM	24h	LINCSCP_69152	A375
-0.4513	2.4047e-13	238	SA-1925610	LSM-38660	NA	0.5uM	6h	LINCSCP_37100	MCF7
-0.4465	4.6203e-13	238	Anacetrapib (MK-0859)	LSM-45618	NA	3.33uM	24h	LINCSCP_168530	YAPC
-0.4462	4.8157e-13	238	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	0.12uM	24h	LINCSCP_128204	HUES3
-0.4393	1.1934e-12	238	ZINC21054137	LSM-2980	NA	10uM	24h	LINCSCP_188937	A549
-0.438	1.4146e-12	238	Selamectin	LSM-44969	NA	10uM	24h	LINCSCP_171536	YAPC
0.4336	2.5104e-12	238	MK-2206	LSM-1057	AKT1|AKT2|AKT3	0.04uM	24h	LINCSCP_151212	PC3
-0.4335	2.5209e-12	238	CHEMBL1950303	LSM-1058	NA	1.11uM	24h	LINCSCP_83850	ASC.C
-0.4304	3.7386e-12	238	SA-1457188	LSM-39499	NA	3uM	6h	LINCSCP_37802	MCF7
0.4266	6.0332e-12	238	SB525334	LSM-1121	TGFBR1	10uM	24h	LINCSCP_88503	HA1E
-0.426	6.5076e-12	238	COT Inhibitor-2	LSM-1154	NA	3.33uM	24h	LINCSCP_113840	HME1
0.4183	1.7016e-11	238	GSK-3 Inhibitor IX	LSM-42780	GSK3A|GSK3B	10uM	24h	LINCSCP_13138	FIBRNPC
0.4181	1.7273e-11	238	Crizotinib	LSM-1027	ALK|MET	10uM	24h	LINCSCP_87569	HA1E
-0.4135	3.0313e-11	238	ZINC77024257	LSM-1171	MDM2	0.04uM	24h	LINCSCP_152490	PC3
-0.4131	3.1665e-11	238	Tirasemtiv	LSM-45953	NA	10uM	24h	LINCSCP_76373	A375
0.4101	4.5338e-11	238	Linsitinib	LSM-1135	IGF1R|INSR	0.12uM	24h	LINCSCP_81338	A549
-0.4095	4.8758e-11	238	NVP-BHG712	LSM-1201	NA	1.11uM	24h	LINCSCP_83844	ASC.C
0.4085	5.4876e-11	238	TIE2 Kinase Inhibitor	LSM-1194	NA	1.11uM	24h	LINCSCP_166289	SKL
0.4068	6.6835e-11	238	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	LSM-36758	NA	5uM	6h	LINCSCP_23749	HEPG2
