similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	171	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191477	A549
0.7936	2.6342e-38	171	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	LSM-5150	NA	10uM	24h	LINCSCP_6331	A549
0.7897	1.064e-37	171	MAYBRIDGE4_003028	LSM-4600	NA	10uM	24h	LINCSCP_6392	A549
0.7859	4.055e-37	171	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	24h	LINCSCP_6495	A549
0.7733	2.8564e-35	171	N-Cyclooctyl-4-methylbenzenesulfonamide	LSM-6588	NA	10uM	24h	LINCSCP_6399	A549
0.7701	8.0448e-35	171	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_6315	A549
0.7648	4.2448e-34	171	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_6423	A549
0.764	5.5246e-34	171	WZ 3146	LSM-5809	EGFR	10uM	24h	LINCSCP_6464	A549
0.7569	4.8882e-33	171	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_6497	A549
0.7368	1.5676e-30	171	TENOVIN-1	LSM-5238	SIRT1	10uM	24h	LINCSCP_6353	A549
0.7336	3.6781e-30	171	Isotretinoin	LSM-42855	RARA|RARB|RARG	10uM	24h	LINCSCP_6471	A549
0.7329	4.5183e-30	171	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_6422	A549
0.7328	4.566e-30	171	MLS000038113	LSM-4839	NA	10uM	24h	LINCSCP_6332	A549
0.7284	1.4793e-29	171	Thiothixene	LSM-43048	HTR2A	10uM	24h	LINCSCP_6922	A549
0.726	2.8023e-29	171	Lavendustin C	LSM-5864	CAMK2A|EGFR|SRC	10uM	24h	LINCSCP_6480	A549
0.7193	1.5537e-28	171	WZ-4-145	LSM-42716	NA	10uM	24h	LINCSCP_6526	A549
0.7145	5.2277e-28	171	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	24h	LINCSCP_6443	A549
0.7124	8.7552e-28	171	TORIN-2	LSM-1080	MTOR	10uM	24h	LINCSCP_6455	A549
