similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	262	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_81250	A549
0.6789	9.5103e-37	262	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_69063	A375
0.6767	1.9196e-36	262	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_81112	A549
0.6687	2.5387e-35	262	Osimertinib	LSM-6344	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_82020	A549
0.6438	4.651e-32	262	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_4489	A549
0.634	7.2489e-31	262	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_128799	HUVEC
0.632	1.2768e-30	262	WH-4-025	LSM-44937	NA	10uM	24h	LINCSCP_81322	A549
0.6302	2.1017e-30	262	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_82114	A549
0.6294	2.5897e-30	262	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_145616	MDAMB231
0.6085	6.2532e-28	262	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_41703	NKDBA
0.6081	6.9666e-28	262	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_69064	A375
0.6077	7.736e-28	262	CHEMBL1887751	LSM-2647	NA	10uM	24h	LINCSCP_1390	A375
0.6032	2.3346e-27	262	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81067	A549
0.6031	2.4383e-27	262	AT 7867	LSM-1155	NA	10uM	24h	LINCSCP_82056	A549
0.6026	2.7234e-27	262	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_128322	HUVEC
0.6022	3.0314e-27	262	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66688	A549
0.6011	3.9598e-27	262	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_82466	A549
0.6007	4.3645e-27	262	5-Nitroso-8-cinnolinol	LSM-2275	HDAC1	10uM	24h	LINCSCP_7573	A549
0.6002	4.9487e-27	262	BMS-509744	LSM-1137	NA	10uM	24h	LINCSCP_82032	A549
0.5996	5.7647e-27	262	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_38919	MDAMB231
0.5973	9.9732e-27	262	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_69201	A375
0.5958	1.4602e-26	262	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_131940	MCF7
0.5956	1.5376e-26	262	Mitoxantrone	LSM-2481	TOP2A	0.12uM	24h	LINCSCP_81068	A549
0.5952	1.6721e-26	262	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_66671	A549
0.595	1.761e-26	262	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_85903	BT20
0.5946	1.9387e-26	262	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	24h	LINCSCP_5589	A549
0.5944	2.0512e-26	262	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_128847	HUVEC
0.5934	2.5523e-26	262	HG-14-10-04	LSM-6345	NA	10uM	24h	LINCSCP_81973	A549
0.593	2.8318e-26	262	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_39370	MDAMB231
0.5914	4.1958e-26	262	MLS000778276	LSM-43118	NA	10uM	24h	LINCSCP_41715	NKDBA
0.5868	1.2473e-25	262	6266-99-5	LSM-3501	GRM5	10uM	24h	LINCSCP_7612	A549
0.5864	1.3549e-25	262	MG-132	LSM-1107	PSMB1	3uM	24h	LINCSCP_41735	NKDBA
0.586	1.5024e-25	262	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_66680	A549
0.5857	1.6123e-25	262	PD-0325901	LSM-1101	MAP2K1|MAP2K2	1uM	24h	LINCSCP_29893	MCF10A
0.5856	1.6427e-25	262	1268524-70-4	LSM-6332	NA	10uM	24h	LINCSCP_128769	HUVEC
0.5837	2.5673e-25	262	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_130667	MCF10A
0.5827	3.2061e-25	262	MG-132	LSM-1107	PSMB1	1uM	24h	LINCSCP_41734	NKDBA
0.5823	3.5188e-25	262	TWS 119	LSM-1111	GSK3B	1uM	24h	LINCSCP_41764	NKDBA
0.5813	4.3974e-25	262	CHEMBL1716096	LSM-2446	NA	10uM	24h	LINCSCP_5381	A549
0.5794	6.828e-25	262	amcinonide	NA	NA	10uM	24h	LINCSCP_82460	A549
0.5789	7.5996e-25	262	SA-1919710	LSM-39226	NA	10uM	24h	LINCSCP_41721	NKDBA
0.5784	8.6559e-25	262	apigenin	LSM-5206	NA	10uM	24h	LINCSCP_144843	MDAMB231
0.5764	1.362e-24	262	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_188827	A549
0.5757	1.5981e-24	262	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	1.11uM	24h	LINCSCP_139909	MCF7
0.5748	1.9335e-24	262	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.37uM	24h	LINCSCP_139910	MCF7
0.574	2.3188e-24	262	R547	LSM-45812	NA	0.37uM	24h	LINCSCP_123400	HT29
0.5735	2.616e-24	262	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_128770	HUVEC
0.5722	3.4868e-24	262	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67046	HT29
0.5713	4.2607e-24	262	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_128889	HUVEC
0.569	7.099e-24	262	Mitoxantrone	LSM-2481	TOP2A	0.37uM	24h	LINCSCP_81421	A549
0.568	8.7486e-24	262	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	3.33uM	24h	LINCSCP_69118	A375
0.5654	1.5632e-23	262	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_144813	MDAMB231
0.5642	2.0189e-23	262	AZD-8330	LSM-1165	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_130573	MCF10A
0.5641	2.064e-23	262	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_57108	VCAP
