similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	427	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.4083	1.3839e-18	427	BRD-K90410459	LSM-13998	NA	5uM	6h	LINCSCP_63318	VCAP
0.4026	4.5351e-18	427	BRD-K60667054	LSM-12094	NA	5uM	6h	LINCSCP_63296	VCAP
0.3966	1.5381e-17	427	BRD4770	LSM-42692	EHMT2	10uM	6h	LINCSCP_239752	MCF7
-0.3936	2.8085e-17	427	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_164143	SKBR3
0.3854	1.4438e-16	427	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_256408	MDST8
0.3832	2.1937e-16	427	BRD-K61284851	LSM-12140	NA	5uM	6h	LINCSCP_307559	VCAP
0.3815	3.0385e-16	427	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	LSM-4955	NA	10uM	6h	LINCSCP_20690	HCC515
0.3791	4.8417e-16	427	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	6h	LINCSCP_240923	MCF7
0.3783	5.5957e-16	427	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.3673	4.4072e-15	427	BRD-K36623409	LSM-10642	NA	5uM	6h	LINCSCP_306548	VCAP
0.3657	5.8764e-15	427	BRD-K28698886	LSM-38833	NA	5uM	24h	LINCSCP_198954	A549
0.3647	7.087e-15	427	MLS000063560	LSM-2612	NA	10uM	6h	LINCSCP_287725	SW948
0.3574	2.6111e-14	427	BRD-K19971276	LSM-9641	NA	5uM	6h	LINCSCP_63566	VCAP
0.3551	3.8823e-14	427	BRD-K03394322-001-01-8	LSM-37460	NA	10uM	24h	LINCSCP_7769	A549
0.354	4.7328e-14	427	Valyltryptophan	LSM-3021	NA	10uM	24h	LINCSCP_55660	VCAP
0.3535	5.1652e-14	427	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	24h	LINCSCP_5736	A549
0.3527	5.9541e-14	427	Chelerythrine	LSM-1187	NA	1.11uM	24h	LINCSCP_89089	HA1E
0.352	6.6907e-14	427	JNJ-16259685	LSM-3443	GRM1	10uM	24h	LINCSCP_55675	VCAP
0.3514	7.3904e-14	427	BRD-K22905567	LSM-38511	NA	5uM	24h	LINCSCP_34995	MCF7
0.3512	7.7245e-14	427	SA-424827	LSM-14896	NA	5uM	24h	LINCSCP_8255	A549
0.3505	8.6758e-14	427	L-733060	LSM-2345	TACR1	10uM	24h	LINCSCP_55640	VCAP
0.3491	1.1139e-13	427	SCHEMBL5945809	LSM-2339	HTR2A	10uM	6h	LINCSCP_7676	A549
0.3476	1.4257e-13	427	GR-89696	LSM-1919	OPRK1	10uM	6h	LINCSCP_5819	A549
0.3473	1.5097e-13	427	MLS001065868	LSM-4020	NA	10uM	24h	LINCSCP_25980	HT29
0.3458	1.955e-13	427	Pergolide	LSM-3352	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_190286	A549
0.3453	2.1264e-13	427	BRD-K09032125	LSM-8975	NA	5uM	24h	LINCSCP_195838	A549
0.3444	2.4733e-13	427	BRD-K18647673	LSM-38267	NA	5uM	24h	LINCSCP_35011	MCF7
0.3435	2.8655e-13	427	SR-02000000238	LSM-3656	NA	10uM	24h	LINCSCP_189543	A549
0.3433	2.9761e-13	427	CHEMBL2360158	LSM-40296	NA	5uM	24h	LINCSCP_35083	MCF7
0.3426	3.3402e-13	427	84215-10-1	LSM-3529	CALM2	10uM	6h	LINCSCP_289500	VCAP
0.341	4.39e-13	427	PD-169316	LSM-3731	NA	10uM	24h	LINCSCP_55691	VCAP
0.3402	5.0139e-13	427	BRD-K56325098	LSM-11835	NA	5uM	6h	LINCSCP_64098	VCAP
0.3397	5.3666e-13	427	869288-64-2	LSM-1200	NA	0.37uM	24h	LINCSCP_100983	HCC515
0.3394	5.7159e-13	427	AG490	LSM-42880	JAK2|JAK3	10uM	24h	LINCSCP_7604	A549
0.3382	6.9133e-13	427	H89	LSM-42924	PRKACA	10uM	6h	LINCSCP_33495	MCF7
0.3382	6.9733e-13	427	BRD-K00596555	LSM-37316	NA	5uM	24h	LINCSCP_28113	HT29
0.3375	7.8347e-13	427	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
0.3374	7.9428e-13	427	Aminogenistein	LSM-2083	LCK	10uM	24h	LINCSCP_55621	VCAP
0.3372	8.2403e-13	427	CYTO7H11	LSM-4351	BAX	10uM	6h	LINCSCP_288268	TYKNU
0.3365	9.1936e-13	427	METERGOLINE	LSM-3265	HTR1A|HTR2A	3.33uM	24h	LINCSCP_125663	HT29
0.3363	9.472e-13	427	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68434	VCAP
0.3353	1.1235e-12	427	ML167	LSM-3449	CLK1|CLK4|DYRK1A|DYRK1B	10uM	6h	LINCSCP_58039	VCAP
0.3331	1.586e-12	427	Syrosingopine	LSM-2297	NA	10uM	24h	LINCSCP_289244	VCAP
0.3331	1.5958e-12	427	BRD-K05856102	LSM-8773	NA	5uM	6h	LINCSCP_63554	VCAP
0.3329	1.6581e-12	427	Dovitinib	LSM-1127	EGFR|FGFR1|FGFR2|FGFR3|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_22612	HEPG2
0.3329	1.6588e-12	427	Ovasterol-beta	LSM-1488	ESR1	10uM	24h	LINCSCP_7002	A549
0.3326	1.7433e-12	427	GSK-319347A	LSM-1216	IKBKG	5uM	6h	LINCSCP_264207	OV7
0.3324	1.7928e-12	427	ChEBI91594	LSM-1400	NR1I2|TUBB	10uM	6h	LINCSCP_10179	A549
0.3323	1.8112e-12	427	NUTLIN 3	LSM-4288	MDM2	40uM	6h	LINCSCP_206618	EFO27
0.3323	1.8196e-12	427	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_112042	HEPG2
0.3321	1.8761e-12	427	Memantine	LSM-5966	GRIN1	10uM	6h	LINCSCP_5908	A549
0.3318	1.9715e-12	427	BRD-K34466966	LSM-10511	NA	5uM	24h	LINCSCP_34977	MCF7
0.3316	2.0238e-12	427	Azacyclonol	LSM-4191	NA	10uM	24h	LINCSCP_55724	VCAP
0.3313	2.139e-12	427	BRD-K62773636	LSM-12243	NA	5uM	24h	LINCSCP_196004	A549
0.3309	2.2769e-12	427	VE-821	LSM-36358	NA	1.11uM	24h	LINCSCP_117553	HT29
0.3295	2.8398e-12	427	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	3.33uM	24h	LINCSCP_100659	HCC515
0.3291	3.024e-12	427	BX 912	LSM-1055	PDK1|PDPK1	0.12uM	24h	LINCSCP_87816	HA1E
0.329	3.0666e-12	427	Irsogladine	LSM-3663	PDE4A	10uM	24h	LINCSCP_5777	A549
0.3287	3.2419e-12	427	QX314	LSM-3262	NA	10uM	6h	LINCSCP_7721	A549
0.3277	3.7934e-12	427	WHI-P97	LSM-1033	JAK3	0.12uM	24h	LINCSCP_101110	HCC515
0.3273	4.0632e-12	427	BRD-K90947049	LSM-14026	NA	5uM	24h	LINCSCP_3288	A375
0.3273	4.0638e-12	427	Procainamide	LSM-3681	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	0.04uM	24h	LINCSCP_126309	HT29
0.3269	4.2945e-12	427	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_25727	HT29
0.3268	4.403e-12	427	sunitinib	NA	FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_6520	A549
