similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	157	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191478	A549
0.6668	1.5238e-21	157	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.6665	1.6306e-21	157	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.6419	1.3198e-19	157	BRD-K00256608	LSM-8440	NA	10uM	24h	LINCSCP_35270	MCF7
0.639	2.1617e-19	157	AMG-208	LSM-45438	MET	1.11uM	24h	LINCSCP_153518	PC3
0.6254	2.0286e-18	157	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_53088	SKM1
0.6237	2.6705e-18	157	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	1uM	6h	LINCSCP_65011	VCAP
0.6157	9.3531e-18	157	FTI276	LSM-4727	FNTA	0.01uM	6h	LINCSCP_35835	MCF7
0.6104	2.1159e-17	157	SGX-523	LSM-1123	MET	0.37uM	24h	LINCSCP_91193	HA1E
0.61	2.2586e-17	157	BRD-A98888159	LSM-45917	NA	0.04uM	24h	LINCSCP_107657	HELA
0.6055	4.4719e-17	157	Ivermectin	LSM-42824	NA	0.37uM	24h	LINCSCP_95974	HA1E
0.5947	2.1719e-16	157	Clemastine	LSM-2655	HRH1	10uM	6h	LINCSCP_22926	HEPG2
-0.591	3.6943e-16	157	ML162	LSM-1493	NA	10uM	6h	LINCSCP_21134	HCT116
0.5883	5.4044e-16	157	CP466722	LSM-1009	ATM	10uM	6h	LINCSCP_6242	A549
0.5853	8.2341e-16	157	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.5795	1.8314e-15	157	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
0.5784	2.1484e-15	157	AC1NSFGY	LSM-4442	NA	10uM	6h	LINCSCP_191148	A549
-0.5781	2.2171e-15	157	Celecoxib	LSM-2032	PTGS2	3.33uM	24h	LINCSCP_122129	HT29
0.5765	2.7584e-15	157	BRD-K79657514	LSM-13292	NA	10uM	24h	LINCSCP_43054	NPC
0.5754	3.2268e-15	157	BRD-A73513677	LSM-45325	NA	0.5uM	6h	LINCSCP_55344	U937
0.5721	5.005e-15	157	Lapatinib	LSM-1051	EGFR|ERBB2	0.12uM	24h	LINCSCP_72153	A375
