similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	320	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_5764	A549
0.4977	1.982e-21	320	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_223019	HT115
0.4271	1.2777e-15	320	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
0.4119	1.5408e-14	320	SPECTRUM_001028	LSM-2966	ESR1|ESR2	10uM	6h	LINCSCP_240923	MCF7
0.4076	3.0938e-14	320	BRD-K90410459	LSM-13998	NA	5uM	6h	LINCSCP_63318	VCAP
0.3962	1.7899e-13	320	BRD-K28698886	LSM-38833	NA	5uM	24h	LINCSCP_198954	A549
-0.3923	3.2212e-13	320	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.04uM	3h	LINCSCP_164143	SKBR3
0.3923	3.2528e-13	320	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_256408	MDST8
0.3913	3.7633e-13	320	Ribavirin	LSM-45572	NA	10uM	24h	LINCSCP_127774	HT29
0.3886	5.5714e-13	320	BRD4770	LSM-42692	EHMT2	10uM	6h	LINCSCP_239752	MCF7
0.3868	7.2702e-13	320	Sirolimus	LSM-42782	FKBP1A|MTOR	1uM	6h	LINCSCP_10274	A549
0.3861	8.1137e-13	320	BRD-K60667054	LSM-12094	NA	5uM	6h	LINCSCP_63296	VCAP
0.3781	2.5709e-12	320	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	6h	LINCSCP_2380	A375
0.3755	3.7499e-12	320	BRD-K08251038	LSM-37720	NA	10uM	24h	LINCSCP_28332	HT29
0.3732	5.1386e-12	320	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	LSM-4955	NA	10uM	6h	LINCSCP_20690	HCC515
0.3731	5.2391e-12	320	BRD-K36623409	LSM-10642	NA	5uM	6h	LINCSCP_306548	VCAP
0.3722	5.9792e-12	320	CHEMBL2360158	LSM-40296	NA	5uM	24h	LINCSCP_35083	MCF7
0.367	1.2257e-11	320	HG-14-10-04	LSM-6345	NA	0.37uM	24h	LINCSCP_117112	HT29
0.3658	1.4508e-11	320	BRD-K61284851	LSM-12140	NA	5uM	6h	LINCSCP_307559	VCAP
0.363	2.119e-11	320	CYTO7H11	LSM-4351	BAX	10uM	6h	LINCSCP_288268	TYKNU
0.3604	2.9979e-11	320	Balaglitazone	LSM-45744	PPARG	0.04uM	24h	LINCSCP_93295	HA1E
0.3593	3.474e-11	320	Mycophenolic acid	LSM-42933	IMPDH1|IMPDH2	10uM	24h	LINCSCP_127876	HT29
0.3559	5.4657e-11	320	Methysergide	LSM-2786	HTR1A|HTR1B|HTR1E|HTR1F|HTR2A|HTR2B|HTR2C|HTR7	10uM	6h	LINCSCP_14898	HA1E
0.3527	8.3711e-11	320	Iodophenpropit	LSM-3151	HRH3|HRH4	10uM	6h	LINCSCP_18426	HCC515
0.3526	8.4526e-11	320	BRD-K34466966	LSM-10511	NA	5uM	24h	LINCSCP_34977	MCF7
0.3518	9.3132e-11	320	BRD-K18647673	LSM-38267	NA	5uM	24h	LINCSCP_35011	MCF7
0.3498	1.2133e-10	320	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.3488	1.3813e-10	320	Lasalocid	LSM-2214	NA	10uM	6h	LINCSCP_27073	HT29
0.3486	1.4168e-10	320	KU-55933	LSM-1074	ATM	10uM	24h	LINCSCP_151839	PC3
0.3483	1.475e-10	320	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_39729	MDST8
0.3482	1.4904e-10	320	BRD-K03394322-001-01-8	LSM-37460	NA	10uM	24h	LINCSCP_7769	A549
0.348	1.5374e-10	320	AG490	LSM-42880	JAK2|JAK3	10uM	24h	LINCSCP_7604	A549
-0.3468	1.7924e-10	320	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_57122	VCAP
0.3468	1.795e-10	320	MLS000063560	LSM-2612	NA	10uM	6h	LINCSCP_287725	SW948
