signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_17483	NA	3638	INSIG1	5.3815	0
LINCSCP_17483	NA	10007	GNPDA1	6.7772	1e-4
LINCSCP_17483	NA	1906	EDN1	-6.7493	2e-4
LINCSCP_17483	NA	2745	GLRX	3.7674	2e-4
LINCSCP_17483	NA	6696	SPP1	5.8495	3e-4
LINCSCP_17483	NA	8878	SQSTM1	3.6006	4e-4
LINCSCP_17483	NA	50814	NSDHL	3.5372	4e-4
LINCSCP_17483	NA	3162	HMOX1	6.432	6e-4
LINCSCP_17483	NA	3988	LIPA	3.0469	6e-4
LINCSCP_17483	NA	7296	TXNRD1	2.6262	0.0011
LINCSCP_17483	NA	27346	TMEM97	3.7613	0.0011
LINCSCP_17483	NA	39	ACAT2	2.85	0.0014
LINCSCP_17483	NA	9813	EFCAB14	-2.4648	0.0016
LINCSCP_17483	NA	10493	VAT1	2.3063	0.0019
LINCSCP_17483	NA	57192	MCOLN1	2.2301	0.0025
LINCSCP_17483	NA	5111	PCNA	2.5696	0.0025
LINCSCP_17483	NA	51005	AMDHD2	2.0591	0.0028
LINCSCP_17483	NA	1635	DCTD	2.1965	0.003
LINCSCP_17483	NA	3693	ITGB5	2.0082	0.0032
LINCSCP_17483	NA	2222	FDFT1	2.1281	0.0035
LINCSCP_17483	NA	1514	CTSL	2.0183	0.0037
LINCSCP_17483	NA	9019	MPZL1	2.2047	0.0039
LINCSCP_17483	NA	3553	IL1B	-2.6876	0.0041
LINCSCP_17483	NA	1212	CLTB	-1.8895	0.0049
LINCSCP_17483	NA	1459	CSNK2A2	-2.1398	0.0052
LINCSCP_17483	NA	55111	PLEKHJ1	3.8451	0.0055
LINCSCP_17483	NA	1019	CDK4	2.2492	0.0056
LINCSCP_17483	NA	10318	TNIP1	-1.8959	0.0056
LINCSCP_17483	NA	8804	CREG1	1.8544	0.0057
LINCSCP_17483	NA	79094	CHAC1	-2.0279	0.0059
LINCSCP_17483	NA	23224	SYNE2	1.8818	0.0064
LINCSCP_17483	NA	51031	GLOD4	1.9856	0.0064
LINCSCP_17483	NA	1676	DFFA	-1.9136	0.0068
LINCSCP_17483	NA	148022	TICAM1	-1.8515	0.0068
LINCSCP_17483	NA	1845	DUSP3	1.947	0.0069
LINCSCP_17483	NA	7015	TERT	-2.0171	0.007
LINCSCP_17483	NA	23097	CDK19	1.993	0.0074
LINCSCP_17483	NA	3398	ID2	1.889	0.0075
LINCSCP_17483	NA	2896	GRN	1.872	0.008
LINCSCP_17483	NA	2956	MSH6	2.0333	0.008
LINCSCP_17483	NA	9212	AURKB	-1.623	0.0081
LINCSCP_17483	NA	23011	RAB21	-1.6403	0.0081
LINCSCP_17483	NA	5708	PSMD2	-1.701	0.0082
LINCSCP_17483	NA	7088	TLE1	1.6442	0.0082
LINCSCP_17483	NA	8678	BECN1	1.7521	0.0084
LINCSCP_17483	NA	10857	PGRMC1	1.6229	0.0084
LINCSCP_17483	NA	310	ANXA7	1.8079	0.0087
LINCSCP_17483	NA	1021	CDK6	-2.1514	0.0088
LINCSCP_17483	NA	6659	SOX4	-2.1903	0.009
LINCSCP_17483	NA	5971	RELB	-1.5639	0.0091
LINCSCP_17483	NA	23463	ICMT	1.6878	0.0092
LINCSCP_17483	NA	6117	RPA1	1.6587	0.0094
LINCSCP_17483	NA	10206	TRIM13	-1.6357	0.0096
LINCSCP_17483	NA	7849	PAX8	1.56	0.0096
LINCSCP_17483	NA	6908	TBP	1.684	0.0098
LINCSCP_17483	NA	28969	BZW2	-1.8264	0.0099
LINCSCP_17483	NA	4791	NFKB2	-1.5905	0.01
LINCSCP_17483	NA	11284	PNKP	1.6698	0.0102
LINCSCP_17483	NA	8050	PDHX	1.5796	0.0104
LINCSCP_17483	NA	80212	CCDC92	1.5178	0.0107
LINCSCP_17483	NA	1633	DCK	1.7371	0.011
LINCSCP_17483	NA	3930	LBR	1.4835	0.0111
LINCSCP_17483	NA	6915	TBXA2R	-1.5456	0.0115
LINCSCP_17483	NA	4216	MAP3K4	1.4653	0.0118
LINCSCP_17483	NA	7690	ZNF131	-1.7879	0.0118
LINCSCP_17483	NA	5106	PCK2	-2.5491	0.0119
LINCSCP_17483	NA	23139	MAST2	-1.8615	0.0119
LINCSCP_17483	NA	8726	EED	-1.4946	0.0126
LINCSCP_17483	NA	22908	SACM1L	1.4842	0.0127
LINCSCP_17483	NA	10491	CRTAP	1.457	0.0128
LINCSCP_17483	NA	79071	ELOVL6	2.2574	0.0136
LINCSCP_17483	NA	481	ATP1B1	1.567	0.0146
LINCSCP_17483	NA	6347	CCL2	-2.2912	0.0149
LINCSCP_17483	NA	3337	DNAJB1	1.425	0.0152
LINCSCP_17483	NA	25874	MPC2	1.3749	0.016
LINCSCP_17483	NA	1465	CSRP1	-3.3736	0.0163
LINCSCP_17483	NA	142	PARP1	1.4292	0.0164
LINCSCP_17483	NA	10057	ABCC5	1.5907	0.0164
LINCSCP_17483	NA	55008	HERC6	4.5606	0.0165
LINCSCP_17483	NA	701	BUB1B	-2.4028	0.0169
LINCSCP_17483	NA	7319	UBE2A	2.4943	0.0169
LINCSCP_17483	NA	4303	FOXO4	1.4151	0.0172
LINCSCP_17483	NA	4690	NCK1	-2.8248	0.0173
LINCSCP_17483	NA	5900	RALGDS	1.458	0.0173
LINCSCP_17483	NA	8574	AKR7A2	1.3605	0.0175
LINCSCP_17483	NA	6657	SOX2	-1.3566	0.0175
LINCSCP_17483	NA	10489	LRRC41	-1.5758	0.0177
LINCSCP_17483	NA	5720	PSME1	1.35	0.0183
LINCSCP_17483	NA	1831	TSC22D3	1.3894	0.0184
LINCSCP_17483	NA	26511	CHIC2	1.3774	0.0184
LINCSCP_17483	NA	5427	POLE2	1.5242	0.0188
LINCSCP_17483	NA	50865	HEBP1	1.3278	0.0188
LINCSCP_17483	NA	8914	TIMELESS	1.6986	0.0189
LINCSCP_17483	NA	54438	GFOD1	-1.4606	0.019
LINCSCP_17483	NA	5899	RALB	1.3898	0.0191
LINCSCP_17483	NA	2548	GAA	1.4395	0.0199
LINCSCP_17483	NA	26064	RAI14	1.3684	0.02
LINCSCP_17483	NA	4794	NFKBIE	-1.5573	0.02
LINCSCP_17483	NA	7082	TJP1	-1.8487	0.0201
LINCSCP_17483	NA	1647	GADD45A	-1.8338	0.0206
LINCSCP_17483	NA	11319	ECD	1.453	0.0212
LINCSCP_17483	NA	9761	MLEC	1.3123	0.0212
LINCSCP_17483	NA	5290	PIK3CA	-1.531	0.0213
LINCSCP_17483	NA	11041	B4GAT1	1.4976	0.0215
LINCSCP_17483	NA	54499	TMCO1	1.3236	0.0217
