signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_38711	NA	5997	RGS2	9.096	0
LINCSCP_38711	NA	4864	NPC1	-5.2238	1e-4
LINCSCP_38711	NA	1861	TOR1A	4.9547	1e-4
LINCSCP_38711	NA	3638	INSIG1	4.1799	1e-4
LINCSCP_38711	NA	51026	GOLT1B	-4.3894	2e-4
LINCSCP_38711	NA	1831	TSC22D3	3.8058	2e-4
LINCSCP_38711	NA	481	ATP1B1	5.692	2e-4
LINCSCP_38711	NA	54541	DDIT4	4.1505	2e-4
LINCSCP_38711	NA	8318	CDC45	5.1981	2e-4
LINCSCP_38711	NA	23597	ACOT9	6.533	3e-4
LINCSCP_38711	NA	3033	HADH	-3.0497	5e-4
LINCSCP_38711	NA	22809	ATF5	-3.5817	5e-4
LINCSCP_38711	NA	665	BNIP3L	3.8422	6e-4
LINCSCP_38711	NA	55111	PLEKHJ1	-4.3691	7e-4
LINCSCP_38711	NA	9134	CCNE2	-5.0094	7e-4
LINCSCP_38711	NA	890	CCNA2	-3.1891	8e-4
LINCSCP_38711	NA	51097	SCCPDH	2.8248	8e-4
LINCSCP_38711	NA	9212	AURKB	-3.0332	9e-4
LINCSCP_38711	NA	4792	NFKBIA	2.9158	9e-4
LINCSCP_38711	NA	672	BRCA1	-4.6814	0.001
LINCSCP_38711	NA	11098	PRSS23	-3.4469	0.001
LINCSCP_38711	NA	11065	UBE2C	-4.313	0.0011
LINCSCP_38711	NA	1027	CDKN1B	-4.9368	0.0013
LINCSCP_38711	NA	5909	RAP1GAP	2.5948	0.0013
LINCSCP_38711	NA	80212	CCDC92	2.5412	0.0013
LINCSCP_38711	NA	2896	GRN	3.0589	0.0014
LINCSCP_38711	NA	5829	PXN	2.7772	0.0014
LINCSCP_38711	NA	8878	SQSTM1	3.067	0.0016
LINCSCP_38711	NA	58497	PRUNE	2.6838	0.0016
LINCSCP_38711	NA	332	BIRC5	-2.4225	0.0017
LINCSCP_38711	NA	891	CCNB1	-2.5783	0.0017
LINCSCP_38711	NA	3988	LIPA	2.5884	0.0017
LINCSCP_38711	NA	983	CDK1	-3.5118	0.0018
LINCSCP_38711	NA	596	BCL2	-2.7832	0.0021
LINCSCP_38711	NA	3251	HPRT1	-2.6248	0.0021
LINCSCP_38711	NA	84722	PSRC1	-2.281	0.0021
LINCSCP_38711	NA	6839	SUV39H1	-3.726	0.0022
LINCSCP_38711	NA	57804	POLD4	4.9329	0.0022
LINCSCP_38711	NA	7153	TOP2A	-2.7512	0.0023
LINCSCP_38711	NA	102	ADAM10	2.4517	0.0023
LINCSCP_38711	NA	10610	ST6GALNAC2	2.2932	0.0024
LINCSCP_38711	NA	230	ALDOC	-2.2374	0.0026
LINCSCP_38711	NA	991	CDC20	-3.3792	0.0026
LINCSCP_38711	NA	7296	TXNRD1	2.6051	0.0027
LINCSCP_38711	NA	55011	PIH1D1	-5.9735	0.0028
LINCSCP_38711	NA	5480	PPIC	6.8936	0.0032
LINCSCP_38711	NA	5111	PCNA	-2.3472	0.0032
LINCSCP_38711	NA	25805	BAMBI	2.9498	0.0032
