similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
-0.6899	2.2087e-7	44	Pinacidil	LSM-1557	ABCC8|ABCC9	10uM	6h	LINCSCP_192389	A549
-0.6756	4.8579e-7	44	BRD-K46373821	LSM-11258	NA	5uM	24h	LINCSCP_63224	VCAP
-0.6657	8.1745e-7	44	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
-0.6611	1.0385e-6	44	BRD-K74842589	LSM-41346	NA	10uM	6h	LINCSCP_65062	VCAP
-0.645	2.2839e-6	44	Sirolimus	LSM-42782	FKBP1A|MTOR	10uM	24h	LINCSCP_9985	A549
-0.6353	3.6104e-6	44	BRD-K50761336	LSM-11523	NA	5uM	24h	LINCSCP_61467	VCAP
-0.6237	6.0989e-6	44	BRD-K87133350	LSM-13772	NA	5uM	24h	LINCSCP_195769	A549
0.6168	8.2635e-6	44	Amiodarone	LSM-2379	KCNH2	10uM	6h	LINCSCP_190207	A549
-0.6154	8.756e-6	44	Armodafinil	LSM-1343	SLC6A3	10uM	24h	LINCSCP_5681	A549
-0.6127	9.8495e-6	44	AZD-1775	LSM-1153	WEE1	0.12uM	24h	LINCSCP_82092	A549
-0.611	0	44	Resorcinol Monoacetate	LSM-3915	NA	10uM	24h	LINCSCP_204032	ASC
0.6105	0	44	STK721917	LSM-36809	NA	0.5uM	24h	LINCSCP_9893	A549
-0.6085	0	44	AZD-1775	LSM-1153	WEE1	0.37uM	24h	LINCSCP_82091	A549
-0.6033	0	44	MLS003329222	LSM-3881	NA	10uM	24h	LINCSCP_5435	A549
-0.6022	0	44	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	LSM-20955	NA	0.37uM	24h	LINCSCP_91390	HA1E
-0.6019	0	44	KUC103884	LSM-4076	NA	10uM	6h	LINCSCP_225229	HT29
-0.5982	0	44	BX 912	LSM-1055	PDK1|PDPK1	0.5uM	6h	LINCSCP_36649	MCF7
-0.5962	0	44	Pala	LSM-6202	CAD	80uM	6h	LINCSCP_54732	T3M10
-0.5949	0	44	Cefaclor	LSM-5368	NA	10uM	24h	LINCSCP_189403	A549
-0.5949	0	44	AC1MSUFC	LSM-6191	HMGCR	40uM	6h	LINCSCP_29278	LOVO
-0.5935	0	44	BAS 04938498	LSM-4486	NA	10uM	24h	LINCSCP_294783	VCAP
