ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
11098	PRSS23	-8.9778	9.1084e-8
51422	PRKAG2	-5.317	1.6801e-6
8061	FOSL1	-7.6831	6.0001e-6
5468	PPARG	-3.9398	0
2274	FHL2	-4.1246	0
2810	SFN	-4.3841	0
896	CCND3	-3.8896	0
22934	RPIA	-4.1185	0
6347	CCL2	-5.2843	0
2736	GLI2	-2.9008	1e-4
9851	KIAA0753	-3.3687	1e-4
80746	TSEN2	-3.9835	1e-4
55012	PPP2R3C	-3.2794	1e-4
23212	RRS1	-3.5128	1e-4
11137	PWP1	-2.8057	1e-4
23636	NUP62	-3.2485	1e-4
466	ATF1	-5.5589	1e-4
4891	SLC11A2	-3.4744	1e-4
79850	FAM57A	-4.2743	1e-4
8837	CFLAR	-3.2417	1e-4
3206	HOXA10	-3.1542	1e-4
10892	MALT1	-2.8619	1e-4
5427	POLE2	-3.232	2e-4
5054	SERPINE1	-2.7365	2e-4
11319	ECD	-2.4767	2e-4
10915	TCERG1	-4.0688	2e-4
5997	RGS2	-2.6027	2e-4
79073	TMEM109	-3.5269	2e-4
4144	MAT2A	-2.4334	2e-4
1662	DDX10	-2.7176	2e-4
2920	CXCL2	-2.7979	2e-4
22841	RAB11FIP2	-3.2266	3e-4
1906	EDN1	-7.0624	3e-4
10285	SMNDC1	-2.6774	3e-4
65123	INTS3	-3.1414	3e-4
2553	GABPB1	-2.6623	3e-4
1052	CEBPD	-2.8598	3e-4
29083	GTPBP8	-2.5623	3e-4
50810	HDGFRP3	-2.8594	3e-4
79643	CHMP6	-2.428	4e-4
57215	THAP11	-2.5098	5e-4
10962	MLLT11	-4.3174	5e-4
5829	PXN	-2.0555	5e-4
3480	IGF1R	-2.36	6e-4
4893	NRAS	-1.9949	6e-4
4172	MCM3	-2.2102	6e-4
54733	SLC35F2	-2.026	7e-4
26064	RAI14	-3.0767	8e-4
27346	TMEM97	-2.0523	8e-4
9817	KEAP1	-4.1448	8e-4
8869	ST3GAL5	-2.8957	9e-4
1861	TOR1A	-1.8753	9e-4
5359	PLSCR1	-1.9388	9e-4
79080	CCDC86	-5.5061	9e-4
3682	ITGAE	-2.5973	9e-4
3566	IL4R	-2.2358	0.001
1956	EGFR	-2.0233	0.001
10038	PARP2	-3.8594	0.0011
79071	ELOVL6	-1.8395	0.0011
11073	TOPBP1	-2.0058	0.0011
9801	MRPL19	-3.1298	0.0012
6839	SUV39H1	-2.9215	0.0012
1677	DFFB	-1.938	0.0015
10775	POP4	-2.1092	0.0015
25966	C2CD2	-1.9245	0.0015
11041	B4GAT1	-2.8662	0.0015
10644	IGF2BP2	-2.4114	0.0015
1633	DCK	-3.749	0.0016
6810	STX4	-2.2644	0.0017
5048	PAFAH1B1	-1.7897	0.0017
3066	HDAC2	-1.7216	0.0018
3337	DNAJB1	-2.0089	0.0018
672	BRCA1	-2.1139	0.002
57019	CIAPIN1	-1.6117	0.0021
2063	NR2F6	-2.555	0.0021
9641	IKBKE	-1.7968	0.0021
11157	LSM6	-1.6039	0.0023
993	CDC25A	-1.9904	0.0023
1635	DCTD	-2.1131	0.0023
8624	PSMG1	-1.5669	0.0023
1802	DPH2	-2.0498	0.0025
8091	HMGA2	-1.7743	0.0026
6772	STAT1	-2.1254	0.0027
8835	SOCS2	-1.9062	0.0028
5373	PMM2	-2.4794	0.0033
1454	CSNK1E	-1.5542	0.0034
5782	PTPN12	-2.3754	0.0034
23210	JMJD6	-2.6684	0.0034
23597	ACOT9	-1.6056	0.0034
79902	NUP85	-4.955	0.0035
11065	UBE2C	-1.5925	0.0036
9217	VAPB	-1.9171	0.0037
23244	PDS5A	-3.2296	0.0037
2048	EPHB2	-1.6424	0.0037
2745	GLRX	-2.8657	0.0041
7866	IFRD2	-2.8565	0.0041
85377	MICALL1	-2.2919	0.0043
10174	SORBS3	-2.4438	0.0047
29763	PACSIN3	-2.0206	0.0049
9805	SCRN1	-1.6495	0.005
5971	RELB	-1.5372	0.0053
5831	PYCR1	-1.3935	0.0056
1845	DUSP3	-1.7614	0.0057
9019	MPZL1	-1.7277	0.0057
3628	INPP1	-1.916	0.0057
54881	TEX10	-1.7944	0.0057
9246	UBE2L6	-1.5406	0.0061
7168	TPM1	-2.1883	0.0064
1021	CDK6	-2.0936	0.0066
10776	ARPP19	-1.4052	0.0066
3398	ID2	-2.1513	0.0071
10617	STAMBP	-1.9333	0.0072
9221	NOLC1	-1.5048	0.0073
23149	FCHO1	-1.74	0.0077
64429	ZDHHC6	-1.3063	0.0078
2582	GALE	-1.3218	0.0079
3157	HMGCS1	-4.3558	0.0082
4792	NFKBIA	-2.1653	0.0088
9917	FAM20B	-1.3753	0.009
22827	PUF60	-1.5017	0.0093
9128	PRPF4	-1.3711	0.0108
3162	HMOX1	-1.2583	0.0111
26136	TES	-1.304	0.0116
256364	EML3	-1.363	0.0119
6790	AURKA	-1.71	0.0124
481	ATP1B1	-2.6559	0.0127
57761	TRIB3	-1.4415	0.0128
11200	CHEK2	-1.187	0.013
8821	INPP4B	-1.2252	0.0132
27242	TNFRSF21	-1.7714	0.0133
90861	HN1L	-1.8167	0.0139
5899	RALB	-1.3978	0.0149
8318	CDC45	-1.9671	0.015
23223	RRP12	-3.5777	0.0152
9488	PIGB	-1.3949	0.0153
10434	LYPLA1	-1.4655	0.0168
6714	SRC	-1.4419	0.017
26054	SENP6	-2.2298	0.0172
5993	RFX5	-1.5911	0.0178
1429	CRYZ	-1.293	0.0179
55111	PLEKHJ1	-1.6816	0.0188
355	FAS	-1.7613	0.0191
5921	RASA1	-1.1362	0.0196
11182	SLC2A6	-1.1919	0.0207
9637	FEZ2	-2.9004	0.0215
5891	MOK	-1.1517	0.0216
9289	ADGRG1	-1.3044	0.0217
3312	HSPA8	-1.1303	0.0226
9143	SYNGR3	-1.102	0.0248
11325	DDX42	-1.067	0.0255
1019	CDK4	-1.0391	0.0255
23338	JADE2	-1.3036	0.0256
23512	SUZ12	-0.9993	0.0262
332	BIRC5	-1.0136	0.0265
3251	HPRT1	-1.2696	0.0271
6118	RPA2	-1.1221	0.0271
1534	CYB561	-1.3774	0.0275
874	CBR3	-1.0556	0.0276
10046	MAMLD1	-0.9725	0.0277
5613	PRKX	-1.0983	0.028
10165	SLC25A13	-1.2095	0.0289
51026	GOLT1B	-1.0919	0.0308
965	CD58	-1.4371	0.0337
6464	SHC1	-1.1377	0.0344
9926	LPGAT1	-1.8107	0.0352
2113	ETS1	-1.1113	0.0353
23161	SNX13	-0.9496	0.0389
642	BLMH	-1.7774	0.0389
2625	GATA3	-0.9045	0.039
10237	SLC35B1	-1.3174	0.0397
7874	USP7	-0.9632	0.0417
9833	MELK	-0.8796	0.043
902	CCNH	-1.6084	0.0442
30836	DNTTIP2	-1.1212	0.0444
2958	GTF2A2	-0.9039	0.045
91137	SLC25A46	-1.1806	0.045
4791	NFKB2	-0.9059	0.0461
