ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
25839	COG4	-2.7716	0.003
1994	ELAVL1	-3.7403	0.0053
5054	SERPINE1	-2.2078	0.0076
102	ADAM10	-2.0536	0.008
11261	CHP1	-1.7936	0.0091
10273	STUB1	-2.1632	0.0093
642	BLMH	-2.6241	0.0101
8061	FOSL1	-1.9828	0.0105
2817	GPC1	-4.3404	0.0119
8837	CFLAR	-2.4291	0.0123
51495	HACD3	-3.7831	0.0124
7264	TSTA3	-2.9739	0.0135
5971	RELB	-1.883	0.0142
9703	KIAA0100	-2.0058	0.0143
3315	HSPB1	-3.3278	0.015
7048	TGFBR2	-2.9293	0.0152
5018	OXA1L	-2.6364	0.017
9261	MAPKAPK2	-1.8421	0.0172
10013	HDAC6	-2.0309	0.0176
2553	GABPB1	-2.1262	0.0192
22926	ATF6	-1.5921	0.0194
11072	DUSP14	-3.8836	0.0204
5580	PRKCD	-1.6028	0.0217
2109	ETFB	-3.171	0.0231
6050	RNH1	-1.9987	0.0241
949	SCARB1	-2.5764	0.0252
26001	RNF167	-3.466	0.0256
23647	ARFIP2	-3.0401	0.0258
2115	ETV1	-1.5543	0.0259
26020	LRP10	-3.2291	0.026
11188	NISCH	-1.8022	0.0277
835	CASP2	-1.9972	0.0284
8508	NIPSNAP1	-2.0796	0.0291
55111	PLEKHJ1	-1.8316	0.0298
4793	NFKBIB	-1.4432	0.0303
1212	CLTB	-2.597	0.0315
147179	WIPF2	-1.4262	0.0316
4125	MAN2B1	-1.5604	0.0317
7866	IFRD2	-2.5652	0.0325
9961	MVP	-1.3608	0.034
387	RHOA	-1.3085	0.0344
2548	GAA	-1.5455	0.0357
9143	SYNGR3	-1.2449	0.0365
2048	EPHB2	-1.3261	0.0391
10730	YME1L1	-2.0643	0.0397
6195	RPS6KA1	-1.6089	0.04
6464	SHC1	-3.0193	0.041
3978	LIG1	-2.1316	0.0415
51005	AMDHD2	-1.6644	0.0418
56654	NPDC1	-1.8214	0.042
1981	EIF4G1	-1.2811	0.0422
57804	POLD4	-1.7372	0.0441
8480	RAE1	-1.2314	0.0443
226	ALDOA	-1.8497	0.0445
6182	MRPL12	-2.8721	0.0451
3486	IGFBP3	-1.6171	0.0458
10557	RPP38	-1.4967	0.0463
501	ALDH7A1	-1.7082	0.0465
3300	DNAJB2	-1.4376	0.0466
56997	ADCK3	-1.5733	0.047
2058	EPRS	-1.2629	0.0477
9552	SPAG7	-1.8866	0.0487
5566	PRKACA	-1.1285	0.05
4792	NFKBIA	-3.9998	0.0508
26036	ZNF451	-1.1947	0.0509
10589	DRAP1	-1.313	0.0512
23013	SPEN	-1.151	0.0515
1846	DUSP4	-1.4991	0.0521
5982	RFC2	-2.2768	0.0523
5715	PSMD9	-2.0816	0.0525
8202	NCOA3	-1.3473	0.0528
11041	B4GAT1	-1.1432	0.0538
1978	EIF4EBP1	-2.4403	0.055
2356	FPGS	-1.2617	0.0572
595	CCND1	-1.8378	0.0575
8396	PIP4K2B	-1.3435	0.0575
30001	ERO1L	-1.1232	0.0579
6616	SNAP25	-1.1597	0.059
5050	PAFAH1B3	-1.7903	0.0592
3416	IDE	-1.7104	0.0593
9690	UBE3C	-3.2072	0.0606
5721	PSME2	-1.602	0.0608
1534	CYB561	-1.1969	0.0621
10318	TNIP1	-1.2975	0.0629
6804	STX1A	-2.9644	0.0632
2037	EPB41L2	-1.5094	0.0633
27109	ATP5S	-1.085	0.0657
8870	IER3	-1.0223	0.0665
1398	CRK	-2.062	0.0667
7106	TSPAN4	-1.1706	0.0668
51466	EVL	-1.0294	0.0675
976	ADGRE5	-1.6848	0.0681
79006	METRN	-1.2087	0.0682
11344	TWF2	-1.2468	0.0689
1454	CSNK1E	-1.2393	0.0722
6777	STAT5B	-1.1794	0.0726
2810	SFN	-1.0192	0.0726
3964	LGALS8	-1.874	0.0734
10058	ABCB6	-2.9823	0.0736
5583	PRKCH	-1.2623	0.0739
5997	RGS2	-2.0583	0.0746
332	BIRC5	-1.5155	0.0753
10670	RRAGA	-2.0171	0.0764
5710	PSMD4	-1.1991	0.0775
79143	MBOAT7	-1.0931	0.0809
6676	SPAG4	-1.2327	0.0815
11031	RAB31	-1.1851	0.0819
8974	P4HA2	-0.9609	0.0839
5211	PFKL	-0.988	0.0857
5829	PXN	-0.9195	0.0887
572	BAD	-1.6993	0.09
211	ALAS1	-1.1098	0.0908
5927	KDM5A	-1.0214	0.0922
1459	CSNK2A2	-0.9214	0.0931
16	AARS	-1.0318	0.0938
