ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
572	BAD	-4.9283	9.2969e-6
4125	MAN2B1	-2.1024	7e-4
23365	ARHGEF12	-1.9768	8e-4
9961	MVP	-2.3046	9e-4
9703	KIAA0100	-2.2837	0.0014
79143	MBOAT7	-2.7035	0.0019
695	BTK	-1.7053	0.002
10523	CHERP	-1.8958	0.0025
2817	GPC1	-2.2221	0.0029
2048	EPHB2	-1.5207	0.003
93594	TBC1D31	-1.7879	0.0032
3693	ITGB5	-1.912	0.0033
2184	FAH	-1.5441	0.0035
6603	SMARCD2	-1.5158	0.0036
6709	SPTAN1	-2.004	0.0038
1994	ELAVL1	-1.4851	0.0045
1605	DAG1	-1.5052	0.0046
6812	STXBP1	-1.5589	0.0047
2109	ETFB	-1.809	0.005
54623	PAF1	-1.5484	0.0056
2548	GAA	-1.4828	0.0058
9817	KEAP1	-1.5596	0.0059
4864	NPC1	-1.3476	0.0062
5898	RALA	-1.658	0.0076
5018	OXA1L	-1.7041	0.0077
23410	SIRT3	-1.3102	0.008
392	ARHGAP1	-1.2615	0.008
226	ALDOA	-1.3794	0.0088
1282	COL4A1	-1.1793	0.0098
148022	TICAM1	-1.1826	0.01
5927	KDM5A	-1.1745	0.01
3978	LIG1	-1.2806	0.0103
10273	STUB1	-1.5274	0.0104
595	CCND1	-1.229	0.0112
7106	TSPAN4	-1.4665	0.0115
2353	FOS	-1.6883	0.0117
23499	MACF1	-1.1902	0.0128
23038	WDTC1	-1.2111	0.0132
5054	SERPINE1	-1.205	0.0134
8061	FOSL1	-1.3485	0.0138
1759	DNM1	-1.1967	0.0139
6714	SRC	-1.1106	0.0141
5982	RFC2	-1.1486	0.0142
10494	STK25	-1.9814	0.0147
23670	TMEM2	-1.2092	0.0148
8851	CDK5R1	-1.1832	0.0149
10320	IKZF1	-2.0266	0.0149
25839	COG4	-1.1928	0.015
8974	P4HA2	-1.4015	0.0152
1111	CHEK1	-1.0996	0.0159
1829	DSG2	-1.0679	0.0166
25793	FBXO7	-1.2352	0.0184
10589	DRAP1	-1.3136	0.0187
1509	CTSD	-1.4371	0.0205
5580	PRKCD	-1.1265	0.0208
25825	BACE2	-1.2286	0.0209
5050	PAFAH1B3	-1.1504	0.0212
47	ACLY	-1.0266	0.0213
10682	EBP	-1.2026	0.0216
211	ALAS1	-1.0006	0.0222
10099	TSPAN3	-1.6482	0.0224
10362	HMG20B	-5.3278	0.0227
3508	IGHMBP2	-1.0877	0.0232
8895	CPNE3	-1.0731	0.0237
7874	USP7	-1.0457	0.024
9212	AURKB	-1.0199	0.0242
54733	SLC35F2	-3.7913	0.0244
5900	RALGDS	-0.9902	0.0249
11325	DDX42	-0.9758	0.0254
29916	SNX11	-0.9797	0.0256
79073	TMEM109	-1.1096	0.0259
4638	MYLK	-1.162	0.0271
5710	PSMD4	-1.1066	0.0279
25805	BAMBI	-1.527	0.0284
899	CCNF	-1.0959	0.031
7043	TGFB3	-0.9093	0.032
10652	YKT6	-1.062	0.0321
6443	SGCB	-0.9693	0.0322
8270	LAGE3	-1.0309	0.0332
8573	CASK	-1.1689	0.0335
51466	EVL	-0.9655	0.0341
51070	NOSIP	-0.9204	0.0342
4836	NMT1	-1.49	0.0345
1958	EGR1	-0.9386	0.0346
5525	PPP2R5A	-1.049	0.0346
8518	IKBKAP	-1.7499	0.0353
29937	NENF	-1.5678	0.0356
23338	JADE2	-0.8785	0.0361
5300	PIN1	-1.6556	0.0363
9531	BAG3	-2.2522	0.0373
11041	B4GAT1	-1.2928	0.0374
10013	HDAC6	-1.2717	0.0376
1454	CSNK1E	-1.4282	0.0388
7074	TIAM1	-0.8734	0.0388
5347	PLK1	-1.0203	0.0389
6774	STAT3	-0.8926	0.039
11284	PNKP	-1.0351	0.039
51335	NGRN	-0.9104	0.0397
54681	P4HTM	-0.9499	0.0404
147179	WIPF2	-1.0146	0.0419
23636	NUP62	-0.8496	0.0425
57215	THAP11	-1.0324	0.0426
2908	NR3C1	-0.8367	0.0431
10131	TRAP1	-1.0174	0.0431
10007	GNPDA1	-0.9029	0.0435
10969	EBNA1BP2	-1.1262	0.0438
6194	RPS6	-0.8606	0.045
10513	APPBP2	-0.8352	0.0452
1398	CRK	-1.096	0.0454
26054	SENP6	-0.9358	0.0464
10915	TCERG1	-1.0533	0.0469
22794	CASC3	-0.8563	0.0478
2195	FAT1	-0.9303	0.0488
7020	TFAP2A	-0.7925	0.0497
6696	SPP1	-0.8769	0.0502
4088	SMAD3	-1.2797	0.0507
66008	TRAK2	-0.7942	0.0507
2778	GNAS	-0.9504	0.0509
10298	PAK4	-0.8692	0.0518
1277	COL1A1	-0.9074	0.0521
581	BAX	-0.942	0.0528
5331	PLCB3	-0.7874	0.0533
9221	NOLC1	-0.906	0.0544
9761	MLEC	-0.9452	0.0547
10318	TNIP1	-3.809	0.0551
8553	BHLHE40	-0.8056	0.0552
6659	SOX4	-0.9291	0.0553
9805	SCRN1	-0.7559	0.0568
56997	ADCK3	-0.7716	0.0574
2542	SLC37A4	-0.7958	0.058
5211	PFKL	-1.0635	0.0585
56654	NPDC1	-0.8452	0.0585
1212	CLTB	-1.2947	0.0598
7485	WRB	-0.7511	0.0603
5607	MAP2K5	-0.9479	0.0611
8678	BECN1	-0.8019	0.0617
6839	SUV39H1	-0.9053	0.062
55129	ANO10	-1.111	0.0627
23512	SUZ12	-0.7604	0.0633
1465	CSRP1	-0.7578	0.0646
3098	HK1	-0.7554	0.0653
83743	GRWD1	-0.7469	0.066
622	BDH1	-0.9758	0.0664
8607	RUVBL1	-0.8968	0.0667
9637	FEZ2	-1.4136	0.0675
3337	DNAJB1	-0.7393	0.0681
55825	PECR	-1.1602	0.0693
54386	TERF2IP	-0.7249	0.0697
1616	DAXX	-0.8337	0.0707
8900	CCNA1	-0.8436	0.0725
8204	NRIP1	-0.7494	0.0729
23139	MAST2	-0.8277	0.0763
9797	TATDN2	-0.6922	0.0764
11007	CCDC85B	-1.2526	0.0773
5909	RAP1GAP	-0.7605	0.0774
2961	GTF2E2	-1.0381	0.0774
4582	MUC1	-0.6923	0.0777
10051	SMC4	-0.7346	0.0779
23076	RRP1B	-0.8715	0.0783
1385	CREB1	-0.6802	0.0785
5223	PGAM1	-0.7217	0.0786
5108	PCM1	-0.7937	0.0786
6790	AURKA	-1.2941	0.0824
23386	NUDCD3	-1.0693	0.085
23271	CAMSAP2	-0.9059	0.0855
9552	SPAG7	-0.7499	0.0876
949	SCARB1	-0.6807	0.0883
6499	SKIV2L	-0.7517	0.0888
11230	PRAF2	-0.704	0.0892
6597	SMARCA4	-0.6938	0.0904
5921	RASA1	-0.6604	0.0949
7158	TP53BP1	-1.1714	0.0967
3028	HSD17B10	-0.8037	0.0977
9112	MTA1	-0.7192	0.0978
9181	ARHGEF2	-0.754	0.0984
6050	RNH1	-0.8229	0.0988
57149	LYRM1	-0.7666	0.099
3162	HMOX1	-0.7343	0.1
6919	TCEA2	-0.7033	0.1003
29928	TIMM22	-0.6261	0.1013
51116	MRPS2	-1.4072	0.1037
57406	ABHD6	-0.617	0.1047
6251	RSU1	-0.6142	0.1051
4609	MYC	-0.7984	0.1057
5699	PSMB10	-0.9368	0.1066
10112	KIF20A	-0.6833	0.1068
994	CDC25B	-0.6198	0.1073
10058	ABCB6	-1.1405	0.1082
30849	PIK3R4	-0.8123	0.1085
10845	CLPX	-0.6486	0.1098
4851	NOTCH1	-0.6191	0.1101
27095	TRAPPC3	-0.7684	0.1103
6500	SKP1	-0.7744	0.1106
3315	HSPB1	-0.6897	0.1121
22827	PUF60	-0.6341	0.1129
79174	CRELD2	-0.5907	0.1173
6304	SATB1	-0.6048	0.1178
991	CDC20	-0.6446	0.1183
6117	RPA1	-0.8327	0.1185
7048	TGFBR2	-0.6201	0.1195
7264	TSTA3	-0.6083	0.1227
4793	NFKBIB	-0.6645	0.1231
2771	GNAI2	-0.5868	0.1231
847	CAT	-0.575	0.1245
8996	NOL3	-0.8153	0.1252
8878	SQSTM1	-0.614	0.1267
10493	VAT1	-0.5902	0.1278
10681	GNB5	-0.7421	0.1282
5529	PPP2R5E	-1.0353	0.1335
6599	SMARCC1	-0.6811	0.1347
3329	HSPD1	-0.5706	0.1357
9053	MAP7	-0.8801	0.1357
11232	POLG2	-2.9278	0.1358
207	AKT1	-0.7532	0.1359
23224	SYNE2	-0.5848	0.1383
9897	KIAA0196	-0.5797	0.1396
22926	ATF6	-0.6431	0.1423
9847	C2CD5	-0.667	0.1429
23530	NNT	-0.542	0.1452
5627	PROS1	-0.8787	0.1459
85377	MICALL1	-0.537	0.1473
387	RHOA	-0.5432	0.1483
3482	IGF2R	-0.7857	0.1514
23013	SPEN	-0.6962	0.1534
9903	KLHL21	-0.6572	0.1564
23463	ICMT	-0.5923	0.1573
5777	PTPN6	-0.5206	0.1598
5899	RALB	-0.5246	0.1611
55148	UBR7	-0.5402	0.1614
9517	SPTLC2	-0.7543	0.163
57192	MCOLN1	-0.5229	0.1649
1978	EIF4EBP1	-0.6104	0.1651
6777	STAT5B	-0.6993	0.1652
30001	ERO1L	-0.6271	0.1675
10818	FRS2	-0.525	0.1684
3988	LIPA	-0.5099	0.1702
596	BCL2	-0.6067	0.1707
4775	NFATC3	-0.6476	0.1736
1891	ECH1	-0.5089	0.1757
11004	KIF2C	-0.6926	0.178
5770	PTPN1	-0.506	0.1785
124583	CANT1	-0.4994	0.1785
3303	HSPA1A	-0.6491	0.1807
835	CASP2	-0.5474	0.1844
56940	DUSP22	-0.5579	0.1845
80347	COASY	-0.515	0.1854
4605	MYBL2	-0.504	0.1865
29911	HOOK2	-0.6872	0.1871
