signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_32973	NA	1831	TSC22D3	5.8233	0
LINCSCP_32973	NA	2309	FOXO3	2.118	1e-4
LINCSCP_32973	NA	4609	MYC	4.3032	1e-4
LINCSCP_32973	NA	64943	NT5DC2	-1.9305	1e-4
LINCSCP_32973	NA	8870	IER3	2.6145	1e-4
LINCSCP_32973	NA	54541	DDIT4	6.3195	1e-4
LINCSCP_32973	NA	2624	GATA2	-2.2628	2e-4
LINCSCP_32973	NA	1846	DUSP4	2.7987	2e-4
LINCSCP_32973	NA	22809	ATF5	-3.1454	3e-4
LINCSCP_32973	NA	3725	JUN	1.8487	3e-4
LINCSCP_32973	NA	9961	MVP	-1.5613	4e-4
LINCSCP_32973	NA	26227	PHGDH	1.8932	4e-4
LINCSCP_32973	NA	2778	GNAS	-1.954	5e-4
LINCSCP_32973	NA	332	BIRC5	-1.5501	6e-4
LINCSCP_32973	NA	2852	GPER1	-1.3133	6e-4
LINCSCP_32973	NA	8312	AXIN1	1.1169	7e-4
LINCSCP_32973	NA	6790	AURKA	-1.2002	8e-4
LINCSCP_32973	NA	1277	COL1A1	-1.3459	8e-4
LINCSCP_32973	NA	4088	SMAD3	2.2089	8e-4
LINCSCP_32973	NA	91949	COG7	-1.1576	9e-4
LINCSCP_32973	NA	57761	TRIB3	1.7784	9e-4
LINCSCP_32973	NA	4783	NFIL3	2.5562	9e-4
LINCSCP_32973	NA	5971	RELB	2.3478	9e-4
LINCSCP_32973	NA	200734	SPRED2	1.2981	9e-4
LINCSCP_32973	NA	63933	MCUR1	1.2201	9e-4
LINCSCP_32973	NA	2042	EPHA3	1.3813	9e-4
LINCSCP_32973	NA	5106	PCK2	3.5272	9e-4
LINCSCP_32973	NA	9181	ARHGEF2	2.1812	0.001
LINCSCP_32973	NA	4864	NPC1	1.0862	0.001
LINCSCP_32973	NA	6659	SOX4	1.82	0.0011
LINCSCP_32973	NA	10007	GNPDA1	-0.9564	0.0011
LINCSCP_32973	NA	7027	TFDP1	-1.2845	0.0014
LINCSCP_32973	NA	30849	PIK3R4	-2.1272	0.0014
LINCSCP_32973	NA	10797	MTHFD2	3.7024	0.0014
LINCSCP_32973	NA	6184	RPN1	1.2331	0.0015
LINCSCP_32973	NA	24149	ZNF318	-2.0031	0.0015
LINCSCP_32973	NA	81533	ITFG1	1.888	0.0016
LINCSCP_32973	NA	8900	CCNA1	1.4543	0.0017
LINCSCP_32973	NA	1465	CSRP1	-3.7954	0.0017
LINCSCP_32973	NA	9170	LPAR2	1.1717	0.0017
LINCSCP_32973	NA	7158	TP53BP1	-1.0719	0.0018
LINCSCP_32973	NA	4792	NFKBIA	2.0637	0.0019
LINCSCP_32973	NA	5547	PRCP	-1.1936	0.0019
LINCSCP_32973	NA	10059	DNM1L	1.4788	0.002
LINCSCP_32973	NA	23659	PLA2G15	-1.1583	0.0021
LINCSCP_32973	NA	26054	SENP6	1.0811	0.0022
LINCSCP_32973	NA	2274	FHL2	1.7193	0.0023
LINCSCP_32973	NA	9709	HERPUD1	1.8778	0.0024
LINCSCP_32973	NA	23223	RRP12	1.4527	0.0025
LINCSCP_32973	NA	1978	EIF4EBP1	1.1198	0.0026
LINCSCP_32973	NA	2673	GFPT1	1.5619	0.0026
LINCSCP_32973	NA	26036	ZNF451	1.3135	0.0028
LINCSCP_32973	NA	25874	MPC2	-1.3326	0.0028
LINCSCP_32973	NA	8204	NRIP1	1.3609	0.0028
LINCSCP_32973	NA	3337	DNAJB1	-2.1649	0.0029
LINCSCP_32973	NA	2745	GLRX	-1.4658	0.003
LINCSCP_32973	NA	25805	BAMBI	1.5306	0.0031
LINCSCP_32973	NA	58478	ENOPH1	1.0175	0.0031
LINCSCP_32973	NA	7088	TLE1	1.6854	0.0031
LINCSCP_32973	NA	16	AARS	1.6571	0.0032
LINCSCP_32973	NA	10318	TNIP1	1.1216	0.0033
LINCSCP_32973	NA	10320	IKZF1	2.4088	0.0034
LINCSCP_32973	NA	6509	SLC1A4	1.9628	0.0034
LINCSCP_32973	NA	51170	HSD17B11	-1.4875	0.0034
LINCSCP_32973	NA	11041	B4GAT1	-1.0059	0.0034
LINCSCP_32973	NA	3800	KIF5C	0.7878	0.0035
LINCSCP_32973	NA	51053	GMNN	-2.1629	0.0035
LINCSCP_32973	NA	23013	SPEN	-1.4988	0.0035
LINCSCP_32973	NA	3925	STMN1	-1.5414	0.0036
LINCSCP_32973	NA	2810	SFN	-0.8828	0.0036
LINCSCP_32973	NA	10782	ZNF274	-0.9378	0.004
LINCSCP_32973	NA	27244	SESN1	-1.5951	0.0041
LINCSCP_32973	NA	10150	MBNL2	2.7672	0.0042
LINCSCP_32973	NA	7398	USP1	1.4282	0.0043
LINCSCP_32973	NA	2264	FGFR4	-2.2762	0.0045
LINCSCP_32973	NA	10329	TMEM5	-1.0753	0.0046
LINCSCP_32973	NA	5889	RAD51C	-0.8971	0.0048
LINCSCP_32973	NA	5831	PYCR1	1.0735	0.005
LINCSCP_32973	NA	10617	STAMBP	1.3755	0.0053
LINCSCP_32973	NA	10112	KIF20A	-5.9264	0.0054
LINCSCP_32973	NA	9695	EDEM1	1.6405	0.0054
LINCSCP_32973	NA	54386	TERF2IP	0.9349	0.0055
LINCSCP_32973	NA	3108	HLA-DMA	-1.4217	0.0056
LINCSCP_32973	NA	4303	FOXO4	-0.8931	0.0058
LINCSCP_32973	NA	10641	NPRL2	-2.2604	0.006
LINCSCP_32973	NA	51466	EVL	-1.1215	0.0061
LINCSCP_32973	NA	26520	TIMM9	1.0416	0.0062
LINCSCP_32973	NA	7905	REEP5	-5.0415	0.0062
LINCSCP_32973	NA	991	CDC20	-1.1608	0.0062
LINCSCP_32973	NA	9183	ZW10	-0.9796	0.0062
LINCSCP_32973	NA	3964	LGALS8	1.4716	0.0063
LINCSCP_32973	NA	25803	SPDEF	0.8863	0.0063
LINCSCP_32973	NA	291	SLC25A4	-0.7298	0.0065
LINCSCP_32973	NA	10237	SLC35B1	1.9351	0.0067
LINCSCP_32973	NA	11230	PRAF2	0.8746	0.0067
