signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_95973	NA	8321	FZD1	9.0413	1e-4
LINCSCP_95973	NA	664	BNIP3	2.3915	0.0017
LINCSCP_95973	NA	9267	CYTH1	2.1079	0.003
LINCSCP_95973	NA	5770	PTPN1	-1.8082	0.0055
LINCSCP_95973	NA	7105	TSPAN6	1.7054	0.0068
LINCSCP_95973	NA	6772	STAT1	2.5694	0.0077
LINCSCP_95973	NA	5583	PRKCH	8.0778	0.0081
LINCSCP_95973	NA	5529	PPP2R5E	-1.7195	0.0105
LINCSCP_95973	NA	1677	DFFB	7.9432	0.011
LINCSCP_95973	NA	2184	FAH	1.6254	0.0118
LINCSCP_95973	NA	4313	MMP2	1.4531	0.0133
LINCSCP_95973	NA	54807	ZNF586	-2.0069	0.0134
LINCSCP_95973	NA	79947	DHDDS	-2.1342	0.0138
LINCSCP_95973	NA	2956	MSH6	1.6948	0.0148
LINCSCP_95973	NA	10131	TRAP1	-1.4656	0.0154
LINCSCP_95973	NA	51031	GLOD4	1.8478	0.0159
LINCSCP_95973	NA	7027	TFDP1	1.4146	0.0163
LINCSCP_95973	NA	7485	WRB	1.4941	0.0165
LINCSCP_95973	NA	51719	CAB39	-5.026	0.017
LINCSCP_95973	NA	29082	CHMP4A	1.4386	0.0171
LINCSCP_95973	NA	23061	TBC1D9B	1.3764	0.0178
LINCSCP_95973	NA	10273	STUB1	-4.7219	0.0198
LINCSCP_95973	NA	9897	KIAA0196	-1.4927	0.0202
LINCSCP_95973	NA	79850	FAM57A	1.2221	0.0208
LINCSCP_95973	NA	7538	ZFP36	-1.2091	0.0209
LINCSCP_95973	NA	26036	ZNF451	-1.6308	0.0212
LINCSCP_95973	NA	11098	PRSS23	1.2582	0.0215
LINCSCP_95973	NA	16	AARS	1.1974	0.0216
LINCSCP_95973	NA	4609	MYC	1.2861	0.0235
LINCSCP_95973	NA	5716	PSMD10	1.223	0.0237
LINCSCP_95973	NA	9375	TM9SF2	1.3387	0.0237
LINCSCP_95973	NA	9097	USP14	-1.2176	0.0239
LINCSCP_95973	NA	9797	TATDN2	1.5156	0.0241
LINCSCP_95973	NA	5111	PCNA	1.7587	0.0243
LINCSCP_95973	NA	3202	HOXA5	1.7064	0.0249
LINCSCP_95973	NA	54386	TERF2IP	-1.2131	0.0254
LINCSCP_95973	NA	10493	VAT1	1.1779	0.0258
LINCSCP_95973	NA	9650	MTFR1	-1.483	0.0262
LINCSCP_95973	NA	4172	MCM3	1.6217	0.027
LINCSCP_95973	NA	5019	OXCT1	1.7421	0.0273
LINCSCP_95973	NA	2534	FYN	-1.31	0.0277
LINCSCP_95973	NA	27109	ATP5S	1.3574	0.028
LINCSCP_95973	NA	9943	OXSR1	1.5661	0.0281
LINCSCP_95973	NA	10670	RRAGA	1.1328	0.0284
LINCSCP_95973	NA	94239	H2AFV	-1.0937	0.0285
LINCSCP_95973	NA	23244	PDS5A	1.5336	0.0295
LINCSCP_95973	NA	6499	SKIV2L	1.0588	0.0302
LINCSCP_95973	NA	10641	NPRL2	-1.0898	0.0304
LINCSCP_95973	NA	1398	CRK	-1.1225	0.0309
LINCSCP_95973	NA	5747	PTK2	-2.4508	0.031
LINCSCP_95973	NA	3251	HPRT1	1.2932	0.0317
LINCSCP_95973	NA	4690	NCK1	1.4666	0.0319
LINCSCP_95973	NA	10285	SMNDC1	-1.4202	0.0328
LINCSCP_95973	NA	25987	TSKU	1.2602	0.0333
LINCSCP_95973	NA	211	ALAS1	-1.1158	0.0336
LINCSCP_95973	NA	23530	NNT	1.3242	0.0351
LINCSCP_95973	NA	9467	SH3BP5	1.012	0.0355
LINCSCP_95973	NA	427	ASAH1	1.1439	0.0372
LINCSCP_95973	NA	54681	P4HTM	1.5	0.039
LINCSCP_95973	NA	5440	POLR2K	1.3361	0.0391
LINCSCP_95973	NA	51599	LSR	-1.0618	0.0399
LINCSCP_95973	NA	91137	SLC25A46	1.048	0.0406
LINCSCP_95973	NA	10451	VAV3	-1.3272	0.0406
LINCSCP_95973	NA	7376	NR1H2	-1.3323	0.0412
LINCSCP_95973	NA	4282	MIF	1.1266	0.0414
LINCSCP_95973	NA	23499	MACF1	1.4299	0.0428
LINCSCP_95973	NA	2274	FHL2	0.9762	0.044
LINCSCP_95973	NA	64746	ACBD3	1.1828	0.0451
LINCSCP_95973	NA	7494	XBP1	0.9623	0.0454
LINCSCP_95973	NA	60528	ELAC2	-2.8757	0.0469
LINCSCP_95973	NA	55847	CISD1	1.0288	0.0479
LINCSCP_95973	NA	23076	RRP1B	1.4966	0.0496
LINCSCP_95973	NA	3815	KIT	-1.2479	0.0506
LINCSCP_95973	NA	11007	CCDC85B	1.0476	0.0507
LINCSCP_95973	NA	8396	PIP4K2B	0.9526	0.0525
LINCSCP_95973	NA	9851	KIAA0753	-1.1297	0.0526
LINCSCP_95973	NA	23039	XPO7	1.1551	0.0534
LINCSCP_95973	NA	9709	HERPUD1	-1.4535	0.0536
LINCSCP_95973	NA	9246	UBE2L6	1.7193	0.0544
LINCSCP_95973	NA	7750	ZMYM2	2.2438	0.0546
LINCSCP_95973	NA	22934	RPIA	1.3421	0.0547
LINCSCP_95973	NA	10898	CPSF4	0.9269	0.055
