signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_34370	NA	8870	IER3	3.7777	1e-4
LINCSCP_34370	NA	22809	ATF5	-2.7151	1e-4
LINCSCP_34370	NA	4609	MYC	4.8504	2e-4
LINCSCP_34370	NA	5427	POLE2	-2.2742	2e-4
LINCSCP_34370	NA	332	BIRC5	-3.0682	3e-4
LINCSCP_34370	NA	3303	HSPA1A	-4.484	5e-4
LINCSCP_34370	NA	22926	ATF6	1.9685	5e-4
LINCSCP_34370	NA	9709	HERPUD1	2.2642	6e-4
LINCSCP_34370	NA	1050	CEBPA	-1.7718	6e-4
LINCSCP_34370	NA	27095	TRAPPC3	-2.5269	7e-4
LINCSCP_34370	NA	10775	POP4	-2.2054	9e-4
LINCSCP_34370	NA	11325	DDX42	2.567	9e-4
LINCSCP_34370	NA	54499	TMCO1	-1.6542	0.001
LINCSCP_34370	NA	5720	PSME1	-1.9935	0.001
LINCSCP_34370	NA	873	CBR1	-1.9871	0.0012
LINCSCP_34370	NA	9531	BAG3	-1.9958	0.0014
LINCSCP_34370	NA	11157	LSM6	-1.5922	0.0014
LINCSCP_34370	NA	3978	LIG1	-1.604	0.0017
LINCSCP_34370	NA	10329	TMEM5	-1.6154	0.0018
LINCSCP_34370	NA	6509	SLC1A4	1.768	0.0019
LINCSCP_34370	NA	22908	SACM1L	-1.4872	0.0021
LINCSCP_34370	NA	5971	RELB	3.4757	0.0021
LINCSCP_34370	NA	79094	CHAC1	1.7854	0.0022
LINCSCP_34370	NA	10904	BLCAP	-2.1982	0.0024
LINCSCP_34370	NA	4088	SMAD3	2.4336	0.0026
LINCSCP_34370	NA	896	CCND3	-1.3927	0.0027
LINCSCP_34370	NA	10150	MBNL2	3.5037	0.0028
LINCSCP_34370	NA	1647	GADD45A	1.9576	0.003
LINCSCP_34370	NA	1846	DUSP4	1.9091	0.0031
LINCSCP_34370	NA	3312	HSPA8	-4.2832	0.0032
LINCSCP_34370	NA	16	AARS	2.7584	0.0032
LINCSCP_34370	NA	11041	B4GAT1	-2.0983	0.0032
LINCSCP_34370	NA	993	CDC25A	-4.9713	0.0037
LINCSCP_34370	NA	5721	PSME2	-1.3667	0.0038
LINCSCP_34370	NA	6195	RPS6KA1	-1.6093	0.0039
LINCSCP_34370	NA	6697	SPR	-1.6324	0.0041
LINCSCP_34370	NA	1983	EIF5	1.2889	0.0042
LINCSCP_34370	NA	60493	FASTKD5	-1.6513	0.0046
LINCSCP_34370	NA	11182	SLC2A6	1.2728	0.0047
LINCSCP_34370	NA	5110	PCMT1	-1.4621	0.0051
LINCSCP_34370	NA	8324	FZD7	-1.2139	0.0052
LINCSCP_34370	NA	6443	SGCB	-1.3816	0.0056
LINCSCP_34370	NA	23210	JMJD6	-1.8598	0.0058
LINCSCP_34370	NA	23659	PLA2G15	-1.7398	0.0058
LINCSCP_34370	NA	6284	S100A13	-1.1962	0.0061
LINCSCP_34370	NA	4864	NPC1	1.4864	0.0064
LINCSCP_34370	NA	2624	GATA2	-1.3071	0.0064
LINCSCP_34370	NA	4860	PNP	-1.3598	0.0066
LINCSCP_34370	NA	9270	ITGB1BP1	-1.3888	0.0066
LINCSCP_34370	NA	26227	PHGDH	2.6964	0.0066
LINCSCP_34370	NA	10589	DRAP1	-1.3712	0.007
LINCSCP_34370	NA	8895	CPNE3	-1.5234	0.0071
LINCSCP_34370	NA	5106	PCK2	3.8118	0.0071
LINCSCP_34370	NA	4783	NFIL3	4.618	0.0072
LINCSCP_34370	NA	6790	AURKA	-1.5711	0.0072
LINCSCP_34370	NA	8480	RAE1	-1.0471	0.0076
LINCSCP_34370	NA	58533	SNX6	-1.8296	0.0077
LINCSCP_34370	NA	25966	C2CD2	-1.4396	0.0079
LINCSCP_34370	NA	9833	MELK	-1.1625	0.0081
