ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23325	KIAA1033	1.6581	8e-4
23463	ICMT	2.2186	0.0014
2745	GLRX	1.7119	0.0015
9637	FEZ2	1.4796	0.0016
102	ADAM10	1.8454	0.0018
8091	HMGA2	1.4873	0.0018
6275	S100A4	1.6424	0.0019
3066	HDAC2	1.8213	0.0019
9847	C2CD5	1.4884	0.002
10112	KIF20A	1.3716	0.0024
6908	TBP	1.4284	0.0029
91137	SLC25A46	1.9469	0.0029
55837	EAPP	1.4637	0.0032
7153	TOP2A	1.2527	0.0033
23530	NNT	1.5358	0.0034
23013	SPEN	1.5758	0.0036
22887	FOXJ3	1.4962	0.0038
26036	ZNF451	1.5361	0.0039
1848	DUSP6	1.2312	0.0042
23142	DCUN1D4	1.4889	0.0047
8837	CFLAR	2.2593	0.0049
8573	CASK	1.4202	0.005
10051	SMC4	1.2582	0.0058
24149	ZNF318	1.5089	0.0058
23161	SNX13	1.0897	0.007
2195	FAT1	1.4223	0.0071
9712	USP6NL	1.1479	0.0077
6856	SYPL1	1.1542	0.0078
5427	POLE2	1.6288	0.0078
7168	TPM1	1.2362	0.0083
1062	CENPE	1.6394	0.0087
10606	PAICS	1.5924	0.0089
6342	SCP2	1.0863	0.0089
8726	EED	1.2494	0.0092
1429	CRYZ	1.3845	0.0095
23131	GPATCH8	1.1324	0.0097
3895	KTN1	1.1	0.0102
8396	PIP4K2B	1.1727	0.0109
23443	SLC35A3	1.1695	0.011
22908	SACM1L	1.0893	0.0119
6117	RPA1	1.0091	0.0122
1017	CDK2	1.1839	0.0133
3909	LAMA3	1.2442	0.0138
6772	STAT1	1.0827	0.0141
10165	SLC25A13	1.0639	0.0144
7750	ZMYM2	1.5106	0.0146
55148	UBR7	1.9473	0.0149
23244	PDS5A	1.0666	0.0154
54881	TEX10	0.9813	0.0154
10668	CGRRF1	1.0634	0.0156
1994	ELAVL1	1.2662	0.0158
8553	BHLHE40	0.9594	0.0159
1277	COL1A1	1.717	0.0164
7319	UBE2A	1.5035	0.0167
8518	IKBKAP	0.98740000000000006	0.0168
4216	MAP3K4	1.0529	0.0172
22889	KIAA0907	1.4343	0.0172
387	RHOA	1.3834	0.0175
6390	SDHB	1.1105	0.018
5747	PTK2	1.0458	0.0185
2958	GTF2A2	1.4433	0.0188
8503	PIK3R3	0.9891	0.019
83743	GRWD1	1.1592	0.0194
51031	GLOD4	1.0319	0.0199
8678	BECN1	0.9466	0.0201
7027	TFDP1	1.2678	0.0202
27032	ATP2C1	1.1364	0.0206
23224	SYNE2	0.9222	0.0206
10237	SLC35B1	0.9013	0.021
10962	MLLT11	1.0555	0.0225
51719	CAB39	0.9931	0.0228
5921	RASA1	1.0072	0.0228
9738	CCP110	0.9831	0.0232
47	ACLY	1.0874	0.0237
10730	YME1L1	0.9578	0.024
4208	MEF2C	0.8992	0.024
10153	CEBPZ	3.3273	0.028
10972	TMED10	1.2606	0.0281
1213	CLTC	0.98	0.0295
5927	KDM5A	0.9848	0.0298
22794	CASC3	0.9092	0.03
355	FAS	0.9337	0.0303
5782	PTPN12	1.06	0.0304
10150	MBNL2	0.8947	0.0313
965	CD58	0.9054	0.0315
9488	PIGB	0.9176	0.0317
3925	STMN1	0.8702	0.0318
1022	CDK7	0.8537	0.0326
7466	WFS1	1.0355	0.0329
835	CASP2	1.1519	0.0332
23636	NUP62	0.8654	0.0333
840	CASP7	1.0083	0.0338
10776	ARPP19	1.0518	0.034
11098	PRSS23	0.9573	0.035
55033	FKBP14	0.9289	0.0351
11014	KDELR2	1.1037	0.0366
5583	PRKCH	2.709	0.0382
54733	SLC35F2	1.1742	0.0385
9868	TOMM70A	0.8953	0.0387
51097	SCCPDH	0.9178	0.0394
79073	TMEM109	0.8695	0.0397
55608	ANKRD10	1.0114	0.04
10681	GNB5	0.8988	0.0424
8270	LAGE3	1.1637	0.0452
9833	MELK	0.9913	0.0459
29916	SNX11	2.0367	0.0473
6500	SKP1	0.8962	0.0506
899	CCNF	0.9136	0.0525
7511	XPNPEP1	1.2357	0.0536
3280	HES1	0.8676	0.0551
7494	XBP1	0.8822	0.0552
7982	ST7	1.0825	0.0555
2673	GFPT1	0.8841	0.0572
10641	NPRL2	1.2469	0.0598
6443	SGCB	1.0125	0.0647
8324	FZD7	2.9738	0.0651
84890	ADO	0.9363	0.07
56940	DUSP22	1.1386	0.0738
3385	ICAM3	0.9529	0.0762
4690	NCK1	1.314	0.0763
5867	RAB4A	1.1935	0.0765
3300	DNAJB2	1.2348	0.0781
57048	PLSCR3	1.242	0.0783
10057	ABCC5	2.931	0.0841
5357	PLS1	0.8656	0.0863
79921	TCEAL4	1.5485	0.0897
8821	INPP4B	1.3656	0.0937
25874	MPC2	0.958	0.095
1759	DNM1	0.9462	0.098
1662	DDX10	0.8976	0.1014
5580	PRKCD	0.8602	0.1084
51742	ARID4B	1.4488	0.1111
9112	MTA1	1.2358	0.1121
5289	PIK3C3	0.8622	0.1134
64428	NARFL	2.2644	0.1186
375346	TMEM110	2.553	0.1229
4638	MYLK	1.2103	0.123
154	ADRB2	0.9122	0.1373
3202	HOXA5	1.3785	0.1408
329	BIRC2	0.8988	0.1415
6118	RPA2	0.9389	0.1724
10732	TCFL5	0.9215	0.1762
58497	PRUNE	0.9348	0.2196
5588	PRKCQ	1.9385	0.2629
4836	NMT1	1.1991	0.3078
9053	MAP7	1.1381	0.3998
8202	NCOA3	0.8883	0.4375
