ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3553	IL1B	4.0775	2.7626e-6
5743	PTGS2	5.0864	3.4209e-6
57804	POLD4	2.6273	0
25976	TIPARP	2.3093	0
11098	PRSS23	2.5491	1e-4
4088	SMAD3	2.7585	1e-4
1848	DUSP6	2.2277	1e-4
1846	DUSP4	1.7538	2e-4
5696	PSMB8	1.9496	3e-4
5287	PIK3C2B	1.5416	3e-4
4792	NFKBIA	2.906	3e-4
27242	TNFRSF21	2.327	3e-4
4303	FOXO4	2.1267	3e-4
868	CBLB	1.7826	4e-4
8870	IER3	1.4636	4e-4
1026	CDKN1A	2.5406	5e-4
4609	MYC	1.4942	6e-4
8091	HMGA2	1.6736	6e-4
9246	UBE2L6	1.5848	6e-4
23097	CDK19	2.4928	7e-4
5720	PSME1	1.6147	7e-4
7048	TGFBR2	1.9182	7e-4
9267	CYTH1	1.713	7e-4
3909	LAMA3	1.6402	7e-4
1956	EGFR	2.1212	7e-4
211	ALAS1	1.3526	8e-4
8324	FZD7	1.4943	8e-4
3693	ITGB5	1.8157	9e-4
6659	SOX4	1.9878	9e-4
1509	CTSD	1.6089	0.001
10276	NET1	1.9436	0.0011
10493	VAT1	1.5908	0.0011
7158	TP53BP1	1.4355	0.0011
8508	NIPSNAP1	1.6688	0.0012
56654	NPDC1	1.3033	0.0018
2534	FYN	1.2188	0.0022
8878	SQSTM1	1.3738	0.0022
79187	FSD1	1.3782	0.0023
5627	PROS1	1.8518	0.0023
10007	GNPDA1	1.3798	0.0025
3280	HES1	1.5662	0.0027
9289	ADGRG1	1.1464	0.0027
9897	KIAA0196	1.2195	0.0028
4638	MYLK	1.6885	0.0029
5782	PTPN12	1.3406	0.0029
7043	TGFB3	1.2798	0.003
8202	NCOA3	1.2116	0.003
51719	CAB39	1.7526	0.0031
351	APP	1.7036	0.0033
9961	MVP	1.8804	0.0034
23588	KLHDC2	1.0752	0.0036
64080	RBKS	1.2474	0.004
501	ALDH7A1	1.051	0.004
5921	RASA1	1.306	0.0041
10513	APPBP2	1.15	0.0045
11188	NISCH	0.9765	0.0047
6253	RTN2	1.262	0.0047
5747	PTK2	1.0201	0.0056
1831	TSC22D3	1.2096	0.0062
81544	GDPD5	1.3946	0.0065
63874	ABHD4	1.1031	0.0066
1153	CIRBP	1.3992	0.0069
4776	NFATC4	0.9679	0.0076
55620	STAP2	1.2594	0.0078
2115	ETV1	1.3574	0.0078
10610	ST6GALNAC2	1.9452	0.0086
8826	IQGAP1	0.8885	0.0087
5357	PLS1	1.1763	0.0091
2065	ERBB3	0.9953	0.0098
780	DDR1	1.3106	0.0101
3091	HIF1A	1.2469	0.0103
91949	COG7	1.1125	0.0103
10013	HDAC6	1.0779	0.0109
1666	DECR1	0.8692	0.0116
5777	PTPN6	1.8278	0.0116
6919	TCEA2	0.979	0.0122
4144	MAT2A	1.3628	0.0125
960	CD44	0.8407	0.0131
79090	TRAPPC6A	1.038	0.0145
6894	TARBP1	0.8733	0.0147
7020	TFAP2A	1.0699	0.0157
11142	PKIG	1.551	0.0157
2745	GLRX	0.8246	0.016
51466	EVL	1.0129	0.0167
10099	TSPAN3	0.9211	0.0174
65123	INTS3	1.6903	0.0177
66008	TRAK2	0.8421	0.0183
54386	TERF2IP	0.7576	0.0185
2548	GAA	1.7306	0.0188
5900	RALGDS	1.2424	0.0189
6793	STK10	0.8263	0.0197
3383	ICAM1	0.7614	0.0205
3486	IGFBP3	0.7459	0.021
9712	USP6NL	0.7856	0.0226
5613	PRKX	0.7632	0.0227
6812	STXBP1	1.283	0.0231
10318	TNIP1	2.0727	0.0236
102	ADAM10	3.26	0.0243
7074	TIAM1	0.7636	0.0252
4846	NOS3	1.0541	0.0255
11000	SLC27A3	0.8464	0.0264
2920	CXCL2	1.4168	0.0275
4925	NUCB2	0.8605	0.0276
5654	HTRA1	0.9913	0.0276
11007	CCDC85B	0.7971	0.0282
2113	ETS1	0.7918	0.0282
7106	TSPAN4	0.7263	0.0283
57048	PLSCR3	1.4578	0.0286
79071	ELOVL6	0.8967	0.0309
148022	TICAM1	1.2049	0.0311
29937	NENF	0.7484	0.0317
5580	PRKCD	0.8124	0.0336
8444	DYRK3	0.9863	0.034
23368	PPP1R13B	0.7922	0.035
79921	TCEAL4	0.6656	0.0353
9143	SYNGR3	1.6867	0.0354
84159	ARID5B	0.6997	0.036
55011	PIH1D1	0.7894	0.0373
8446	DUSP11	0.8429	0.0377
28969	BZW2	1.0088	0.039
9813	EFCAB14	0.6753	0.0412
481	ATP1B1	0.7974	0.0442
23142	DCUN1D4	0.9867	0.0445
22887	FOXJ3	1.6141	0.0467
2064	ERBB2	1.485	0.0471
51742	ARID4B	0.9646	0.0474
10765	KDM5B	0.7129	0.0484
23200	ATP11B	0.7903	0.052
5054	SERPINE1	0.8428	0.0521
1891	ECH1	0.7189	0.0521
51385	ZNF589	1.2822	0.053
7494	XBP1	1.0995	0.0532
5498	PPOX	0.6434	0.0535
5607	MAP2K5	0.8143	0.053900000000000003
55793	FAM63A	0.8	0.0553
2185	PTK2B	0.7166	0.0568
29978	UBQLN2	0.5508	0.0583
26136	TES	0.7302	0.0588
4312	MMP1	0.8485	0.0592
8821	INPP4B	1.074	0.0599
6622	SNCA	0.73740000000000006	0.06
29911	HOOK2	0.6553	0.0609
1454	CSNK1E	0.7012	0.0618
6443	SGCB	0.6239	0.0618
5018	OXA1L	0.6347	0.0627
25803	SPDEF	0.6669	0.0642
