ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3553	IL1B	4.0775	2.7626e-6
5743	PTGS2	5.0864	3.4209e-6
57804	POLD4	2.6273	0
25976	TIPARP	2.3093	0
11098	PRSS23	2.5491	1e-4
4088	SMAD3	2.7585	1e-4
1848	DUSP6	2.2277	1e-4
1846	DUSP4	1.7538	2e-4
5696	PSMB8	1.9496	3e-4
5287	PIK3C2B	1.5416	3e-4
4792	NFKBIA	2.906	3e-4
27242	TNFRSF21	2.327	3e-4
4303	FOXO4	2.1267	3e-4
868	CBLB	1.7826	4e-4
8870	IER3	1.4636	4e-4
1026	CDKN1A	2.5406	5e-4
4609	MYC	1.4942	6e-4
8091	HMGA2	1.6736	6e-4
9246	UBE2L6	1.5848	6e-4
23097	CDK19	2.4928	7e-4
5720	PSME1	1.6147	7e-4
7048	TGFBR2	1.9182	7e-4
9267	CYTH1	1.713	7e-4
3909	LAMA3	1.6402	7e-4
1956	EGFR	2.1212	7e-4
211	ALAS1	1.3526	8e-4
8324	FZD7	1.4943	8e-4
3693	ITGB5	1.8157	9e-4
6659	SOX4	1.9878	9e-4
1509	CTSD	1.6089	0.001
10276	NET1	1.9436	0.0011
10493	VAT1	1.5908	0.0011
7158	TP53BP1	1.4355	0.0011
8508	NIPSNAP1	1.6688	0.0012
56654	NPDC1	1.3033	0.0018
2534	FYN	1.2188	0.0022
8878	SQSTM1	1.3738	0.0022
79187	FSD1	1.3782	0.0023
5627	PROS1	1.8518	0.0023
10007	GNPDA1	1.3798	0.0025
3280	HES1	1.5662	0.0027
9289	ADGRG1	1.1464	0.0027
9897	KIAA0196	1.2195	0.0028
4638	MYLK	1.6885	0.0029
5782	PTPN12	1.3406	0.0029
7043	TGFB3	1.2798	0.003
8202	NCOA3	1.2116	0.003
51719	CAB39	1.7526	0.0031
351	APP	1.7036	0.0033
9961	MVP	1.8804	0.0034
23588	KLHDC2	1.0752	0.0036
64080	RBKS	1.2474	0.004
501	ALDH7A1	1.051	0.004
5921	RASA1	1.306	0.0041
10513	APPBP2	1.15	0.0045
11188	NISCH	0.9765	0.0047
6253	RTN2	1.262	0.0047
5747	PTK2	1.0201	0.0056
1831	TSC22D3	1.2096	0.0062
81544	GDPD5	1.3946	0.0065
63874	ABHD4	1.1031	0.0066
1153	CIRBP	1.3992	0.0069
4776	NFATC4	0.9679	0.0076
55620	STAP2	1.2594	0.0078
2115	ETV1	1.3574	0.0078
10610	ST6GALNAC2	1.9452	0.0086
8826	IQGAP1	0.8885	0.0087
5357	PLS1	1.1763	0.0091
2065	ERBB3	0.9953	0.0098
780	DDR1	1.3106	0.0101
3091	HIF1A	1.2469	0.0103
91949	COG7	1.1125	0.0103
10013	HDAC6	1.0779	0.0109
1666	DECR1	0.8692	0.0116
5777	PTPN6	1.8278	0.0116
6919	TCEA2	0.979	0.0122
4144	MAT2A	1.3628	0.0125
79090	TRAPPC6A	1.038	0.0145
6894	TARBP1	0.8733	0.0147
7020	TFAP2A	1.0699	0.0157
11142	PKIG	1.551	0.0157
51466	EVL	1.0129	0.0167
10099	TSPAN3	0.9211	0.0174
65123	INTS3	1.6903	0.0177
2548	GAA	1.7306	0.0188
5900	RALGDS	1.2424	0.0189
6812	STXBP1	1.283	0.0231
10318	TNIP1	2.0727	0.0236
102	ADAM10	3.26	0.0243
4846	NOS3	1.0541	0.0255
2920	CXCL2	1.4168	0.0275
4925	NUCB2	0.8605	0.0276
5654	HTRA1	0.9913	0.0276
57048	PLSCR3	1.4578	0.0286
79071	ELOVL6	0.8967	0.0309
148022	TICAM1	1.2049	0.0311
8444	DYRK3	0.9863	0.034
9143	SYNGR3	1.6867	0.0354
28969	BZW2	1.0088	0.039
23142	DCUN1D4	0.9867	0.0445
22887	FOXJ3	1.6141	0.0467
2064	ERBB2	1.485	0.0471
51742	ARID4B	0.9646	0.0474
51385	ZNF589	1.2822	0.053
7494	XBP1	1.0995	0.0532
8821	INPP4B	1.074	0.0599
64781	CERK	1.2297	0.0659
581	BAX	1.3345	0.0706
5583	PRKCH	2.031	0.0725
256364	EML3	1.1148	0.0748
11261	CHP1	0.9559	0.0858
29103	DNAJC15	0.8917	0.092
8837	CFLAR	1.5791	0.0971
55008	HERC6	2.0069	0.1004
2770	GNAI1	1.7379	0.1183
3108	HLA-DMA	2.5847	0.1185
10150	MBNL2	1.0206	0.153
6988	TCTA	0.8518	0.1736
5106	PCK2	0.8826	0.1852
11325	DDX42	1.4797	0.1942
1870	E2F2	1.3074	0.212
7099	TLR4	1.9709	0.214
80204	FBXO11	1.8407	0.2162
3398	ID2	1.1727	0.2211
4331	MNAT1	0.858	0.2344
25966	C2CD2	1.3563	0.2598
3480	IGF1R	1.1255	0.2737
27244	SESN1	1.615	0.2913
22841	RAB11FIP2	1.3271	0.3517
355	FAS	1.2753	0.3732
10057	ABCC5	1.5784	0.3754
10810	WASF3	1.0179	0.4031
23131	GPATCH8	1.0142	0.4865
