ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
23325	KIAA1033	1.6581	8e-4
23463	ICMT	2.2186	0.0014
2745	GLRX	1.7119	0.0015
9637	FEZ2	1.4796	0.0016
102	ADAM10	1.8454	0.0018
8091	HMGA2	1.4873	0.0018
6275	S100A4	1.6424	0.0019
3066	HDAC2	1.8213	0.0019
9847	C2CD5	1.4884	0.002
10112	KIF20A	1.3716	0.0024
6908	TBP	1.4284	0.0029
91137	SLC25A46	1.9469	0.0029
55837	EAPP	1.4637	0.0032
7153	TOP2A	1.2527	0.0033
23530	NNT	1.5358	0.0034
23013	SPEN	1.5758	0.0036
22887	FOXJ3	1.4962	0.0038
26036	ZNF451	1.5361	0.0039
1848	DUSP6	1.2312	0.0042
23142	DCUN1D4	1.4889	0.0047
8837	CFLAR	2.2593	0.0049
8573	CASK	1.4202	0.005
10051	SMC4	1.2582	0.0058
24149	ZNF318	1.5089	0.0058
23161	SNX13	1.0897	0.007
2195	FAT1	1.4223	0.0071
9712	USP6NL	1.1479	0.0077
6856	SYPL1	1.1542	0.0078
5427	POLE2	1.6288	0.0078
7168	TPM1	1.2362	0.0083
1062	CENPE	1.6394	0.0087
10606	PAICS	1.5924	0.0089
6342	SCP2	1.0863	0.0089
8726	EED	1.2494	0.0092
1429	CRYZ	1.3845	0.0095
23131	GPATCH8	1.1324	0.0097
3895	KTN1	1.1	0.0102
8396	PIP4K2B	1.1727	0.0109
23443	SLC35A3	1.1695	0.011
22908	SACM1L	1.0893	0.0119
6117	RPA1	1.0091	0.0122
1017	CDK2	1.1839	0.0133
3909	LAMA3	1.2442	0.0138
6772	STAT1	1.0827	0.0141
10165	SLC25A13	1.0639	0.0144
7750	ZMYM2	1.5106	0.0146
55148	UBR7	1.9473	0.0149
23244	PDS5A	1.0666	0.0154
54881	TEX10	0.9813	0.0154
10668	CGRRF1	1.0634	0.0156
1994	ELAVL1	1.2662	0.0158
8553	BHLHE40	0.9594	0.0159
1277	COL1A1	1.717	0.0164
7319	UBE2A	1.5035	0.0167
8518	IKBKAP	0.98740000000000006	0.0168
4216	MAP3K4	1.0529	0.0172
22889	KIAA0907	1.4343	0.0172
387	RHOA	1.3834	0.0175
6390	SDHB	1.1105	0.018
5747	PTK2	1.0458	0.0185
2958	GTF2A2	1.4433	0.0188
8503	PIK3R3	0.9891	0.019
83743	GRWD1	1.1592	0.0194
51031	GLOD4	1.0319	0.0199
8678	BECN1	0.9466	0.0201
7027	TFDP1	1.2678	0.0202
27032	ATP2C1	1.1364	0.0206
23224	SYNE2	0.9222	0.0206
10237	SLC35B1	0.9013	0.021
10962	MLLT11	1.0555	0.0225
51719	CAB39	0.9931	0.0228
5921	RASA1	1.0072	0.0228
9738	CCP110	0.9831	0.0232
47	ACLY	1.0874	0.0237
10730	YME1L1	0.9578	0.024
4208	MEF2C	0.8992	0.024
310	ANXA7	0.8189	0.0257
10153	CEBPZ	3.3273	0.028
10972	TMED10	1.2606	0.0281
54915	YTHDF1	0.8326	0.0293
1213	CLTC	0.98	0.0295
5927	KDM5A	0.9848	0.0298
22794	CASC3	0.9092	0.03
355	FAS	0.9337	0.0303
5782	PTPN12	1.06	0.0304
5255	PHKA1	0.845	0.0308
10150	MBNL2	0.8947	0.0313
965	CD58	0.9054	0.0315
9488	PIGB	0.9176	0.0317
3925	STMN1	0.8702	0.0318
1022	CDK7	0.8537	0.0326
7466	WFS1	1.0355	0.0329
835	CASP2	1.1519	0.0332
23636	NUP62	0.8654	0.0333
840	CASP7	1.0083	0.0338
10776	ARPP19	1.0518	0.034
11098	PRSS23	0.9573	0.035
55033	FKBP14	0.9289	0.0351
11014	KDELR2	1.1037	0.0366
5583	PRKCH	2.709	0.0382
54733	SLC35F2	1.1742	0.0385
9868	TOMM70A	0.8953	0.0387
51097	SCCPDH	0.9178	0.0394
79073	TMEM109	0.8695	0.0397
55608	ANKRD10	1.0114	0.04
9275	BCL7B	0.8059	0.0411
10285	SMNDC1	0.8166	0.0417
55699	IARS2	0.7977	0.0419
890	CCNA2	0.7982	0.0423
10681	GNB5	0.8988	0.0424
8270	LAGE3	1.1637	0.0452
9833	MELK	0.9913	0.0459
4303	FOXO4	0.7837	0.0459
5880	RAC2	0.8205	0.0461
3329	HSPD1	0.8144	0.0467
55038	CDCA4	0.739	0.0468
80212	CCDC92	0.7023	0.0468
23658	LSM5	0.7166	0.0468
29916	SNX11	2.0367	0.0473
9531	BAG3	0.828	0.0475
6119	RPA3	0.6917	0.0478
7074	TIAM1	0.7756	0.0488
6500	SKP1	0.8962	0.0506
983	CDK1	0.8103	0.0515
899	CCNF	0.9136	0.0525
7511	XPNPEP1	1.2357	0.0536
3280	HES1	0.8676	0.0551
7494	XBP1	0.8822	0.0552
7982	ST7	1.0825	0.0555
5257	PHKB	0.7911	0.0559
2673	GFPT1	0.8841	0.0572
1514	CTSL	0.8212	0.0572
8895	CPNE3	0.7201	0.0574
23585	TMEM50A	0.698	0.0595
10641	NPRL2	1.2469	0.0598
5899	RALB	0.705	0.0616
5468	PPARG	0.7149	0.0625
51382	ATP6V1D	0.7394	0.0642
6443	SGCB	1.0125	0.0647
8324	FZD7	2.9738	0.0651
9703	KIAA0100	0.828	0.0653
10046	MAMLD1	0.7497	0.0664
1070	CETN3	0.6338	0.0684
84890	ADO	0.9363	0.07
8731	RNMT	0.7167	0.0701
10670	RRAGA	0.7486	0.0726
56940	DUSP22	1.1386	0.0738
2064	ERBB2	0.8321	0.076
3385	ICAM3	0.9529	0.0762
4850	CNOT4	0.6174	0.0763
4690	NCK1	1.314	0.0763
5867	RAB4A	1.1935	0.0765
25	ABL1	0.655	0.0773
3300	DNAJB2	1.2348	0.0781
57048	PLSCR3	1.242	0.0783
2037	EPB41L2	0.6972	0.0785
8050	PDHX	0.7061	0.082
9761	MLEC	0.6734	0.0831
54499	TMCO1	0.665	0.0837
10057	ABCC5	2.931	0.0841
29103	DNAJC15	0.8435	0.0844
10559	SLC35A1	0.7828	0.0855
4792	NFKBIA	0.7203	0.0859
2542	SLC37A4	0.7453	0.0862
5357	PLS1	0.8656	0.0863
9276	COPB2	0.8066	0.0877
26054	SENP6	0.8166	0.0883
4200	ME2	0.7842	0.0888
79921	TCEAL4	1.5485	0.0897
2058	EPRS	0.8433	0.0904
8821	INPP4B	1.3656	0.0937
85236	HIST1H2BK	0.6404	0.094
3028	HSD17B10	0.6764	0.0944
25874	MPC2	0.958	0.095
10227	MFSD10	0.5898	0.0968
1759	DNM1	0.9462	0.098
30001	ERO1L	0.6701	0.0987
1662	DDX10	0.8976	0.1014
3416	IDE	0.5973	0.1041
56997	ADCK3	0.7234	0.1046
994	CDC25B	0.6741	0.1056
3398	ID2	0.6089	0.1057
11319	ECD	0.7573	0.1075
