signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30312	NA	3638	INSIG1	1.786	1e-4
LINCSCP_30312	NA	7358	UGDH	2.0751	1e-4
LINCSCP_30312	NA	10007	GNPDA1	-1.9153	1e-4
LINCSCP_30312	NA	5588	PRKCQ	-1.9995	2e-4
LINCSCP_30312	NA	3553	IL1B	-1.732	4e-4
LINCSCP_30312	NA	2353	FOS	-1.2523	8e-4
LINCSCP_30312	NA	7494	XBP1	1.7348	9e-4
LINCSCP_30312	NA	4792	NFKBIA	1.395	0.001
LINCSCP_30312	NA	79094	CHAC1	-1.7898	0.0011
LINCSCP_30312	NA	949	SCARB1	1.3055	0.0012
LINCSCP_30312	NA	22905	EPN2	-2.214	0.0014
LINCSCP_30312	NA	1647	GADD45A	-1.1983	0.0015
LINCSCP_30312	NA	23588	KLHDC2	-1.1966	0.0016
LINCSCP_30312	NA	10398	MYL9	-1.379	0.0016
LINCSCP_30312	NA	25803	SPDEF	1.0958	0.0017
LINCSCP_30312	NA	7077	TIMP2	-1.1117	0.0017
LINCSCP_30312	NA	23636	NUP62	1.1543	0.002
LINCSCP_30312	NA	10206	TRIM13	-1.3843	0.0022
LINCSCP_30312	NA	7466	WFS1	1.1395	0.0024
LINCSCP_30312	NA	10493	VAT1	1.1245	0.0025
LINCSCP_30312	NA	23212	RRS1	1.2557	0.0025
LINCSCP_30312	NA	10921	RNPS1	-1.3736	0.0026
LINCSCP_30312	NA	58533	SNX6	-1.4512	0.0026
LINCSCP_30312	NA	1666	DECR1	-1.3245	0.0028
LINCSCP_30312	NA	3300	DNAJB2	0.9783	0.0028
LINCSCP_30312	NA	7043	TGFB3	-1.1754	0.003
LINCSCP_30312	NA	3303	HSPA1A	1.0829	0.0031
LINCSCP_30312	NA	11098	PRSS23	1.2191	0.0031
LINCSCP_30312	NA	5290	PIK3CA	-1.1667	0.0032
LINCSCP_30312	NA	4609	MYC	1.3343	0.0032
LINCSCP_30312	NA	10973	ASCC3	1.0905	0.0034
LINCSCP_30312	NA	2523	FUT1	-1.3203	0.0034
LINCSCP_30312	NA	9019	MPZL1	1.2257	0.0035
LINCSCP_30312	NA	9842	PLEKHM1	-1.0354	0.0035
LINCSCP_30312	NA	4303	FOXO4	-0.9877	0.0038
LINCSCP_30312	NA	4864	NPC1	0.9886	0.0042
LINCSCP_30312	NA	701	BUB1B	-1.005	0.0043
LINCSCP_30312	NA	1845	DUSP3	0.9704	0.0044
LINCSCP_30312	NA	22908	SACM1L	-1.1845	0.0045
LINCSCP_30312	NA	54881	TEX10	0.9909	0.0047
LINCSCP_30312	NA	10150	MBNL2	1.0246	0.0048
LINCSCP_30312	NA	3725	JUN	-1.0286	0.0049
LINCSCP_30312	NA	392	ARHGAP1	0.992	0.0049
LINCSCP_30312	NA	5321	PLA2G4A	-1.3322	0.0049
LINCSCP_30312	NA	200081	TXLNA	1.0247	0.005
LINCSCP_30312	NA	211	ALAS1	-1.0594	0.0051
LINCSCP_30312	NA	11044	PAPD7	-1.0425	0.0051
LINCSCP_30312	NA	3964	LGALS8	-0.9028	0.0056
LINCSCP_30312	NA	7905	REEP5	0.8686	0.0056
LINCSCP_30312	NA	2109	ETFB	1.287	0.0057
LINCSCP_30312	NA	10845	CLPX	1.4026	0.0059
LINCSCP_30312	NA	23335	WDR7	-0.9852	0.0059
LINCSCP_30312	NA	5831	PYCR1	0.9678	0.0064
LINCSCP_30312	NA	4312	MMP1	-0.9512	0.0064
LINCSCP_30312	NA	30849	PIK3R4	1.188	0.0066
LINCSCP_30312	NA	2534	FYN	0.8402	0.0067
LINCSCP_30312	NA	958	CD40	-1.1634	0.0067
LINCSCP_30312	NA	1605	DAG1	1.0333	0.0069
LINCSCP_30312	NA	54442	KCTD5	0.9784	0.0069
LINCSCP_30312	NA	1500	CTNND1	-0.9459	0.0072
LINCSCP_30312	NA	23076	RRP1B	1.0205	0.0072
LINCSCP_30312	NA	5366	PMAIP1	-1.2097	0.0073
LINCSCP_30312	NA	7994	KAT6A	0.8973	0.0077
LINCSCP_30312	NA	79143	MBOAT7	1.0015	0.0079
LINCSCP_30312	NA	8985	PLOD3	1.0586	0.0082
LINCSCP_30312	NA	652	BMP4	-0.7988	0.0082
LINCSCP_30312	NA	4313	MMP2	-0.9118	0.0083
LINCSCP_30312	NA	22823	MTF2	-1.1228	0.0084
LINCSCP_30312	NA	4331	MNAT1	-1.2492	0.0088
LINCSCP_30312	NA	6812	STXBP1	1.0084	0.0092
LINCSCP_30312	NA	8444	DYRK3	-1.0104	0.0096
LINCSCP_30312	NA	10606	PAICS	1.0922	0.0097
LINCSCP_30312	NA	9246	UBE2L6	-0.8186	0.0097
LINCSCP_30312	NA	9126	SMC3	-0.8885	0.0098
LINCSCP_30312	NA	5993	RFX5	0.8681	0.0099
LINCSCP_30312	NA	6659	SOX4	1.1771	0.0099
LINCSCP_30312	NA	51742	ARID4B	1.1037	0.01
LINCSCP_30312	NA	9690	UBE3C	1.0331	0.01
LINCSCP_30312	NA	5468	PPARG	1.1042	0.0104
LINCSCP_30312	NA	23321	TRIM2	-0.8592	0.0107
LINCSCP_30312	NA	5721	PSME2	-0.8085	0.0114
LINCSCP_30312	NA	51465	UBE2J1	-1.0925	0.0117
LINCSCP_30312	NA	1676	DFFA	-1.1621	0.0119
LINCSCP_30312	NA	2113	ETS1	-0.947	0.0119
LINCSCP_30312	NA	23365	ARHGEF12	0.7928	0.0121
LINCSCP_30312	NA	4125	MAN2B1	1.0734	0.0121
LINCSCP_30312	NA	55748	CNDP2	1.0155	0.0126
LINCSCP_30312	NA	2817	GPC1	1.1566	0.0127
LINCSCP_30312	NA	23338	JADE2	0.9958	0.0129
LINCSCP_30312	NA	2017	CTTN	1.4882	0.0133
LINCSCP_30312	NA	6832	SUPV3L1	-1.2265	0.0138
LINCSCP_30312	NA	3909	LAMA3	0.9452	0.0139
LINCSCP_30312	NA	5498	PPOX	-0.9026	0.0139
LINCSCP_30312	NA	11168	PSIP1	0.7884	0.0143
LINCSCP_30312	NA	2624	GATA2	1.1659	0.0144
LINCSCP_30312	NA	10276	NET1	0.9048	0.0147
LINCSCP_30312	NA	9761	MLEC	1.1627	0.0148
LINCSCP_30312	NA	2274	FHL2	1.0676	0.0149
LINCSCP_30312	NA	10123	ARL4C	-0.7324	0.0151
LINCSCP_30312	NA	9797	TATDN2	0.7671	0.0155
LINCSCP_30312	NA	1677	DFFB	-0.9052	0.0156
LINCSCP_30312	NA	4216	MAP3K4	0.9378	0.0157
LINCSCP_30312	NA	5777	PTPN6	-0.9909	0.0164
LINCSCP_30312	NA	5654	HTRA1	-0.7789	0.0165
LINCSCP_30312	NA	10813	UTP14A	0.8042	0.0166
LINCSCP_30312	NA	9650	MTFR1	-0.8073	0.0167
LINCSCP_30312	NA	6499	SKIV2L	1.0675	0.017
LINCSCP_30312	NA	23244	PDS5A	1.092	0.0171
LINCSCP_30312	NA	1643	DDB2	-0.9112	0.0171
LINCSCP_30312	NA	6253	RTN2	-1.7052	0.0173
LINCSCP_30312	NA	51375	SNX7	-1.1943	0.0176
LINCSCP_30312	NA	9519	TBPL1	-0.839	0.0178
LINCSCP_30312	NA	10962	MLLT11	-0.6724	0.0181
LINCSCP_30312	NA	23223	RRP12	0.7734	0.0182
LINCSCP_30312	NA	10146	G3BP1	0.8316	0.0183
LINCSCP_30312	NA	727	C5	-0.7565	0.0186
LINCSCP_30312	NA	51282	SCAND1	-1.0069	0.0187
LINCSCP_30312	NA	9702	CEP57	-1.3851	0.0189
LINCSCP_30312	NA	47	ACLY	1.1309	0.0189
LINCSCP_30312	NA	1445	CSK	0.9521	0.0189
LINCSCP_30312	NA	54807	ZNF586	-0.6728	0.0189
LINCSCP_30312	NA	2767	GNA11	0.82	0.02
LINCSCP_30312	NA	23224	SYNE2	1.8489	0.02
LINCSCP_30312	NA	55012	PPP2R3C	-0.7931	0.0201
LINCSCP_30312	NA	8446	DUSP11	-0.8608	0.0203
LINCSCP_30312	NA	55825	PECR	-1.0209	0.0204
LINCSCP_30312	NA	8900	CCNA1	-0.7575	0.0212
LINCSCP_30312	NA	8914	TIMELESS	1.2786	0.0215
LINCSCP_30312	NA	24149	ZNF318	0.7632	0.0216
LINCSCP_30312	NA	6657	SOX2	-0.9187	0.0216
LINCSCP_30312	NA	2736	GLI2	-0.8813	0.0217
LINCSCP_30312	NA	9212	AURKB	-0.7893	0.0217
LINCSCP_30312	NA	84890	ADO	0.7161	0.0217
LINCSCP_30312	NA	9143	SYNGR3	0.9452	0.0226
LINCSCP_30312	NA	54499	TMCO1	-0.894	0.0227
LINCSCP_30312	NA	10776	ARPP19	0.7417	0.024
LINCSCP_30312	NA	3566	IL4R	-0.7379	0.0242
LINCSCP_30312	NA	2058	EPRS	0.8072	0.0242
LINCSCP_30312	NA	81544	GDPD5	-0.7521	0.0248
LINCSCP_30312	NA	4817	NIT1	-1.1331	0.0249
LINCSCP_30312	NA	23325	KIAA1033	0.7844	0.0251
LINCSCP_30312	NA	29103	DNAJC15	-1.3129	0.0252
LINCSCP_30312	NA	6616	SNAP25	-0.7927	0.0254
LINCSCP_30312	NA	29082	CHMP4A	1.0002	0.0258
LINCSCP_30312	NA	6919	TCEA2	-0.6459	0.0265
LINCSCP_30312	NA	51293	CD320	0.7936	0.0265
LINCSCP_30312	NA	79716	NPEPL1	1.2024	0.0269
LINCSCP_30312	NA	11232	POLG2	0.6775	0.0272
