signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_137864	NA	7358	UGDH	2.298	6e-4
LINCSCP_137864	NA	7015	TERT	1.3712	0.0033
LINCSCP_137864	NA	5971	RELB	-1.4866	0.0037
LINCSCP_137864	NA	25805	BAMBI	-1.452	0.0043
LINCSCP_137864	NA	5054	SERPINE1	1.9498	0.0049
LINCSCP_137864	NA	3930	LBR	1.0981	0.0051
LINCSCP_137864	NA	63874	ABHD4	-1.2461	0.0056
LINCSCP_137864	NA	10641	NPRL2	-1.8534	0.0063
LINCSCP_137864	NA	4303	FOXO4	-1.0254	0.0075
LINCSCP_137864	NA	5925	RB1	1.1546	0.0077
LINCSCP_137864	NA	23076	RRP1B	0.9873	0.008
LINCSCP_137864	NA	10276	NET1	0.9803	0.0081
LINCSCP_137864	NA	23659	PLA2G15	0.9503	0.0088
LINCSCP_137864	NA	25803	SPDEF	1.0178	0.009
LINCSCP_137864	NA	4864	NPC1	0.9652	0.0092
LINCSCP_137864	NA	27346	TMEM97	0.9458	0.0106
LINCSCP_137864	NA	11168	PSIP1	0.9751	0.0106
LINCSCP_137864	NA	10165	SLC25A13	0.8875	0.0117
LINCSCP_137864	NA	51203	NUSAP1	1.0315	0.012
LINCSCP_137864	NA	6839	SUV39H1	1.0241	0.0121
LINCSCP_137864	NA	3157	HMGCS1	1.2613	0.013
LINCSCP_137864	NA	7485	WRB	0.8869	0.013
LINCSCP_137864	NA	7296	TXNRD1	0.8566	0.0137
LINCSCP_137864	NA	10972	TMED10	-1.1326	0.0139
LINCSCP_137864	NA	2852	GPER1	-0.9268	0.0143
LINCSCP_137864	NA	5627	PROS1	-0.9534	0.0145
LINCSCP_137864	NA	5257	PHKB	0.8478	0.0147
LINCSCP_137864	NA	890	CCNA2	0.9062	0.0149
LINCSCP_137864	NA	4088	SMAD3	-0.9466	0.0152
LINCSCP_137864	NA	10954	PDIA5	0.85	0.0153
LINCSCP_137864	NA	5777	PTPN6	0.8419	0.0153
LINCSCP_137864	NA	2673	GFPT1	0.9187	0.0154
LINCSCP_137864	NA	10112	KIF20A	0.8216	0.0157
LINCSCP_137864	NA	4154	MBNL1	0.9598	0.0159
LINCSCP_137864	NA	10652	YKT6	1.0549	0.0163
LINCSCP_137864	NA	7398	USP1	0.963	0.0166
LINCSCP_137864	NA	7077	TIMP2	-0.8374	0.017
LINCSCP_137864	NA	9943	OXSR1	0.819	0.0173
LINCSCP_137864	NA	5580	PRKCD	1.0511	0.0178
LINCSCP_137864	NA	2887	GRB10	-0.8367	0.0179
LINCSCP_137864	NA	8870	IER3	-0.7946	0.0182
LINCSCP_137864	NA	26128	KIF1BP	1.5651	0.0183
LINCSCP_137864	NA	29082	CHMP4A	1.038	0.0186
LINCSCP_137864	NA	23635	SSBP2	-0.9332	0.0193
LINCSCP_137864	NA	1994	ELAVL1	0.7982	0.0197
LINCSCP_137864	NA	30	ACAA1	-1.4622	0.0199
LINCSCP_137864	NA	2523	FUT1	-0.8005	0.02
LINCSCP_137864	NA	57192	MCOLN1	-1.3422	0.0207
LINCSCP_137864	NA	54850	FBXL12	-0.8406	0.0208
LINCSCP_137864	NA	2113	ETS1	1.0425	0.0223
LINCSCP_137864	NA	9133	CCNB2	0.9469	0.0223
LINCSCP_137864	NA	23013	SPEN	0.8608	0.0225
LINCSCP_137864	NA	6603	SMARCD2	-1.1177	0.0229
LINCSCP_137864	NA	23244	PDS5A	0.737	0.0229
LINCSCP_137864	NA	3800	KIF5C	-0.7482	0.023
LINCSCP_137864	NA	4775	NFATC3	-0.9089	0.0234
LINCSCP_137864	NA	5106	PCK2	-4.0859	0.0235
LINCSCP_137864	NA	54438	GFOD1	-0.7744	0.0236
LINCSCP_137864	NA	7168	TPM1	0.7274	0.0238
LINCSCP_137864	NA	55825	PECR	-0.788	0.0246
LINCSCP_137864	NA	56940	DUSP22	-0.7518	0.025
LINCSCP_137864	NA	22934	RPIA	0.8416	0.0254
LINCSCP_137864	NA	3508	IGHMBP2	0.7738	0.0255
LINCSCP_137864	NA	79921	TCEAL4	0.9801	0.0256
LINCSCP_137864	NA	9448	MAP4K4	0.7782	0.0266
LINCSCP_137864	NA	644	BLVRA	-0.9396	0.0271
LINCSCP_137864	NA	1282	COL4A1	0.7237	0.0275
LINCSCP_137864	NA	351	APP	-0.8506	0.0275
LINCSCP_137864	NA	8243	SMC1A	0.8882	0.0276
LINCSCP_137864	NA	5721	PSME2	-1.0444	0.0282
LINCSCP_137864	NA	2961	GTF2E2	0.6985	0.0287
LINCSCP_137864	NA	10057	ABCC5	-0.851	0.0291
LINCSCP_137864	NA	10915	TCERG1	0.8018	0.0293
LINCSCP_137864	NA	1001	CDH3	-0.8351	0.0293
LINCSCP_137864	NA	7319	UBE2A	-0.9965	0.0294
LINCSCP_137864	NA	9488	PIGB	0.953	0.0301
LINCSCP_137864	NA	5985	RFC5	0.9411	0.0303
LINCSCP_137864	NA	22841	RAB11FIP2	-0.6882	0.0304
LINCSCP_137864	NA	1026	CDKN1A	-0.7561	0.0308
LINCSCP_137864	NA	84617	TUBB6	0.8589	0.0312
LINCSCP_137864	NA	2042	EPHA3	-0.822	0.0317
LINCSCP_137864	NA	5366	PMAIP1	-0.6926	0.0322
LINCSCP_137864	NA	7105	TSPAN6	-0.831	0.0329
LINCSCP_137864	NA	6790	AURKA	1.0974	0.0332
LINCSCP_137864	NA	7494	XBP1	0.864	0.0337
LINCSCP_137864	NA	10451	VAV3	-0.7995	0.0341
LINCSCP_137864	NA	6597	SMARCA4	0.8497	0.0356
LINCSCP_137864	NA	23212	RRS1	0.7957	0.0356
LINCSCP_137864	NA	7750	ZMYM2	0.6914	0.0365
LINCSCP_137864	NA	10681	GNB5	-0.9701	0.0367
LINCSCP_137864	NA	30836	DNTTIP2	0.734	0.0372
LINCSCP_137864	NA	11065	UBE2C	0.7943	0.0377
LINCSCP_137864	NA	23522	KAT6B	0.8739	0.0392
LINCSCP_137864	NA	90861	HN1L	0.6298	0.0395
LINCSCP_137864	NA	10668	CGRRF1	-0.7189	0.0395
LINCSCP_137864	NA	3066	HDAC2	0.6523	0.0401
LINCSCP_137864	NA	55699	IARS2	0.8425	0.0403
LINCSCP_137864	NA	23200	ATP11B	-0.6274	0.0405
LINCSCP_137864	NA	10051	SMC4	0.6953	0.0406
LINCSCP_137864	NA	79174	CRELD2	-0.7051	0.041
LINCSCP_137864	NA	3638	INSIG1	0.8803	0.0412
LINCSCP_137864	NA	25793	FBXO7	0.6956	0.0422
LINCSCP_137864	NA	9738	CCP110	0.6812	0.0425
LINCSCP_137864	NA	9847	C2CD5	0.7712	0.0429
LINCSCP_137864	NA	47	ACLY	0.8761	0.0432
LINCSCP_137864	NA	1978	EIF4EBP1	-1.1039	0.0433
LINCSCP_137864	NA	10813	UTP14A	0.6906	0.0437
LINCSCP_137864	NA	9797	TATDN2	0.6192	0.0449
LINCSCP_137864	NA	9246	UBE2L6	-0.9024	0.045
LINCSCP_137864	NA	7153	TOP2A	0.8327	0.0451
LINCSCP_137864	NA	23014	FBXO21	0.7363	0.0452
LINCSCP_137864	NA	84722	PSRC1	0.8873	0.0456
LINCSCP_137864	NA	10962	MLLT11	-0.7257	0.0457
LINCSCP_137864	NA	5110	PCMT1	0.8851	0.0467
LINCSCP_137864	NA	54442	KCTD5	0.9053	0.0474
LINCSCP_137864	NA	3909	LAMA3	0.9719	0.0477
LINCSCP_137864	NA	55033	FKBP14	-1.0452	0.0488
LINCSCP_137864	NA	1452	CSNK1A1	0.8032	0.049
LINCSCP_137864	NA	6251	RSU1	0.6222	0.0498
LINCSCP_137864	NA	11011	TLK2	0.6642	0.0513
LINCSCP_137864	NA	1398	CRK	0.6952	0.0515
LINCSCP_137864	NA	79961	DENND2D	0.6277	0.0515
LINCSCP_137864	NA	2146	EZH2	0.6224	0.0516
LINCSCP_137864	NA	10146	G3BP1	0.8168	0.0517
LINCSCP_137864	NA	23335	WDR7	-0.7296	0.0521
