Name_GeneSymbol	Value_LogDiffExp
AARS	1.09145
ABHD4	0.9714
ACAA1	0.697
ACAT2	0.86745
ACBD3	0.41305000000000003
ACLY	0.4916
ADH5	0.4408
ADRB2	0.7787999999999999
AKR7A2	0.29600000000000004
ALDH7A1	0.5291
ANO10	0.46625
APOE	0.32745
APPBP2	0.34975
ARHGEF2	0.6368
ARPP19	0.3402
ATF5	0.34630000000000005
ATG3	0.3185
ATP11B	0.4912
ATP5S	0.79055
BACE2	1.4652
BAMBI	0.47345
BCL7B	0.5139499999999999
BHLHE40	0.38944999999999996
BIRC2	0.36705
BTK	0.5432
C2CD2L	0.6977
CAPN1	1.1299000000000001
CASC3	0.4486
CASP10	0.5255
CASP3	0.3006
CCDC92	0.47555000000000003
CCL2	0.46094999999999997
CCNB2	0.52175
CCNF	0.48855000000000004
CCP110	0.3514
CDC42	0.28534999999999994
CDK19	0.6279
CDK6	1.08895
CEBPD	0.35615
CENPE	0.4218
CERK	0.27454999999999996
CFLAR	1.0134999999999998
CHAC1	0.51205
CHEK1	0.58155
CHIC2	0.5338
CHMP6	0.47600000000000003
CIRBP	0.5181
CLIC4	1.3707500000000001
COG4	0.4657
COL1A1	0.44805
CSRP1	0.47509999999999997
DAXX	1.1244
DCK	0.27785
DDB2	0.3122
DDIT4	0.92745
DHX29	0.40340000000000004
DNAJC15	0.43594999999999995
DUSP6	0.30565000000000003
EBP	0.8095
EDEM1	0.56385
EGFR	1.1953
EIF4EBP1	0.8364
ELOVL6	1.8009499999999998
EML3	0.504
EPB41L2	0.3456
EPHB2	0.43645
EPRS	0.57
ERBB2	0.63535
EXT1	0.27475
FAH	0.5691499999999999
FAM20B	0.30485
FAM63A	0.7577499999999999
FBXL12	0.2652
FDFT1	3.0144
FGFR4	0.98195
FHL2	1.24515
FOXO4	0.4654
FSD1	0.8301499999999999
G3BP1	0.31215000000000004
GFPT1	0.56975
GLOD4	0.3204
GNAI1	1.0305499999999999
GNPDA1	0.3933
GRN	0.7665500000000001
GSTZ1	0.32209999999999994
HDAC6	0.568
HERPUD1	1.2187
HIF1A	0.3192
HMGA2	0.4576
HMGCR	1.4665000000000001
HMGCS1	1.6728
HPRT1	0.3596
HSPA1A	0.48679999999999995
HYOU1	0.4524
ICAM1	0.53115
IER3	0.45144999999999996
IGFBP3	0.3773000000000001
IGHMBP2	0.5678
INPP4B	0.42345
INSIG1	1.8096
ITFG1	0.3016
KAT6B	0.9086000000000001
KCNK1	0.56585
KIAA0196	0.2762
KLHDC2	0.3542
LAP3	0.28350000000000003
LBR	0.35274999999999995
LIPA	0.63245
LYRM1	0.4949
MAP3K4	0.30765
MAPKAPK5	1.2197
MELK	1.4481000000000002
MEST	0.3734
MSRA	0.52665
MTERF3	0.33875
MTHFD2	1.2901
MUC1	0.5740999999999999
NFKBIB	0.7319
NGRN	0.2976
NPC1	0.5254
NPEPL1	0.27125
NSDHL	1.2903
NUCB2	0.7658
OXCT1	0.73255
PACSIN3	0.5063
PCK2	0.3185
PDLIM1	1.05415
PFKL	0.31315
PHGDH	1.03375
PKIG	0.4615
PLEKHJ1	0.4622
PLEKHM1	0.29405
POLD4	0.29845
POLG2	0.42815
POP4	0.4474
PPARG	0.34275
PRKAG2	0.32615
PRKCH	0.30305
PROS1	1.6902499999999998
PRR15L	0.62425
PSMB8	0.36835
PTPN6	1.4969000000000001
PTPRC	0.45790000000000003
PTPRK	0.6242
PYCR1	0.6759999999999999
RAB21	0.29345
RAD51C	0.27954999999999997
RALA	0.4849
RALB	0.65935
RELB	0.65075
RNMT	0.41845
RPA3	0.90365
RPN1	0.43065000000000003
RPS6KA1	0.32515
RRS1	1.5446
S100A13	0.42010000000000003
SACM1L	0.26505
SATB1	0.81565
SCARB1	0.71595
SFN	0.2865
SHC1	0.3115
SLC25A46	0.5324000000000001
SLC27A3	0.58475
SLC2A6	1.48295
SLC35A3	0.7878499999999999
SLC35B1	0.75815
SLC5A6	0.26965
SMAD3	0.5647
SMARCD2	0.45554999999999995
SNCA	0.3955
SNX13	0.36014999999999997
SOX2	0.26964999999999995
SPAG4	0.34049999999999997
SPDEF	0.307
SYNGR3	0.50745
TBC1D9B	0.5044000000000001
TBX2	0.31285
TCFL5	1.1432499999999999
TCTN1	0.37185
TFAP2A	0.31565
TIMM17B	0.34845
TMCO1	0.4447
TMEM97	0.8991
TPD52L2	0.4909
TRAK2	0.5543
TRAPPC6A	0.41255000000000003
TSEN2	0.31505
TXNDC9	0.38539999999999996
TXNL4B	1.00565
UBE2A	0.5367500000000001
UBE3B	0.7356499999999999
UBR7	0.39045
UFM1	0.47619999999999996
USP7	0.28179999999999994
VAT1	1.3470499999999999
VAV3	0.66095
VDAC1	0.32130000000000003
VGLL4	0.3709
VPS72	0.3301
WASF3	0.2766
WDTC1	0.49095
WFS1	0.77465
WRB	0.9992
XBP1	0.97585
XPO7	0.9479
ZFP36	0.3913000000000001
ZMIZ1	0.30135
ZNF318	0.47564999999999996
ZW10	0.3305
