similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	308	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_191477	A549
0.3896	1.3326e-12	308	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_29337	LOVO
0.3845	2.7321e-12	308	Pergolide	LSM-3352	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_240954	MCF7
0.348	3.3669e-10	308	PHA-665752	LSM-42793	MET	3.33uM	24h	LINCSCP_150860	PC3
0.3326	2.1783e-9	308	BRD-K04873321	LSM-37533	NA	5uM	24h	LINCSCP_63004	VCAP
-0.3282	3.6053e-9	308	BRD-K03651937	LSM-6073	NA	10uM	6h	LINCSCP_20573	HCC515
0.3256	4.8638e-9	308	Vesamicol	LSM-2313	SLC18A3	10uM	6h	LINCSCP_214518	HCC515
0.3237	6.0488e-9	308	AG1295	LSM-5680	FLT3	10uM	24h	LINCSCP_11049	ASC
0.3215	7.7834e-9	308	Penfluridol	LSM-2334	NA	30uM	6h	LINCSCP_39857	NCIH1694
0.3194	9.8431e-9	308	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	24h	LINCSCP_42905	NPC
0.3189	1.0393e-8	308	2,3-Diphenylquinoxaline-6-carboxylic acid	LSM-2706	AKT1	10uM	6h	LINCSCP_18699	HCC515
0.3187	1.0628e-8	308	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_12951	EFO27
0.3124	2.1367e-8	308	Mesoridazine	LSM-1329	DRD2|HTR2A	10uM	6h	LINCSCP_203025	AGS
0.3097	2.8508e-8	308	SA-103013	LSM-42258	NA	0.5uM	24h	LINCSCP_252777	MCF7
0.3085	3.263e-8	308	FPL64176	LSM-3777	CACNA1C	10uM	6h	LINCSCP_10633	AGS
0.308	3.4365e-8	308	Candesartan	LSM-5903	AGTR1	10uM	24h	LINCSCP_96672	HA1E
0.307	3.7953e-8	308	NCGC00025322-01	LSM-2687	GRM5	10uM	24h	LINCSCP_52875	SKB
0.3067	3.926e-8	308	TORIN1	LSM-1079	MTOR	0.04uM	24h	LINCSCP_131455	MCF10A
0.3032	5.733e-8	308	Mofezolac	LSM-4647	NA	10uM	24h	LINCSCP_239468	MCF7
0.303	5.8005e-8	308	Linsitinib	LSM-1135	IGF1R|INSR	1.11uM	24h	LINCSCP_115059	HS578T
0.3029	5.8881e-8	308	BRD-K65904652	LSM-40871	NA	10uM	6h	LINCSCP_23238	HEPG2
0.3018	6.5908e-8	308	BRD-K83929831	LSM-6160	NA	10uM	6h	LINCSCP_23269	HEPG2
0.3007	7.4212e-8	308	CHEMBL2131444	LSM-41327	NA	10uM	6h	LINCSCP_23258	HEPG2
0.3005	7.5617e-8	308	Tamatinib	LSM-1040	SYK	0.1uM	24h	LINCSCP_234877	MCF10A
